date,post_id,biz_type,periods,amount,wkd
2019-10-22,A,A6,34,68,0
2019-10-22,A,A6,35,37,0
2019-10-22,A,A6,36,5,0
2019-10-22,A,A6,37,0,0
2019-10-22,A,A6,38,0,0
2019-10-22,A,A6,39,0,0
2019-10-22,A,A6,40,0,0
2019-10-22,A,A6,41,0,0
2019-10-22,A,A6,42,0,0
2019-10-22,A,A6,43,0,0
2019-10-22,A,A6,44,0,0
2019-10-22,A,A6,45,0,0
2019-10-22,A,A6,46,0,0
2019-10-22,A,A6,47,0,0
2019-10-22,A,A6,48,0,0
2019-10-23,A,A6,1,0,0
2019-10-23,A,A6,2,0,0
2019-10-23,A,A6,3,0,0
2019-10-23,A,A6,4,0,0
2019-10-23,A,A6,5,0,0
2019-10-23,A,A6,6,0,0
2019-10-23,A,A6,7,0,0
2019-10-23,A,A6,8,0,0
2019-10-23,A,A6,9,0,0
2019-10-23,A,A6,10,0,0
2019-10-23,A,A6,11,0,0
2019-10-23,A,A6,12,0,0
2019-10-23,A,A6,13,0,0
2019-10-23,A,A6,14,0,0
2019-10-23,A,A6,15,0,0
2019-10-23,A,A6,16,0,0
2019-10-23,A,A6,17,0,0
2019-10-23,A,A6,18,10,0
2019-10-23,A,A6,19,54,0
2019-10-23,A,A6,20,78,0
2019-10-23,A,A6,21,92,0
2019-10-23,A,A6,22,104,0
2019-10-23,A,A6,23,92,0
2019-10-23,A,A6,24,73,0
2019-10-23,A,A6,25,21,0
2019-10-23,A,A6,26,15,0
2019-10-23,A,A6,27,20,0
2019-10-23,A,A6,28,37,0
2019-10-23,A,A6,29,101,0
2019-10-23,A,A6,30,93,0
2019-10-23,A,A6,31,91,0
2019-10-23,A,A6,32,96,0
2019-10-23,A,A6,33,73,0
2019-10-23,A,A6,34,62,0
2019-10-23,A,A6,35,28,0
2019-10-23,A,A6,36,5,0
2019-10-23,A,A6,37,0,0
2019-10-23,A,A6,38,0,0
2019-10-23,A,A6,39,0,0
2019-10-23,A,A6,40,0,0
2019-10-23,A,A6,41,0,0
2019-10-23,A,A6,42,0,0
2019-10-23,A,A6,43,0,0
2019-10-23,A,A6,44,0,0
2019-10-23,A,A6,45,0,0
2019-10-23,A,A6,46,0,0
2019-10-23,A,A6,47,0,0
2019-10-23,A,A6,48,0,0
2019-10-24,A,A6,1,0,0
2019-10-24,A,A6,2,0,0
2019-10-24,A,A6,3,0,0
2019-10-24,A,A6,4,0,0
2019-10-24,A,A6,5,0,0
2019-10-24,A,A6,6,0,0
2019-10-24,A,A6,7,0,0
2019-10-24,A,A6,8,0,0
2019-10-24,A,A6,9,0,0
2019-10-24,A,A6,10,0,0
2019-10-24,A,A6,11,0,0
2019-10-24,A,A6,12,0,0
2019-10-24,A,A6,13,0,0
2019-10-24,A,A6,14,0,0
2019-10-24,A,A6,15,0,0
2019-10-24,A,A6,16,0,0
2019-10-24,A,A6,17,0,0
2019-10-24,A,A6,18,7,0
2019-10-24,A,A6,19,52,0
2019-10-24,A,A6,20,79,0
2019-10-24,A,A6,21,81,0
2019-10-24,A,A6,22,81,0
2019-10-24,A,A6,23,86,0
2019-10-24,A,A6,24,47,0
2019-10-24,A,A6,25,34,0
2019-10-24,A,A6,26,11,0
2019-10-24,A,A6,27,18,0
2019-10-24,A,A6,28,53,0
2019-10-24,A,A6,29,70,0
2019-10-24,A,A6,30,95,0
2019-10-24,A,A6,31,108,0
2019-10-24,A,A6,32,90,0
2019-10-24,A,A6,33,90,0
2019-10-24,A,A6,34,49,0
2019-10-24,A,A6,35,28,0
2019-10-24,A,A6,36,2,0
2019-10-24,A,A6,37,0,0
2019-10-24,A,A6,38,0,0
2019-10-24,A,A6,39,0,0
2019-10-24,A,A6,40,0,0
2019-10-24,A,A6,41,0,0
2019-10-24,A,A6,42,0,0
2019-10-24,A,A6,43,0,0
2019-10-24,A,A6,44,0,0
2019-10-24,A,A6,45,0,0
2019-10-24,A,A6,46,0,0
2019-10-24,A,A6,47,0,0
2019-10-24,A,A6,48,0,0
2019-10-25,A,A6,1,0,0
2019-10-25,A,A6,2,0,0
2019-10-25,A,A6,3,0,0
2019-10-25,A,A6,4,0,0
2019-10-25,A,A6,5,0,0
2019-10-25,A,A6,6,0,0
2019-10-25,A,A6,7,0,0
2019-10-25,A,A6,8,0,0
2019-10-25,A,A6,9,0,0
2019-10-25,A,A6,10,0,0
2019-10-25,A,A6,11,0,0
2019-10-25,A,A6,12,0,0
2019-10-25,A,A6,13,0,0
2019-10-25,A,A6,14,0,0
2019-10-25,A,A6,15,0,0
2019-10-25,A,A6,16,0,0
2019-10-25,A,A6,17,0,0
2019-10-25,A,A6,18,9,0
2019-10-25,A,A6,19,55,0
2019-10-25,A,A6,20,86,0
2019-10-25,A,A6,21,117,0
2019-10-25,A,A6,22,110,0
2019-10-25,A,A6,23,114,0
2019-10-25,A,A6,24,73,0
2019-10-25,A,A6,25,60,0
2019-10-25,A,A6,26,23,0
2019-10-25,A,A6,27,24,0
2019-10-25,A,A6,28,52,0
2019-10-25,A,A6,29,93,0
2019-10-25,A,A6,30,114,0
2019-10-25,A,A6,31,149,0
2019-10-25,A,A6,32,104,0
2019-10-25,A,A6,33,111,0
2019-10-25,A,A6,34,61,0
2019-10-25,A,A6,35,31,0
2019-10-25,A,A6,36,6,0
2019-10-25,A,A6,37,0,0
2019-10-25,A,A6,38,0,0
2019-10-25,A,A6,39,0,0
2019-10-25,A,A6,40,0,0
2019-10-25,A,A6,41,0,0
2019-10-25,A,A6,42,0,0
2019-10-25,A,A6,43,0,0
2019-10-25,A,A6,44,0,0
2019-10-25,A,A6,45,0,0
2019-10-25,A,A6,46,0,0
2019-10-25,A,A6,47,0,0
2019-10-25,A,A6,48,0,0
2019-10-26,A,A6,1,0,1
2019-10-26,A,A6,2,0,1
2019-10-26,A,A6,3,0,1
2019-10-26,A,A6,4,0,1
2019-10-26,A,A6,5,0,1
2019-10-26,A,A6,6,0,1
2019-10-26,A,A6,7,0,1
2019-10-26,A,A6,8,0,1
2019-10-26,A,A6,9,0,1
2019-10-26,A,A6,10,0,1
2019-10-26,A,A6,11,0,1
2019-10-26,A,A6,12,0,1
2019-10-26,A,A6,13,0,1
2019-10-26,A,A6,14,0,1
2019-10-26,A,A6,15,0,1
2019-10-26,A,A6,16,0,1
2019-10-26,A,A6,17,0,1
2019-10-26,A,A6,18,0,1
2019-10-26,A,A6,19,1,1
2019-10-26,A,A6,20,2,1
2019-10-26,A,A6,21,3,1
2019-10-26,A,A6,22,4,1
2019-10-26,A,A6,23,3,1
2019-10-26,A,A6,24,4,1
2019-10-26,A,A6,25,2,1
2019-10-26,A,A6,26,0,1
2019-10-26,A,A6,27,0,1
2019-10-26,A,A6,28,3,1
2019-10-26,A,A6,29,1,1
2019-10-26,A,A6,30,5,1
2019-10-26,A,A6,31,13,1
2019-10-26,A,A6,32,4,1
2019-10-26,A,A6,33,2,1
2019-10-26,A,A6,34,3,1
2019-10-26,A,A6,35,0,1
2019-10-26,A,A6,36,0,1
2019-10-26,A,A6,37,0,1
2019-10-26,A,A6,38,0,1
2019-10-26,A,A6,39,0,1
2019-10-26,A,A6,40,0,1
2019-10-26,A,A6,41,0,1
2019-10-26,A,A6,42,0,1
2019-10-26,A,A6,43,0,1
2019-10-26,A,A6,44,0,1
2019-10-26,A,A6,45,0,1
2019-10-26,A,A6,46,0,1
2019-10-26,A,A6,47,0,1
2019-10-26,A,A6,48,0,1
2019-10-27,A,A6,1,0,1
2019-10-27,A,A6,2,0,1
2019-10-27,A,A6,3,0,1
2019-10-27,A,A6,4,0,1
2019-10-27,A,A6,5,0,1
2019-10-27,A,A6,6,0,1
2019-10-27,A,A6,7,0,1
2019-10-27,A,A6,8,0,1
2019-10-27,A,A6,9,0,1
2019-10-27,A,A6,10,0,1
2019-10-27,A,A6,11,0,1
2019-10-27,A,A6,12,0,1
2019-10-27,A,A6,13,0,1
2019-10-27,A,A6,14,0,1
2019-10-27,A,A6,15,0,1
2019-10-27,A,A6,16,0,1
2019-10-27,A,A6,17,0,1
2019-10-27,A,A6,18,0,1
2019-10-27,A,A6,19,2,1
2019-10-27,A,A6,20,0,1
2019-10-27,A,A6,21,0,1
2019-10-27,A,A6,22,4,1
2019-10-27,A,A6,23,1,1
2019-10-27,A,A6,24,1,1
2019-10-27,A,A6,25,1,1
2019-10-27,A,A6,26,1,1
2019-10-27,A,A6,27,0,1
2019-10-27,A,A6,28,1,1
2019-10-27,A,A6,29,1,1
2019-10-27,A,A6,30,2,1
2019-10-27,A,A6,31,2,1
2019-10-27,A,A6,32,5,1
2019-10-27,A,A6,33,3,1
2019-10-27,A,A6,34,2,1
2019-10-27,A,A6,35,1,1
2019-10-27,A,A6,36,0,1
2019-10-27,A,A6,37,0,1
2019-10-27,A,A6,38,0,1
2019-10-27,A,A6,39,0,1
2019-10-27,A,A6,40,0,1
2019-10-27,A,A6,41,0,1
2019-10-27,A,A6,42,0,1
2019-10-27,A,A6,43,0,1
2019-10-27,A,A6,44,0,1
2019-10-27,A,A6,45,0,1
2019-10-27,A,A6,46,0,1
2019-10-27,A,A6,47,0,1
2019-10-27,A,A6,48,0,1
2019-10-28,A,A6,1,0,0
2019-10-28,A,A6,2,0,0
2019-10-28,A,A6,3,0,0
2019-10-28,A,A6,4,0,0
2019-10-28,A,A6,5,0,0
2019-10-28,A,A6,6,0,0
2019-10-28,A,A6,7,0,0
2019-10-28,A,A6,8,0,0
2019-10-28,A,A6,9,0,0
2019-10-28,A,A6,10,0,0
2019-10-28,A,A6,11,0,0
2019-10-28,A,A6,12,0,0
2019-10-28,A,A6,13,0,0
2019-10-28,A,A6,14,0,0
2019-10-28,A,A6,15,0,0
2019-10-28,A,A6,16,0,0
2019-10-28,A,A6,17,0,0
2019-10-28,A,A6,18,9,0
2019-10-28,A,A6,19,61,0
2019-10-28,A,A6,20,72,0
2019-10-28,A,A6,21,94,0
2019-10-28,A,A6,22,97,0
2019-10-28,A,A6,23,116,0
2019-10-28,A,A6,24,75,0
2019-10-28,A,A6,25,45,0
2019-10-28,A,A6,26,24,0
2019-10-28,A,A6,27,29,0
2019-10-28,A,A6,28,53,0
2019-10-28,A,A6,29,96,0
2019-10-28,A,A6,30,139,0
2019-10-28,A,A6,31,122,0
2019-10-28,A,A6,32,130,0
2019-10-28,A,A6,33,140,0
2019-10-28,A,A6,34,78,0
2019-10-28,A,A6,35,31,0
2019-10-28,A,A6,36,4,0
2019-10-28,A,A6,37,0,0
2019-10-28,A,A6,38,0,0
2019-10-28,A,A6,39,0,0
2019-10-28,A,A6,40,0,0
2019-10-28,A,A6,41,0,0
2019-10-28,A,A6,42,0,0
2019-10-28,A,A6,43,0,0
2019-10-28,A,A6,44,0,0
2019-10-28,A,A6,45,0,0
2019-10-28,A,A6,46,0,0
2019-10-28,A,A6,47,0,0
2019-10-28,A,A6,48,0,0
2019-10-29,A,A6,1,0,0
2019-10-29,A,A6,2,0,0
2019-10-29,A,A6,3,0,0
2019-10-29,A,A6,4,0,0
2019-10-29,A,A6,5,0,0
2019-10-29,A,A6,6,0,0
2019-10-29,A,A6,7,0,0
2019-10-29,A,A6,8,0,0
2019-10-29,A,A6,9,0,0
2019-10-29,A,A6,10,0,0
2019-10-29,A,A6,11,0,0
2019-10-29,A,A6,12,0,0
2019-10-29,A,A6,13,0,0
2019-10-29,A,A6,14,0,0
2019-10-29,A,A6,15,0,0
2019-10-29,A,A6,16,0,0
2019-10-29,A,A6,17,0,0
2019-10-29,A,A6,18,15,0
2019-10-29,A,A6,19,61,0
2019-10-29,A,A6,20,112,0
2019-10-29,A,A6,21,144,0
2019-10-29,A,A6,22,138,0
2019-10-29,A,A6,23,122,0
2019-10-29,A,A6,24,76,0
2019-10-29,A,A6,25,33,0
2019-10-29,A,A6,26,30,0
2019-10-29,A,A6,27,28,0
2019-10-29,A,A6,28,50,0
2019-10-29,A,A6,29,106,0
2019-10-29,A,A6,30,130,0
2019-10-29,A,A6,31,126,0
2019-10-29,A,A6,32,123,0
2019-10-29,A,A6,33,115,0
2019-10-29,A,A6,34,50,0
2019-10-29,A,A6,35,30,0
2019-10-29,A,A6,36,5,0
2019-10-29,A,A6,37,0,0
2019-10-29,A,A6,38,0,0
2019-10-29,A,A6,39,0,0
2019-10-29,A,A6,40,0,0
2019-10-29,A,A6,41,0,0
2019-10-29,A,A6,42,0,0
2019-10-29,A,A6,43,0,0
2019-10-29,A,A6,44,0,0
2019-10-29,A,A6,45,0,0
2019-10-29,A,A6,46,0,0
2019-10-29,A,A6,47,0,0
2019-10-29,A,A6,48,0,0
2019-10-30,A,A6,1,0,0
2019-10-30,A,A6,2,0,0
2019-10-30,A,A6,3,0,0
2019-10-30,A,A6,4,0,0
2019-10-30,A,A6,5,0,0
2019-10-30,A,A6,6,0,0
2019-10-30,A,A6,7,0,0
2019-10-30,A,A6,8,0,0
2019-10-30,A,A6,9,0,0
2019-10-30,A,A6,10,0,0
2019-10-30,A,A6,11,0,0
2019-10-30,A,A6,12,0,0
2019-10-30,A,A6,13,0,0
2019-10-30,A,A6,14,0,0
2019-10-30,A,A6,15,0,0
2019-10-30,A,A6,16,0,0
2019-10-30,A,A6,17,0,0
2019-10-30,A,A6,18,0,0
2019-10-30,A,A6,19,0,0
2019-10-30,A,A6,20,0,0
2019-10-30,A,A6,21,0,0
2019-10-30,A,A6,22,0,0
2019-10-30,A,A6,23,0,0
2019-10-30,A,A6,24,0,0
2019-10-30,A,A6,25,0,0
2019-10-30,A,A6,26,0,0
2019-10-30,A,A6,27,0,0
2019-10-30,A,A6,28,0,0
2019-10-30,A,A6,29,0,0
2019-10-30,A,A6,30,0,0
2019-10-30,A,A6,31,0,0
2019-10-30,A,A6,32,0,0
2019-10-30,A,A6,33,0,0
2019-10-30,A,A6,34,0,0
2019-10-30,A,A6,35,0,0
2019-10-30,A,A6,36,0,0
2019-10-30,A,A6,37,0,0
2019-10-30,A,A6,38,0,0
2019-10-30,A,A6,39,0,0
2019-10-30,A,A6,40,0,0
2019-10-30,A,A6,41,0,0
2019-10-30,A,A6,42,0,0
2019-10-30,A,A6,43,0,0
2019-10-30,A,A6,44,0,0
2019-10-30,A,A6,45,0,0
2019-10-30,A,A6,46,0,0
2019-10-30,A,A6,47,0,0
2019-10-30,A,A6,48,0,0
2019-10-31,A,A6,1,0,0
2019-10-31,A,A6,2,0,0
2019-10-31,A,A6,3,0,0
2019-10-31,A,A6,4,0,0
2019-10-31,A,A6,5,0,0
2019-10-31,A,A6,6,0,0
2019-10-31,A,A6,7,0,0
2019-10-31,A,A6,8,0,0
2019-10-31,A,A6,9,0,0
2019-10-31,A,A6,10,0,0
2019-10-31,A,A6,11,0,0
2019-10-31,A,A6,12,0,0
2019-10-31,A,A6,13,0,0
2019-10-31,A,A6,14,0,0
2019-10-31,A,A6,15,0,0
2019-10-31,A,A6,16,0,0
2019-10-31,A,A6,17,0,0
2019-10-31,A,A6,18,5,0
2019-10-31,A,A6,19,76,0
2019-10-31,A,A6,20,113,0
2019-10-31,A,A6,21,136,0
2019-10-31,A,A6,22,126,0
2019-10-31,A,A6,23,116,0
2019-10-31,A,A6,24,77,0
2019-10-31,A,A6,25,31,0
2019-10-31,A,A6,26,31,0
2019-10-31,A,A6,27,32,0
2019-10-31,A,A6,28,57,0
2019-10-31,A,A6,29,78,0
2019-10-31,A,A6,30,141,0
2019-10-31,A,A6,31,129,0
2019-10-31,A,A6,32,144,0
2019-10-31,A,A6,33,138,0
2019-10-31,A,A6,34,84,0
2019-10-31,A,A6,35,45,0
2019-10-31,A,A6,36,3,0
2019-10-31,A,A6,37,0,0
2019-10-31,A,A6,38,0,0
2019-10-31,A,A6,39,0,0
2019-10-31,A,A6,40,0,0
2019-10-31,A,A6,41,0,0
2019-10-31,A,A6,42,0,0
2019-10-31,A,A6,43,0,0
2019-10-31,A,A6,44,0,0
2019-10-31,A,A6,45,0,0
2019-10-31,A,A6,46,0,0
2019-10-31,A,A6,47,0,0
2019-10-31,A,A6,48,0,0
2019-11-01,A,A6,1,0,0
2019-11-01,A,A6,2,0,0
2019-11-01,A,A6,3,0,0
2019-11-01,A,A6,4,0,0
2019-11-01,A,A6,5,0,0
2019-11-01,A,A6,6,0,0
2019-11-01,A,A6,7,0,0
2019-11-01,A,A6,8,0,0
2019-11-01,A,A6,9,0,0
2019-11-01,A,A6,10,0,0
2019-11-01,A,A6,11,0,0
2019-11-01,A,A6,12,0,0
2019-11-01,A,A6,13,0,0
2019-11-01,A,A6,14,0,0
2019-11-01,A,A6,15,0,0
2019-11-01,A,A6,16,0,0
2019-11-01,A,A6,17,0,0
2019-11-01,A,A6,18,8,0
2019-11-01,A,A6,19,56,0
2019-11-01,A,A6,20,84,0
2019-11-01,A,A6,21,112,0
2019-11-01,A,A6,22,81,0
2019-11-01,A,A6,23,75,0
2019-11-01,A,A6,24,56,0
2019-11-01,A,A6,25,23,0
2019-11-01,A,A6,26,18,0
2019-11-01,A,A6,27,16,0
2019-11-01,A,A6,28,38,0
2019-11-01,A,A6,29,60,0
2019-11-01,A,A6,30,96,0
2019-11-01,A,A6,31,86,0
2019-11-01,A,A6,32,98,0
2019-11-01,A,A6,33,77,0
2019-11-01,A,A6,34,65,0
2019-11-01,A,A6,35,33,0
2019-11-01,A,A6,36,9,0
2019-11-01,A,A6,37,0,0
2019-11-01,A,A6,38,0,0
2019-11-01,A,A6,39,0,0
2019-11-01,A,A6,40,0,0
2019-11-01,A,A6,41,0,0
2019-11-01,A,A6,42,0,0
2019-11-01,A,A6,43,0,0
2019-11-01,A,A6,44,0,0
2019-11-01,A,A6,45,0,0
2019-11-01,A,A6,46,0,0
2019-11-01,A,A6,47,0,0
2019-11-01,A,A6,48,0,0
2019-11-02,A,A6,1,0,1
2019-11-02,A,A6,2,0,1
2019-11-02,A,A6,3,0,1
2019-11-02,A,A6,4,0,1
2019-11-02,A,A6,5,0,1
2019-11-02,A,A6,6,0,1
2019-11-02,A,A6,7,0,1
2019-11-02,A,A6,8,0,1
2019-11-02,A,A6,9,0,1
2019-11-02,A,A6,10,0,1
2019-11-02,A,A6,11,0,1
2019-11-02,A,A6,12,0,1
2019-11-02,A,A6,13,0,1
2019-11-02,A,A6,14,0,1
2019-11-02,A,A6,15,0,1
2019-11-02,A,A6,16,0,1
2019-11-02,A,A6,17,0,1
2019-11-02,A,A6,18,0,1
2019-11-02,A,A6,19,0,1
2019-11-02,A,A6,20,0,1
2019-11-02,A,A6,21,0,1
2019-11-02,A,A6,22,0,1
2019-11-02,A,A6,23,0,1
2019-11-02,A,A6,24,0,1
2019-11-02,A,A6,25,0,1
2019-11-02,A,A6,26,0,1
2019-11-02,A,A6,27,0,1
2019-11-02,A,A6,28,0,1
2019-11-02,A,A6,29,0,1
2019-11-02,A,A6,30,0,1
2019-11-02,A,A6,31,0,1
2019-11-02,A,A6,32,0,1
2019-11-02,A,A6,33,0,1
2019-11-02,A,A6,34,0,1
2019-11-02,A,A6,35,0,1
2019-11-02,A,A6,36,0,1
2019-11-02,A,A6,37,0,1
2019-11-02,A,A6,38,0,1
2019-11-02,A,A6,39,0,1
2019-11-02,A,A6,40,0,1
2019-11-02,A,A6,41,0,1
2019-11-02,A,A6,42,0,1
2019-11-02,A,A6,43,0,1
2019-11-02,A,A6,44,0,1
2019-11-02,A,A6,45,0,1
2019-11-02,A,A6,46,0,1
2019-11-02,A,A6,47,0,1
2019-11-02,A,A6,48,0,1
2019-11-03,A,A6,1,0,1
2019-11-03,A,A6,2,0,1
2019-11-03,A,A6,3,0,1
2019-11-03,A,A6,4,0,1
2019-11-03,A,A6,5,0,1
2019-11-03,A,A6,6,0,1
2019-11-03,A,A6,7,0,1
2019-11-03,A,A6,8,0,1
2019-11-03,A,A6,9,0,1
2019-11-03,A,A6,10,0,1
2019-11-03,A,A6,11,0,1
2019-11-03,A,A6,12,0,1
2019-11-03,A,A6,13,0,1
2019-11-03,A,A6,14,0,1
2019-11-03,A,A6,15,0,1
2019-11-03,A,A6,16,0,1
2019-11-03,A,A6,17,0,1
2019-11-03,A,A6,18,0,1
2019-11-03,A,A6,19,0,1
2019-11-03,A,A6,20,0,1
2019-11-03,A,A6,21,0,1
2019-11-03,A,A6,22,0,1
2019-11-03,A,A6,23,0,1
2019-11-03,A,A6,24,0,1
2019-11-03,A,A6,25,0,1
2019-11-03,A,A6,26,0,1
2019-11-03,A,A6,27,0,1
2019-11-03,A,A6,28,0,1
2019-11-03,A,A6,29,0,1
2019-11-03,A,A6,30,0,1
2019-11-03,A,A6,31,0,1
2019-11-03,A,A6,32,0,1
2019-11-03,A,A6,33,0,1
2019-11-03,A,A6,34,0,1
2019-11-03,A,A6,35,0,1
2019-11-03,A,A6,36,0,1
2019-11-03,A,A6,37,0,1
2019-11-03,A,A6,38,0,1
2019-11-03,A,A6,39,0,1
2019-11-03,A,A6,40,0,1
2019-11-03,A,A6,41,0,1
2019-11-03,A,A6,42,0,1
2019-11-03,A,A6,43,0,1
2019-11-03,A,A6,44,0,1
2019-11-03,A,A6,45,0,1
2019-11-03,A,A6,46,0,1
2019-11-03,A,A6,47,0,1
2019-11-03,A,A6,48,0,1
2019-11-04,A,A6,1,0,0
2019-11-04,A,A6,2,0,0
2019-11-04,A,A6,3,0,0
2019-11-04,A,A6,4,0,0
2019-11-04,A,A6,5,0,0
2019-11-04,A,A6,6,0,0
2019-11-04,A,A6,7,0,0
2019-11-04,A,A6,8,0,0
2019-11-04,A,A6,9,0,0
2019-11-04,A,A6,10,0,0
2019-11-04,A,A6,11,0,0
2019-11-04,A,A6,12,0,0
2019-11-04,A,A6,13,0,0
2019-11-04,A,A6,14,0,0
2019-11-04,A,A6,15,0,0
2019-11-04,A,A6,16,0,0
2019-11-04,A,A6,17,0,0
2019-11-04,A,A6,18,10,0
2019-11-04,A,A6,19,43,0
2019-11-04,A,A6,20,57,0
2019-11-04,A,A6,21,79,0
2019-11-04,A,A6,22,94,0
2019-11-04,A,A6,23,79,0
2019-11-04,A,A6,24,55,0
2019-11-04,A,A6,25,33,0
2019-11-04,A,A6,26,19,0
2019-11-04,A,A6,27,25,0
2019-11-04,A,A6,28,40,0
2019-11-04,A,A6,29,72,0
2019-11-04,A,A6,30,83,0
2019-11-04,A,A6,31,91,0
2019-11-04,A,A6,32,125,0
2019-11-04,A,A6,33,86,0
2019-11-04,A,A6,34,80,0
2019-11-04,A,A6,35,21,0
2019-11-04,A,A6,36,10,0
2019-11-04,A,A6,37,0,0
2019-11-04,A,A6,38,0,0
2019-11-04,A,A6,39,0,0
2019-11-04,A,A6,40,0,0
2019-11-04,A,A6,41,0,0
2019-11-04,A,A6,42,0,0
2019-11-04,A,A6,43,0,0
2019-11-04,A,A6,44,0,0
2019-11-04,A,A6,45,0,0
2019-11-04,A,A6,46,0,0
2019-11-04,A,A6,47,0,0
2019-11-04,A,A6,48,0,0
2019-11-05,A,A6,1,0,0
2019-11-05,A,A6,2,0,0
2019-11-05,A,A6,3,0,0
2019-11-05,A,A6,4,0,0
2019-11-05,A,A6,5,0,0
2019-11-05,A,A6,6,0,0
2019-11-05,A,A6,7,0,0
2019-11-05,A,A6,8,0,0
2019-11-05,A,A6,9,0,0
2019-11-05,A,A6,10,0,0
2019-11-05,A,A6,11,0,0
2019-11-05,A,A6,12,0,0
2019-11-05,A,A6,13,0,0
2019-11-05,A,A6,14,0,0
2019-11-05,A,A6,15,0,0
2019-11-05,A,A6,16,0,0
2019-11-05,A,A6,17,0,0
2019-11-05,A,A6,18,10,0
2019-11-05,A,A6,19,51,0
2019-11-05,A,A6,20,95,0
2019-11-05,A,A6,21,101,0
2019-11-05,A,A6,22,105,0
2019-11-05,A,A6,23,101,0
2019-11-05,A,A6,24,55,0
2019-11-05,A,A6,25,34,0
2019-11-05,A,A6,26,17,0
2019-11-05,A,A6,27,23,0
2019-11-05,A,A6,28,39,0
2019-11-05,A,A6,29,58,0
2019-11-05,A,A6,30,84,0
2019-11-05,A,A6,31,109,0
2019-11-05,A,A6,32,96,0
2019-11-05,A,A6,33,94,0
2019-11-05,A,A6,34,51,0
2019-11-05,A,A6,35,22,0
2019-11-05,A,A6,36,4,0
2019-11-05,A,A6,37,0,0
2019-11-05,A,A6,38,0,0
2019-11-05,A,A6,39,0,0
2019-11-05,A,A6,40,0,0
2019-11-05,A,A6,41,0,0
2019-11-05,A,A6,42,0,0
2019-11-05,A,A6,43,0,0
2019-11-05,A,A6,44,0,0
2019-11-05,A,A6,45,0,0
2019-11-05,A,A6,46,0,0
2019-11-05,A,A6,47,0,0
2019-11-05,A,A6,48,0,0
2019-11-06,A,A6,1,0,0
2019-11-06,A,A6,2,0,0
2019-11-06,A,A6,3,0,0
2019-11-06,A,A6,4,0,0
2019-11-06,A,A6,5,0,0
2019-11-06,A,A6,6,0,0
2019-11-06,A,A6,7,0,0
2019-11-06,A,A6,8,0,0
2019-11-06,A,A6,9,0,0
2019-11-06,A,A6,10,0,0
2019-11-06,A,A6,11,0,0
2019-11-06,A,A6,12,0,0
2019-11-06,A,A6,13,0,0
2019-11-06,A,A6,14,0,0
2019-11-06,A,A6,15,0,0
2019-11-06,A,A6,16,0,0
2019-11-06,A,A6,17,0,0
2019-11-06,A,A6,18,0,0
2019-11-06,A,A6,19,0,0
2019-11-06,A,A6,20,0,0
2019-11-06,A,A6,21,0,0
2019-11-06,A,A6,22,0,0
2019-11-06,A,A6,23,0,0
2019-11-06,A,A6,24,0,0
2019-11-06,A,A6,25,0,0
2019-11-06,A,A6,26,0,0
2019-11-06,A,A6,27,0,0
2019-11-06,A,A6,28,0,0
2019-11-06,A,A6,29,0,0
2019-11-06,A,A6,30,0,0
2019-11-06,A,A6,31,0,0
2019-11-06,A,A6,32,0,0
2019-11-06,A,A6,33,0,0
2019-11-06,A,A6,34,0,0
2019-11-06,A,A6,35,0,0
2019-11-06,A,A6,36,0,0
2019-11-06,A,A6,37,0,0
2019-11-06,A,A6,38,0,0
2019-11-06,A,A6,39,0,0
2019-11-06,A,A6,40,0,0
2019-11-06,A,A6,41,0,0
2019-11-06,A,A6,42,0,0
2019-11-06,A,A6,43,0,0
2019-11-06,A,A6,44,0,0
2019-11-06,A,A6,45,0,0
2019-11-06,A,A6,46,0,0
2019-11-06,A,A6,47,0,0
2019-11-06,A,A6,48,0,0
2019-11-07,A,A6,1,0,0
2019-11-07,A,A6,2,0,0
2019-11-07,A,A6,3,0,0
2019-11-07,A,A6,4,0,0
2019-11-07,A,A6,5,0,0
2019-11-07,A,A6,6,0,0
2019-11-07,A,A6,7,0,0
2019-11-07,A,A6,8,0,0
2019-11-07,A,A6,9,0,0
2019-11-07,A,A6,10,0,0
2019-11-07,A,A6,11,0,0
2019-11-07,A,A6,12,0,0
2019-11-07,A,A6,13,0,0
2019-11-07,A,A6,14,0,0
2019-11-07,A,A6,15,0,0
2019-11-07,A,A6,16,0,0
2019-11-07,A,A6,17,0,0
2019-11-07,A,A6,18,10,0
2019-11-07,A,A6,19,35,0
2019-11-07,A,A6,20,91,0
2019-11-07,A,A6,21,117,0
2019-11-07,A,A6,22,95,0
2019-11-07,A,A6,23,82,0
2019-11-07,A,A6,24,68,0
2019-11-07,A,A6,25,21,0
2019-11-07,A,A6,26,18,0
2019-11-07,A,A6,27,18,0
2019-11-07,A,A6,28,42,0
2019-11-07,A,A6,29,58,0
2019-11-07,A,A6,30,94,0
2019-11-07,A,A6,31,122,0
2019-11-07,A,A6,32,107,0
2019-11-07,A,A6,33,81,0
2019-11-07,A,A6,34,56,0
2019-11-07,A,A6,35,21,0
2019-11-07,A,A6,36,4,0
2019-11-07,A,A6,37,0,0
2019-11-07,A,A6,38,0,0
2019-11-07,A,A6,39,0,0
2019-11-07,A,A6,40,0,0
2019-11-07,A,A6,41,0,0
