date,post_id,biz_type,periods,amount,wkd
2019-08-31,A,A5,2,0,1
2019-08-31,A,A5,3,0,1
2019-08-31,A,A5,4,0,1
2019-08-31,A,A5,5,0,1
2019-08-31,A,A5,6,0,1
2019-08-31,A,A5,7,0,1
2019-08-31,A,A5,8,0,1
2019-08-31,A,A5,9,0,1
2019-08-31,A,A5,10,0,1
2019-08-31,A,A5,11,0,1
2019-08-31,A,A5,12,0,1
2019-08-31,A,A5,13,0,1
2019-08-31,A,A5,14,0,1
2019-08-31,A,A5,15,0,1
2019-08-31,A,A5,16,0,1
2019-08-31,A,A5,17,0,1
2019-08-31,A,A5,18,1,1
2019-08-31,A,A5,19,9,1
2019-08-31,A,A5,20,6,1
2019-08-31,A,A5,21,10,1
2019-08-31,A,A5,22,7,1
2019-08-31,A,A5,23,4,1
2019-08-31,A,A5,24,4,1
2019-08-31,A,A5,25,0,1
2019-08-31,A,A5,26,2,1
2019-08-31,A,A5,27,4,1
2019-08-31,A,A5,28,5,1
2019-08-31,A,A5,29,5,1
2019-08-31,A,A5,30,9,1
2019-08-31,A,A5,31,6,1
2019-08-31,A,A5,32,4,1
2019-08-31,A,A5,33,5,1
2019-08-31,A,A5,34,1,1
2019-08-31,A,A5,35,0,1
2019-08-31,A,A5,36,0,1
2019-08-31,A,A5,37,0,1
2019-08-31,A,A5,38,0,1
2019-08-31,A,A5,39,0,1
2019-08-31,A,A5,40,0,1
2019-08-31,A,A5,41,0,1
2019-08-31,A,A5,42,0,1
2019-08-31,A,A5,43,0,1
2019-08-31,A,A5,44,0,1
2019-08-31,A,A5,45,0,1
2019-08-31,A,A5,46,0,1
2019-08-31,A,A5,47,0,1
2019-08-31,A,A5,48,0,1
2019-09-01,A,A5,1,0,1
2019-09-01,A,A5,2,0,1
2019-09-01,A,A5,3,0,1
2019-09-01,A,A5,4,0,1
2019-09-01,A,A5,5,0,1
2019-09-01,A,A5,6,0,1
2019-09-01,A,A5,7,0,1
2019-09-01,A,A5,8,0,1
2019-09-01,A,A5,9,0,1
2019-09-01,A,A5,10,0,1
2019-09-01,A,A5,11,0,1
2019-09-01,A,A5,12,0,1
2019-09-01,A,A5,13,0,1
2019-09-01,A,A5,14,0,1
2019-09-01,A,A5,15,0,1
2019-09-01,A,A5,16,0,1
2019-09-01,A,A5,17,0,1
2019-09-01,A,A5,18,0,1
2019-09-01,A,A5,19,3,1
2019-09-01,A,A5,20,10,1
2019-09-01,A,A5,21,13,1
2019-09-01,A,A5,22,10,1
2019-09-01,A,A5,23,7,1
2019-09-01,A,A5,24,3,1
2019-09-01,A,A5,25,4,1
2019-09-01,A,A5,26,0,1
2019-09-01,A,A5,27,5,1
2019-09-01,A,A5,28,5,1
2019-09-01,A,A5,29,10,1
2019-09-01,A,A5,30,7,1
2019-09-01,A,A5,31,3,1
2019-09-01,A,A5,32,5,1
2019-09-01,A,A5,33,2,1
2019-09-01,A,A5,34,1,1
2019-09-01,A,A5,35,1,1
2019-09-01,A,A5,36,0,1
2019-09-01,A,A5,37,0,1
2019-09-01,A,A5,38,0,1
2019-09-01,A,A5,39,0,1
2019-09-01,A,A5,40,0,1
2019-09-01,A,A5,41,0,1
2019-09-01,A,A5,42,0,1
2019-09-01,A,A5,43,0,1
2019-09-01,A,A5,44,0,1
2019-09-01,A,A5,45,0,1
2019-09-01,A,A5,46,0,1
2019-09-01,A,A5,47,0,1
2019-09-01,A,A5,48,0,1
2019-09-02,A,A5,1,0,0
2019-09-02,A,A5,2,0,0
2019-09-02,A,A5,3,0,0
2019-09-02,A,A5,4,0,0
2019-09-02,A,A5,5,0,0
2019-09-02,A,A5,6,0,0
2019-09-02,A,A5,7,0,0
2019-09-02,A,A5,8,0,0
2019-09-02,A,A5,9,0,0
2019-09-02,A,A5,10,0,0
2019-09-02,A,A5,11,0,0
2019-09-02,A,A5,12,0,0
2019-09-02,A,A5,13,0,0
2019-09-02,A,A5,14,0,0
2019-09-02,A,A5,15,0,0
2019-09-02,A,A5,16,0,0
2019-09-02,A,A5,17,0,0
2019-09-02,A,A5,18,4,0
2019-09-02,A,A5,19,13,0
2019-09-02,A,A5,20,15,0
2019-09-02,A,A5,21,17,0
2019-09-02,A,A5,22,11,0
2019-09-02,A,A5,23,9,0
2019-09-02,A,A5,24,8,0
2019-09-02,A,A5,25,7,0
2019-09-02,A,A5,26,6,0
2019-09-02,A,A5,27,5,0
2019-09-02,A,A5,28,3,0
2019-09-02,A,A5,29,5,0
2019-09-02,A,A5,30,4,0
2019-09-02,A,A5,31,4,0
2019-09-02,A,A5,32,7,0
2019-09-02,A,A5,33,4,0
2019-09-02,A,A5,34,2,0
2019-09-02,A,A5,35,4,0
2019-09-02,A,A5,36,0,0
2019-09-02,A,A5,37,0,0
2019-09-02,A,A5,38,0,0
2019-09-02,A,A5,39,0,0
2019-09-02,A,A5,40,0,0
2019-09-02,A,A5,41,0,0
2019-09-02,A,A5,42,0,0
2019-09-02,A,A5,43,0,0
2019-09-02,A,A5,44,0,0
2019-09-02,A,A5,45,0,0
2019-09-02,A,A5,46,0,0
2019-09-02,A,A5,47,0,0
2019-09-02,A,A5,48,0,0
2019-09-03,A,A5,1,0,0
2019-09-03,A,A5,2,0,0
2019-09-03,A,A5,3,0,0
2019-09-03,A,A5,4,0,0
2019-09-03,A,A5,5,0,0
2019-09-03,A,A5,6,0,0
2019-09-03,A,A5,7,0,0
2019-09-03,A,A5,8,0,0
2019-09-03,A,A5,9,0,0
2019-09-03,A,A5,10,0,0
2019-09-03,A,A5,11,0,0
2019-09-03,A,A5,12,0,0
2019-09-03,A,A5,13,0,0
2019-09-03,A,A5,14,0,0
2019-09-03,A,A5,15,0,0
2019-09-03,A,A5,16,0,0
2019-09-03,A,A5,17,0,0
2019-09-03,A,A5,18,3,0
2019-09-03,A,A5,19,7,0
2019-09-03,A,A5,20,9,0
2019-09-03,A,A5,21,14,0
2019-09-03,A,A5,22,9,0
2019-09-03,A,A5,23,15,0
2019-09-03,A,A5,24,13,0
2019-09-03,A,A5,25,7,0
2019-09-03,A,A5,26,3,0
2019-09-03,A,A5,27,10,0
2019-09-03,A,A5,28,3,0
2019-09-03,A,A5,29,5,0
2019-09-03,A,A5,30,10,0
2019-09-03,A,A5,31,6,0
2019-09-03,A,A5,32,6,0
2019-09-03,A,A5,33,14,0
2019-09-03,A,A5,34,1,0
2019-09-03,A,A5,35,2,0
2019-09-03,A,A5,36,4,0
2019-09-03,A,A5,37,0,0
2019-09-03,A,A5,38,0,0
2019-09-03,A,A5,39,0,0
2019-09-03,A,A5,40,0,0
2019-09-03,A,A5,41,0,0
2019-09-03,A,A5,42,0,0
2019-09-03,A,A5,43,0,0
2019-09-03,A,A5,44,0,0
2019-09-03,A,A5,45,0,0
2019-09-03,A,A5,46,0,0
2019-09-03,A,A5,47,0,0
2019-09-03,A,A5,48,0,0
2019-09-04,A,A5,1,0,0
2019-09-04,A,A5,2,0,0
2019-09-04,A,A5,3,0,0
2019-09-04,A,A5,4,0,0
2019-09-04,A,A5,5,0,0
2019-09-04,A,A5,6,0,0
2019-09-04,A,A5,7,0,0
2019-09-04,A,A5,8,0,0
2019-09-04,A,A5,9,0,0
2019-09-04,A,A5,10,0,0
2019-09-04,A,A5,11,0,0
2019-09-04,A,A5,12,0,0
2019-09-04,A,A5,13,0,0
2019-09-04,A,A5,14,0,0
2019-09-04,A,A5,15,0,0
2019-09-04,A,A5,16,0,0
2019-09-04,A,A5,17,0,0
2019-09-04,A,A5,18,5,0
2019-09-04,A,A5,19,8,0
2019-09-04,A,A5,20,10,0
2019-09-04,A,A5,21,12,0
2019-09-04,A,A5,22,7,0
2019-09-04,A,A5,23,4,0
2019-09-04,A,A5,24,8,0
2019-09-04,A,A5,25,6,0
2019-09-04,A,A5,26,4,0
2019-09-04,A,A5,27,2,0
2019-09-04,A,A5,28,10,0
2019-09-04,A,A5,29,3,0
2019-09-04,A,A5,30,6,0
2019-09-04,A,A5,31,4,0
2019-09-04,A,A5,32,1,0
2019-09-04,A,A5,33,6,0
2019-09-04,A,A5,34,1,0
2019-09-04,A,A5,35,4,0
2019-09-04,A,A5,36,0,0
2019-09-04,A,A5,37,0,0
2019-09-04,A,A5,38,0,0
2019-09-04,A,A5,39,0,0
2019-09-04,A,A5,40,0,0
2019-09-04,A,A5,41,0,0
2019-09-04,A,A5,42,0,0
2019-09-04,A,A5,43,0,0
2019-09-04,A,A5,44,0,0
2019-09-04,A,A5,45,0,0
2019-09-04,A,A5,46,0,0
2019-09-04,A,A5,47,0,0
2019-09-04,A,A5,48,0,0
2019-09-05,A,A5,1,0,0
2019-09-05,A,A5,2,0,0
2019-09-05,A,A5,3,0,0
2019-09-05,A,A5,4,0,0
2019-09-05,A,A5,5,0,0
2019-09-05,A,A5,6,0,0
2019-09-05,A,A5,7,0,0
2019-09-05,A,A5,8,0,0
2019-09-05,A,A5,9,0,0
2019-09-05,A,A5,10,0,0
2019-09-05,A,A5,11,0,0
2019-09-05,A,A5,12,0,0
2019-09-05,A,A5,13,0,0
2019-09-05,A,A5,14,0,0
2019-09-05,A,A5,15,0,0
2019-09-05,A,A5,16,0,0
2019-09-05,A,A5,17,0,0
2019-09-05,A,A5,18,2,0
2019-09-05,A,A5,19,12,0
2019-09-05,A,A5,20,4,0
2019-09-05,A,A5,21,7,0
2019-09-05,A,A5,22,11,0
2019-09-05,A,A5,23,7,0
2019-09-05,A,A5,24,8,0
2019-09-05,A,A5,25,3,0
2019-09-05,A,A5,26,6,0
2019-09-05,A,A5,27,6,0
2019-09-05,A,A5,28,7,0
2019-09-05,A,A5,29,10,0
2019-09-05,A,A5,30,6,0
2019-09-05,A,A5,31,12,0
2019-09-05,A,A5,32,8,0
2019-09-05,A,A5,33,6,0
2019-09-05,A,A5,34,2,0
2019-09-05,A,A5,35,2,0
2019-09-05,A,A5,36,1,0
2019-09-05,A,A5,37,0,0
2019-09-05,A,A5,38,0,0
2019-09-05,A,A5,39,0,0
2019-09-05,A,A5,40,0,0
2019-09-05,A,A5,41,0,0
2019-09-05,A,A5,42,0,0
2019-09-05,A,A5,43,0,0
2019-09-05,A,A5,44,0,0
2019-09-05,A,A5,45,0,0
2019-09-05,A,A5,46,0,0
2019-09-05,A,A5,47,0,0
2019-09-05,A,A5,48,0,0
2019-09-06,A,A5,1,0,0
2019-09-06,A,A5,2,0,0
2019-09-06,A,A5,3,0,0
2019-09-06,A,A5,4,0,0
2019-09-06,A,A5,5,0,0
2019-09-06,A,A5,6,0,0
2019-09-06,A,A5,7,0,0
2019-09-06,A,A5,8,0,0
2019-09-06,A,A5,9,0,0
2019-09-06,A,A5,10,0,0
2019-09-06,A,A5,11,0,0
2019-09-06,A,A5,12,0,0
2019-09-06,A,A5,13,0,0
2019-09-06,A,A5,14,0,0
2019-09-06,A,A5,15,0,0
2019-09-06,A,A5,16,0,0
2019-09-06,A,A5,17,0,0
2019-09-06,A,A5,18,1,0
2019-09-06,A,A5,19,9,0
2019-09-06,A,A5,20,13,0
2019-09-06,A,A5,21,19,0
2019-09-06,A,A5,22,9,0
2019-09-06,A,A5,23,6,0
2019-09-06,A,A5,24,6,0
2019-09-06,A,A5,25,4,0
2019-09-06,A,A5,26,5,0
2019-09-06,A,A5,27,5,0
2019-09-06,A,A5,28,4,0
2019-09-06,A,A5,29,6,0
2019-09-06,A,A5,30,6,0
2019-09-06,A,A5,31,5,0
2019-09-06,A,A5,32,6,0
2019-09-06,A,A5,33,6,0
2019-09-06,A,A5,34,3,0
2019-09-06,A,A5,35,2,0
2019-09-06,A,A5,36,0,0
2019-09-06,A,A5,37,0,0
2019-09-06,A,A5,38,0,0
2019-09-06,A,A5,39,0,0
2019-09-06,A,A5,40,0,0
2019-09-06,A,A5,41,0,0
2019-09-06,A,A5,42,0,0
2019-09-06,A,A5,43,0,0
2019-09-06,A,A5,44,0,0
2019-09-06,A,A5,45,0,0
2019-09-06,A,A5,46,0,0
2019-09-06,A,A5,47,0,0
2019-09-06,A,A5,48,0,0
2019-09-07,A,A5,1,0,1
2019-09-07,A,A5,2,0,1
2019-09-07,A,A5,3,0,1
2019-09-07,A,A5,4,0,1
2019-09-07,A,A5,5,0,1
2019-09-07,A,A5,6,0,1
2019-09-07,A,A5,7,0,1
2019-09-07,A,A5,8,0,1
2019-09-07,A,A5,9,0,1
2019-09-07,A,A5,10,0,1
2019-09-07,A,A5,11,0,1
2019-09-07,A,A5,12,0,1
2019-09-07,A,A5,13,0,1
2019-09-07,A,A5,14,0,1
2019-09-07,A,A5,15,0,1
2019-09-07,A,A5,16,0,1
2019-09-07,A,A5,17,0,1
2019-09-07,A,A5,18,0,1
2019-09-07,A,A5,19,5,1
2019-09-07,A,A5,20,13,1
2019-09-07,A,A5,21,8,1
2019-09-07,A,A5,22,7,1
2019-09-07,A,A5,23,5,1
2019-09-07,A,A5,24,7,1
2019-09-07,A,A5,25,1,1
2019-09-07,A,A5,26,6,1
2019-09-07,A,A5,27,7,1
2019-09-07,A,A5,28,4,1
2019-09-07,A,A5,29,2,1
2019-09-07,A,A5,30,7,1
2019-09-07,A,A5,31,5,1
2019-09-07,A,A5,32,4,1
2019-09-07,A,A5,33,2,1
2019-09-07,A,A5,34,1,1
2019-09-07,A,A5,35,2,1
2019-09-07,A,A5,36,0,1
2019-09-07,A,A5,37,0,1
2019-09-07,A,A5,38,0,1
2019-09-07,A,A5,39,0,1
2019-09-07,A,A5,40,0,1
2019-09-07,A,A5,41,0,1
2019-09-07,A,A5,42,0,1
2019-09-07,A,A5,43,0,1
2019-09-07,A,A5,44,0,1
2019-09-07,A,A5,45,0,1
2019-09-07,A,A5,46,0,1
2019-09-07,A,A5,47,0,1
2019-09-07,A,A5,48,0,1
2019-09-08,A,A5,1,0,1
2019-09-08,A,A5,2,0,1
2019-09-08,A,A5,3,0,1
2019-09-08,A,A5,4,0,1
2019-09-08,A,A5,5,0,1
2019-09-08,A,A5,6,0,1
2019-09-08,A,A5,7,0,1
2019-09-08,A,A5,8,0,1
2019-09-08,A,A5,9,0,1
2019-09-08,A,A5,10,0,1
2019-09-08,A,A5,11,0,1
2019-09-08,A,A5,12,0,1
2019-09-08,A,A5,13,0,1
2019-09-08,A,A5,14,0,1
2019-09-08,A,A5,15,0,1
2019-09-08,A,A5,16,0,1
2019-09-08,A,A5,17,0,1
2019-09-08,A,A5,18,0,1
2019-09-08,A,A5,19,9,1
2019-09-08,A,A5,20,4,1
2019-09-08,A,A5,21,1,1
2019-09-08,A,A5,22,7,1
2019-09-08,A,A5,23,7,1
2019-09-08,A,A5,24,7,1
2019-09-08,A,A5,25,8,1
2019-09-08,A,A5,26,5,1
2019-09-08,A,A5,27,3,1
2019-09-08,A,A5,28,1,1
2019-09-08,A,A5,29,4,1
2019-09-08,A,A5,30,5,1
2019-09-08,A,A5,31,2,1
2019-09-08,A,A5,32,3,1
2019-09-08,A,A5,33,3,1
2019-09-08,A,A5,34,0,1
2019-09-08,A,A5,35,0,1
2019-09-08,A,A5,36,0,1
2019-09-08,A,A5,37,0,1
2019-09-08,A,A5,38,0,1
2019-09-08,A,A5,39,0,1
2019-09-08,A,A5,40,0,1
2019-09-08,A,A5,41,0,1
2019-09-08,A,A5,42,0,1
2019-09-08,A,A5,43,0,1
2019-09-08,A,A5,44,0,1
2019-09-08,A,A5,45,0,1
2019-09-08,A,A5,46,0,1
2019-09-08,A,A5,47,0,1
2019-09-08,A,A5,48,0,1
2019-09-09,A,A5,1,0,0
2019-09-09,A,A5,2,0,0
2019-09-09,A,A5,3,0,0
2019-09-09,A,A5,4,0,0
2019-09-09,A,A5,5,0,0
2019-09-09,A,A5,6,0,0
2019-09-09,A,A5,7,0,0
2019-09-09,A,A5,8,0,0
2019-09-09,A,A5,9,0,0
2019-09-09,A,A5,10,0,0
2019-09-09,A,A5,11,0,0
2019-09-09,A,A5,12,0,0
2019-09-09,A,A5,13,0,0
2019-09-09,A,A5,14,0,0
2019-09-09,A,A5,15,0,0
2019-09-09,A,A5,16,0,0
2019-09-09,A,A5,17,0,0
2019-09-09,A,A5,18,1,0
2019-09-09,A,A5,19,14,0
2019-09-09,A,A5,20,15,0
2019-09-09,A,A5,21,19,0
2019-09-09,A,A5,22,10,0
2019-09-09,A,A5,23,11,0
2019-09-09,A,A5,24,6,0
2019-09-09,A,A5,25,8,0
2019-09-09,A,A5,26,7,0
2019-09-09,A,A5,27,7,0
2019-09-09,A,A5,28,8,0
2019-09-09,A,A5,29,7,0
2019-09-09,A,A5,30,10,0
2019-09-09,A,A5,31,7,0
2019-09-09,A,A5,32,11,0
2019-09-09,A,A5,33,5,0
2019-09-09,A,A5,34,1,0
2019-09-09,A,A5,35,3,0
2019-09-09,A,A5,36,1,0
2019-09-09,A,A5,37,0,0
2019-09-09,A,A5,38,0,0
2019-09-09,A,A5,39,0,0
2019-09-09,A,A5,40,0,0
2019-09-09,A,A5,41,0,0
2019-09-09,A,A5,42,0,0
2019-09-09,A,A5,43,0,0
2019-09-09,A,A5,44,0,0
2019-09-09,A,A5,45,0,0
2019-09-09,A,A5,46,0,0
2019-09-09,A,A5,47,0,0
2019-09-09,A,A5,48,0,0
2019-09-10,A,A5,1,0,0
2019-09-10,A,A5,2,0,0
2019-09-10,A,A5,3,0,0
2019-09-10,A,A5,4,0,0
2019-09-10,A,A5,5,0,0
2019-09-10,A,A5,6,0,0
2019-09-10,A,A5,7,0,0
2019-09-10,A,A5,8,0,0
2019-09-10,A,A5,9,0,0
2019-09-10,A,A5,10,0,0
2019-09-10,A,A5,11,0,0
2019-09-10,A,A5,12,0,0
2019-09-10,A,A5,13,0,0
2019-09-10,A,A5,14,0,0
2019-09-10,A,A5,15,0,0
2019-09-10,A,A5,16,0,0
2019-09-10,A,A5,17,0,0
2019-09-10,A,A5,18,1,0
2019-09-10,A,A5,19,5,0
2019-09-10,A,A5,20,11,0
2019-09-10,A,A5,21,13,0
2019-09-10,A,A5,22,12,0
2019-09-10,A,A5,23,19,0
2019-09-10,A,A5,24,10,0
2019-09-10,A,A5,25,2,0
2019-09-10,A,A5,26,3,0
2019-09-10,A,A5,27,8,0
2019-09-10,A,A5,28,10,0
2019-09-10,A,A5,29,4,0
2019-09-10,A,A5,30,14,0
2019-09-10,A,A5,31,9,0
2019-09-10,A,A5,32,6,0
2019-09-10,A,A5,33,8,0
2019-09-10,A,A5,34,3,0
2019-09-10,A,A5,35,1,0
2019-09-10,A,A5,36,0,0
2019-09-10,A,A5,37,0,0
2019-09-10,A,A5,38,0,0
2019-09-10,A,A5,39,0,0
2019-09-10,A,A5,40,0,0
2019-09-10,A,A5,41,0,0
2019-09-10,A,A5,42,0,0
2019-09-10,A,A5,43,0,0
2019-09-10,A,A5,44,0,0
2019-09-10,A,A5,45,0,0
2019-09-10,A,A5,46,0,0
2019-09-10,A,A5,47,0,0
2019-09-10,A,A5,48,0,0
2019-09-11,A,A5,1,0,0
2019-09-11,A,A5,2,0,0
2019-09-11,A,A5,3,0,0
2019-09-11,A,A5,4,0,0
2019-09-11,A,A5,5,0,0
2019-09-11,A,A5,6,0,0
2019-09-11,A,A5,7,0,0
2019-09-11,A,A5,8,0,0
2019-09-11,A,A5,9,0,0
2019-09-11,A,A5,10,0,0
2019-09-11,A,A5,11,0,0
2019-09-11,A,A5,12,0,0
2019-09-11,A,A5,13,0,0
2019-09-11,A,A5,14,0,0
2019-09-11,A,A5,15,0,0
2019-09-11,A,A5,16,0,0
2019-09-11,A,A5,17,0,0
2019-09-11,A,A5,18,1,0
2019-09-11,A,A5,19,7,0
2019-09-11,A,A5,20,15,0
2019-09-11,A,A5,21,11,0
2019-09-11,A,A5,22,4,0
2019-09-11,A,A5,23,10,0
2019-09-11,A,A5,24,8,0
2019-09-11,A,A5,25,6,0
2019-09-11,A,A5,26,9,0
2019-09-11,A,A5,27,7,0
2019-09-11,A,A5,28,5,0
2019-09-11,A,A5,29,3,0
2019-09-11,A,A5,30,7,0
2019-09-11,A,A5,31,8,0
2019-09-11,A,A5,32,7,0
2019-09-11,A,A5,33,9,0
2019-09-11,A,A5,34,2,0
2019-09-11,A,A5,35,3,0
2019-09-11,A,A5,36,0,0
2019-09-11,A,A5,37,0,0
2019-09-11,A,A5,38,0,0
2019-09-11,A,A5,39,0,0
2019-09-11,A,A5,40,0,0
2019-09-11,A,A5,41,0,0
2019-09-11,A,A5,42,0,0
2019-09-11,A,A5,43,0,0
2019-09-11,A,A5,44,0,0
2019-09-11,A,A5,45,0,0
2019-09-11,A,A5,46,0,0
2019-09-11,A,A5,47,0,0
2019-09-11,A,A5,48,0,0
2019-09-12,A,A5,1,0,0
2019-09-12,A,A5,2,0,0
2019-09-12,A,A5,3,0,0
2019-09-12,A,A5,4,0,0
2019-09-12,A,A5,5,0,0
2019-09-12,A,A5,6,0,0
2019-09-12,A,A5,7,0,0
2019-09-12,A,A5,8,0,0
2019-09-12,A,A5,9,0,0
2019-09-12,A,A5,10,0,0
2019-09-12,A,A5,11,0,0
2019-09-12,A,A5,12,0,0
2019-09-12,A,A5,13,0,0
2019-09-12,A,A5,14,0,0
2019-09-12,A,A5,15,0,0
2019-09-12,A,A5,16,0,0
2019-09-12,A,A5,17,0,0
2019-09-12,A,A5,18,2,0
2019-09-12,A,A5,19,7,0
2019-09-12,A,A5,20,12,0
2019-09-12,A,A5,21,11,0
2019-09-12,A,A5,22,4,0
2019-09-12,A,A5,23,19,0
2019-09-12,A,A5,24,2,0
2019-09-12,A,A5,25,9,0
2019-09-12,A,A5,26,4,0
2019-09-12,A,A5,27,6,0
2019-09-12,A,A5,28,4,0
2019-09-12,A,A5,29,10,0
2019-09-12,A,A5,30,1,0
2019-09-12,A,A5,31,5,0
2019-09-12,A,A5,32,8,0
2019-09-12,A,A5,33,1,0
2019-09-12,A,A5,34,9,0
2019-09-12,A,A5,35,2,0
2019-09-12,A,A5,36,0,0
2019-09-12,A,A5,37,0,0
2019-09-12,A,A5,38,0,0
2019-09-12,A,A5,39,0,0
2019-09-12,A,A5,40,0,0
2019-09-12,A,A5,41,0,0
2019-09-12,A,A5,42,0,0
2019-09-12,A,A5,43,0,0
2019-09-12,A,A5,44,0,0
2019-09-12,A,A5,45,0,0
2019-09-12,A,A5,46,0,0
2019-09-12,A,A5,47,0,0
2019-09-12,A,A5,48,0,0
2019-09-13,A,A5,1,0,2
2019-09-13,A,A5,2,0,2
2019-09-13,A,A5,3,0,2
2019-09-13,A,A5,4,0,2
2019-09-13,A,A5,5,0,2
2019-09-13,A,A5,6,0,2
2019-09-13,A,A5,7,0,2
2019-09-13,A,A5,8,0,2
2019-09-13,A,A5,9,0,2
2019-09-13,A,A5,10,0,2
2019-09-13,A,A5,11,0,2
2019-09-13,A,A5,12,0,2
2019-09-13,A,A5,13,0,2
2019-09-13,A,A5,14,0,2
2019-09-13,A,A5,15,0,2
2019-09-13,A,A5,16,0,2
2019-09-13,A,A5,17,0,2
2019-09-13,A,A5,18,2,2
2019-09-13,A,A5,19,5,2
2019-09-13,A,A5,20,4,2
2019-09-13,A,A5,21,0,2
2019-09-13,A,A5,22,4,2
2019-09-13,A,A5,23,9,2
2019-09-13,A,A5,24,5,2
2019-09-13,A,A5,25,0,2
2019-09-13,A,A5,26,4,2
2019-09-13,A,A5,27,4,2
2019-09-13,A,A5,28,3,2
2019-09-13,A,A5,29,3,2
2019-09-13,A,A5,30,1,2
2019-09-13,A,A5,31,6,2
2019-09-13,A,A5,32,1,2
2019-09-13,A,A5,33,2,2
2019-09-13,A,A5,34,0,2
2019-09-13,A,A5,35,1,2
2019-09-13,A,A5,36,0,2
2019-09-13,A,A5,37,0,2
2019-09-13,A,A5,38,0,2
2019-09-13,A,A5,39,0,2
2019-09-13,A,A5,40,0,2
2019-09-13,A,A5,41,0,2
2019-09-13,A,A5,42,0,2
2019-09-13,A,A5,43,0,2
2019-09-13,A,A5,44,0,2
2019-09-13,A,A5,45,0,2
2019-09-13,A,A5,46,0,2
2019-09-13,A,A5,47,0,2
2019-09-13,A,A5,48,0,2
2019-09-14,A,A5,1,0,1
2019-09-14,A,A5,2,0,1
2019-09-14,A,A5,3,0,1
2019-09-14,A,A5,4,0,1
2019-09-14,A,A5,5,0,1
2019-09-14,A,A5,6,0,1
2019-09-14,A,A5,7,0,1
2019-09-14,A,A5,8,0,1
2019-09-14,A,A5,9,0,1
2019-09-14,A,A5,10,0,1
2019-09-14,A,A5,11,0,1
2019-09-14,A,A5,12,0,1
2019-09-14,A,A5,13,0,1
2019-09-14,A,A5,14,0,1
2019-09-14,A,A5,15,0,1
2019-09-14,A,A5,16,0,1
2019-09-14,A,A5,17,0,1
2019-09-14,A,A5,18,2,1
2019-09-14,A,A5,19,0,1
2019-09-14,A,A5,20,5,1
2019-09-14,A,A5,21,4,1
2019-09-14,A,A5,22,6,1
2019-09-14,A,A5,23,4,1
2019-09-14,A,A5,24,3,1
2019-09-14,A,A5,25,1,1
2019-09-14,A,A5,26,1,1
2019-09-14,A,A5,27,1,1
2019-09-14,A,A5,28,3,1
2019-09-14,A,A5,29,3,1
2019-09-14,A,A5,30,5,1
2019-09-14,A,A5,31,2,1
2019-09-14,A,A5,32,3,1
2019-09-14,A,A5,33,1,1
2019-09-14,A,A5,34,0,1
2019-09-14,A,A5,35,0,1
2019-09-14,A,A5,36,0,1
2019-09-14,A,A5,37,0,1
2019-09-14,A,A5,38,0,1
2019-09-14,A,A5,39,0,1
2019-09-14,A,A5,40,0,1
2019-09-14,A,A5,41,0,1
2019-09-14,A,A5,42,0,1
2019-09-14,A,A5,43,0,1
2019-09-14,A,A5,44,0,1
2019-09-14,A,A5,45,0,1
2019-09-14,A,A5,46,0,1
2019-09-14,A,A5,47,0,1
2019-09-14,A,A5,48,0,1
2019-09-15,A,A5,1,0,1
2019-09-15,A,A5,2,0,1
2019-09-15,A,A5,3,0,1
2019-09-15,A,A5,4,0,1
2019-09-15,A,A5,5,0,1
2019-09-15,A,A5,6,0,1
2019-09-15,A,A5,7,0,1
2019-09-15,A,A5,8,0,1
2019-09-15,A,A5,9,0,1
2019-09-15,A,A5,10,0,1
2019-09-15,A,A5,11,0,1
2019-09-15,A,A5,12,0,1
2019-09-15,A,A5,13,0,1
2019-09-15,A,A5,14,0,1
2019-09-15,A,A5,15,0,1
2019-09-15,A,A5,16,0,1
2019-09-15,A,A5,17,0,1
2019-09-15,A,A5,18,0,1
2019-09-15,A,A5,19,8,1
2019-09-15,A,A5,20,15,1
2019-09-15,A,A5,21,7,1
2019-09-15,A,A5,22,5,1
2019-09-15,A,A5,23,13,1
2019-09-15,A,A5,24,2,1
2019-09-15,A,A5,25,3,1
2019-09-15,A,A5,26,6,1
2019-09-15,A,A5,27,0,1
2019-09-15,A,A5,28,6,1
2019-09-15,A,A5,29,7,1
2019-09-15,A,A5,30,6,1
2019-09-15,A,A5,31,4,1
2019-09-15,A,A5,32,5,1
2019-09-15,A,A5,33,3,1
2019-09-15,A,A5,34,2,1
2019-09-15,A,A5,35,0,1
2019-09-15,A,A5,36,0,1
2019-09-15,A,A5,37,0,1
2019-09-15,A,A5,38,0,1
2019-09-15,A,A5,39,0,1
2019-09-15,A,A5,40,0,1
2019-09-15,A,A5,41,0,1
2019-09-15,A,A5,42,0,1
2019-09-15,A,A5,43,0,1
2019-09-15,A,A5,44,0,1
2019-09-15,A,A5,45,0,1
2019-09-15,A,A5,46,0,1
2019-09-15,A,A5,47,0,1
2019-09-15,A,A5,48,0,1
2019-09-16,A,A5,1,0,0
2019-09-16,A,A5,2,0,0
2019-09-16,A,A5,3,0,0
2019-09-16,A,A5,4,0,0
2019-09-16,A,A5,5,0,0
2019-09-16,A,A5,6,0,0
2019-09-16,A,A5,7,0,0
2019-09-16,A,A5,8,0,0
2019-09-16,A,A5,9,0,0
