date,post_id,biz_type,periods,amount,wkd
2019-11-12,A,A10,9,0,0
2019-11-12,A,A10,10,0,0
2019-11-12,A,A10,11,0,0
2019-11-12,A,A10,12,0,0
2019-11-12,A,A10,13,0,0
2019-11-12,A,A10,14,0,0
2019-11-12,A,A10,15,0,0
2019-11-12,A,A10,16,0,0
2019-11-12,A,A10,17,0,0
2019-11-12,A,A10,18,6,0
2019-11-12,A,A10,19,38,0
2019-11-12,A,A10,20,35,0
2019-11-12,A,A10,21,55,0
2019-11-12,A,A10,22,36,0
2019-11-12,A,A10,23,23,0
2019-11-12,A,A10,24,28,0
2019-11-12,A,A10,25,24,0
2019-11-12,A,A10,26,35,0
2019-11-12,A,A10,27,21,0
2019-11-12,A,A10,28,24,0
2019-11-12,A,A10,29,27,0
2019-11-12,A,A10,30,32,0
2019-11-12,A,A10,31,23,0
2019-11-12,A,A10,32,18,0
2019-11-12,A,A10,33,34,0
2019-11-12,A,A10,34,26,0
2019-11-12,A,A10,35,11,0
2019-11-12,A,A10,36,1,0
2019-11-12,A,A10,37,0,0
2019-11-12,A,A10,38,0,0
2019-11-12,A,A10,39,0,0
2019-11-12,A,A10,40,0,0
2019-11-12,A,A10,41,0,0
2019-11-12,A,A10,42,0,0
2019-11-12,A,A10,43,0,0
2019-11-12,A,A10,44,0,0
2019-11-12,A,A10,45,0,0
2019-11-12,A,A10,46,0,0
2019-11-12,A,A10,47,0,0
2019-11-12,A,A10,48,0,0
2019-11-13,A,A10,1,0,0
2019-11-13,A,A10,2,0,0
2019-11-13,A,A10,3,0,0
2019-11-13,A,A10,4,0,0
2019-11-13,A,A10,5,0,0
2019-11-13,A,A10,6,0,0
2019-11-13,A,A10,7,0,0
2019-11-13,A,A10,8,0,0
2019-11-13,A,A10,9,0,0
2019-11-13,A,A10,10,0,0
2019-11-13,A,A10,11,0,0
2019-11-13,A,A10,12,0,0
2019-11-13,A,A10,13,0,0
2019-11-13,A,A10,14,0,0
2019-11-13,A,A10,15,0,0
2019-11-13,A,A10,16,0,0
2019-11-13,A,A10,17,0,0
2019-11-13,A,A10,18,0,0
2019-11-13,A,A10,19,0,0
2019-11-13,A,A10,20,0,0
2019-11-13,A,A10,21,0,0
2019-11-13,A,A10,22,0,0
2019-11-13,A,A10,23,0,0
2019-11-13,A,A10,24,0,0
2019-11-13,A,A10,25,0,0
2019-11-13,A,A10,26,0,0
2019-11-13,A,A10,27,0,0
2019-11-13,A,A10,28,0,0
2019-11-13,A,A10,29,0,0
2019-11-13,A,A10,30,0,0
2019-11-13,A,A10,31,0,0
2019-11-13,A,A10,32,0,0
2019-11-13,A,A10,33,0,0
2019-11-13,A,A10,34,0,0
2019-11-13,A,A10,35,0,0
2019-11-13,A,A10,36,0,0
2019-11-13,A,A10,37,0,0
2019-11-13,A,A10,38,0,0
2019-11-13,A,A10,39,0,0
2019-11-13,A,A10,40,0,0
2019-11-13,A,A10,41,0,0
2019-11-13,A,A10,42,0,0
2019-11-13,A,A10,43,0,0
2019-11-13,A,A10,44,0,0
2019-11-13,A,A10,45,0,0
2019-11-13,A,A10,46,0,0
2019-11-13,A,A10,47,0,0
2019-11-13,A,A10,48,0,0
2019-11-14,A,A10,1,0,0
2019-11-14,A,A10,2,0,0
2019-11-14,A,A10,3,0,0
2019-11-14,A,A10,4,0,0
2019-11-14,A,A10,5,0,0
2019-11-14,A,A10,6,0,0
2019-11-14,A,A10,7,0,0
2019-11-14,A,A10,8,0,0
2019-11-14,A,A10,9,0,0
2019-11-14,A,A10,10,0,0
2019-11-14,A,A10,11,0,0
2019-11-14,A,A10,12,0,0
2019-11-14,A,A10,13,0,0
2019-11-14,A,A10,14,0,0
2019-11-14,A,A10,15,0,0
2019-11-14,A,A10,16,0,0
2019-11-14,A,A10,17,0,0
2019-11-14,A,A10,18,0,0
2019-11-14,A,A10,19,0,0
2019-11-14,A,A10,20,0,0
2019-11-14,A,A10,21,0,0
2019-11-14,A,A10,22,0,0
2019-11-14,A,A10,23,0,0
2019-11-14,A,A10,24,0,0
2019-11-14,A,A10,25,0,0
2019-11-14,A,A10,26,0,0
2019-11-14,A,A10,27,0,0
2019-11-14,A,A10,28,0,0
2019-11-14,A,A10,29,0,0
2019-11-14,A,A10,30,0,0
2019-11-14,A,A10,31,0,0
2019-11-14,A,A10,32,0,0
2019-11-14,A,A10,33,0,0
2019-11-14,A,A10,34,0,0
2019-11-14,A,A10,35,0,0
2019-11-14,A,A10,36,0,0
2019-11-14,A,A10,37,0,0
2019-11-14,A,A10,38,0,0
2019-11-14,A,A10,39,0,0
2019-11-14,A,A10,40,0,0
2019-11-14,A,A10,41,0,0
2019-11-14,A,A10,42,0,0
2019-11-14,A,A10,43,0,0
2019-11-14,A,A10,44,0,0
2019-11-14,A,A10,45,0,0
2019-11-14,A,A10,46,0,0
2019-11-14,A,A10,47,0,0
2019-11-14,A,A10,48,0,0
2019-11-15,A,A10,1,0,0
2019-11-15,A,A10,2,0,0
2019-11-15,A,A10,3,0,0
2019-11-15,A,A10,4,0,0
2019-11-15,A,A10,5,0,0
2019-11-15,A,A10,6,0,0
2019-11-15,A,A10,7,0,0
2019-11-15,A,A10,8,0,0
2019-11-15,A,A10,9,0,0
2019-11-15,A,A10,10,0,0
2019-11-15,A,A10,11,0,0
2019-11-15,A,A10,12,0,0
2019-11-15,A,A10,13,0,0
2019-11-15,A,A10,14,0,0
2019-11-15,A,A10,15,0,0
2019-11-15,A,A10,16,0,0
2019-11-15,A,A10,17,0,0
2019-11-15,A,A10,18,4,0
2019-11-15,A,A10,19,35,0
2019-11-15,A,A10,20,22,0
2019-11-15,A,A10,21,43,0
2019-11-15,A,A10,22,40,0
2019-11-15,A,A10,23,25,0
2019-11-15,A,A10,24,36,0
2019-11-15,A,A10,25,15,0
2019-11-15,A,A10,26,22,0
2019-11-15,A,A10,27,26,0
2019-11-15,A,A10,28,29,0
2019-11-15,A,A10,29,28,0
2019-11-15,A,A10,30,43,0
2019-11-15,A,A10,31,29,0
2019-11-15,A,A10,32,21,0
2019-11-15,A,A10,33,25,0
2019-11-15,A,A10,34,32,0
2019-11-15,A,A10,35,6,0
2019-11-15,A,A10,36,2,0
2019-11-15,A,A10,37,0,0
2019-11-15,A,A10,38,0,0
2019-11-15,A,A10,39,0,0
2019-11-15,A,A10,40,0,0
2019-11-15,A,A10,41,0,0
2019-11-15,A,A10,42,0,0
2019-11-15,A,A10,43,0,0
2019-11-15,A,A10,44,0,0
2019-11-15,A,A10,45,0,0
2019-11-15,A,A10,46,0,0
2019-11-15,A,A10,47,0,0
2019-11-15,A,A10,48,0,0
2019-11-16,A,A10,1,0,1
2019-11-16,A,A10,2,0,1
2019-11-16,A,A10,3,0,1
2019-11-16,A,A10,4,0,1
2019-11-16,A,A10,5,0,1
2019-11-16,A,A10,6,0,1
2019-11-16,A,A10,7,0,1
2019-11-16,A,A10,8,0,1
2019-11-16,A,A10,9,0,1
2019-11-16,A,A10,10,0,1
2019-11-16,A,A10,11,0,1
2019-11-16,A,A10,12,0,1
2019-11-16,A,A10,13,0,1
2019-11-16,A,A10,14,0,1
2019-11-16,A,A10,15,0,1
2019-11-16,A,A10,16,0,1
2019-11-16,A,A10,17,0,1
2019-11-16,A,A10,18,0,1
2019-11-16,A,A10,19,16,1
2019-11-16,A,A10,20,16,1
2019-11-16,A,A10,21,17,1
2019-11-16,A,A10,22,20,1
2019-11-16,A,A10,23,19,1
2019-11-16,A,A10,24,24,1
2019-11-16,A,A10,25,14,1
2019-11-16,A,A10,26,11,1
2019-11-16,A,A10,27,13,1
2019-11-16,A,A10,28,13,1
2019-11-16,A,A10,29,14,1
2019-11-16,A,A10,30,16,1
2019-11-16,A,A10,31,23,1
2019-11-16,A,A10,32,28,1
2019-11-16,A,A10,33,20,1
2019-11-16,A,A10,34,5,1
2019-11-16,A,A10,35,3,1
2019-11-16,A,A10,36,2,1
2019-11-16,A,A10,37,0,1
2019-11-16,A,A10,38,0,1
2019-11-16,A,A10,39,0,1
2019-11-16,A,A10,40,0,1
2019-11-16,A,A10,41,0,1
2019-11-16,A,A10,42,0,1
2019-11-16,A,A10,43,0,1
2019-11-16,A,A10,44,0,1
2019-11-16,A,A10,45,0,1
2019-11-16,A,A10,46,0,1
2019-11-16,A,A10,47,0,1
2019-11-16,A,A10,48,0,1
2019-11-17,A,A10,1,0,1
2019-11-17,A,A10,2,0,1
2019-11-17,A,A10,3,0,1
2019-11-17,A,A10,4,0,1
2019-11-17,A,A10,5,0,1
2019-11-17,A,A10,6,0,1
2019-11-17,A,A10,7,0,1
2019-11-17,A,A10,8,0,1
2019-11-17,A,A10,9,0,1
2019-11-17,A,A10,10,0,1
2019-11-17,A,A10,11,0,1
2019-11-17,A,A10,12,0,1
2019-11-17,A,A10,13,0,1
2019-11-17,A,A10,14,0,1
2019-11-17,A,A10,15,0,1
2019-11-17,A,A10,16,0,1
2019-11-17,A,A10,17,0,1
2019-11-17,A,A10,18,1,1
2019-11-17,A,A10,19,1,1
2019-11-17,A,A10,20,9,1
2019-11-17,A,A10,21,18,1
2019-11-17,A,A10,22,15,1
2019-11-17,A,A10,23,17,1
2019-11-17,A,A10,24,7,1
2019-11-17,A,A10,25,6,1
2019-11-17,A,A10,26,9,1
2019-11-17,A,A10,27,8,1
2019-11-17,A,A10,28,12,1
2019-11-17,A,A10,29,13,1
2019-11-17,A,A10,30,11,1
2019-11-17,A,A10,31,18,1
2019-11-17,A,A10,32,9,1
2019-11-17,A,A10,33,9,1
2019-11-17,A,A10,34,4,1
2019-11-17,A,A10,35,1,1
2019-11-17,A,A10,36,0,1
2019-11-17,A,A10,37,0,1
2019-11-17,A,A10,38,0,1
2019-11-17,A,A10,39,0,1
2019-11-17,A,A10,40,0,1
2019-11-17,A,A10,41,0,1
2019-11-17,A,A10,42,0,1
2019-11-17,A,A10,43,0,1
2019-11-17,A,A10,44,0,1
2019-11-17,A,A10,45,0,1
2019-11-17,A,A10,46,0,1
2019-11-17,A,A10,47,0,1
2019-11-17,A,A10,48,0,1
2019-11-18,A,A10,1,0,0
2019-11-18,A,A10,2,0,0
2019-11-18,A,A10,3,0,0
2019-11-18,A,A10,4,0,0
2019-11-18,A,A10,5,0,0
2019-11-18,A,A10,6,0,0
2019-11-18,A,A10,7,0,0
2019-11-18,A,A10,8,0,0
2019-11-18,A,A10,9,0,0
2019-11-18,A,A10,10,0,0
2019-11-18,A,A10,11,0,0
2019-11-18,A,A10,12,0,0
2019-11-18,A,A10,13,0,0
2019-11-18,A,A10,14,0,0
2019-11-18,A,A10,15,0,0
2019-11-18,A,A10,16,0,0
2019-11-18,A,A10,17,0,0
2019-11-18,A,A10,18,3,0
2019-11-18,A,A10,19,32,0
2019-11-18,A,A10,20,44,0
2019-11-18,A,A10,21,45,0
2019-11-18,A,A10,22,36,0
2019-11-18,A,A10,23,39,0
2019-11-18,A,A10,24,35,0
2019-11-18,A,A10,25,25,0
2019-11-18,A,A10,26,23,0
2019-11-18,A,A10,27,16,0
2019-11-18,A,A10,28,32,0
2019-11-18,A,A10,29,28,0
2019-11-18,A,A10,30,25,0
2019-11-18,A,A10,31,29,0
2019-11-18,A,A10,32,37,0
2019-11-18,A,A10,33,35,0
2019-11-18,A,A10,34,26,0
2019-11-18,A,A10,35,16,0
2019-11-18,A,A10,36,0,0
2019-11-18,A,A10,37,0,0
2019-11-18,A,A10,38,0,0
2019-11-18,A,A10,39,0,0
2019-11-18,A,A10,40,0,0
2019-11-18,A,A10,41,0,0
2019-11-18,A,A10,42,0,0
2019-11-18,A,A10,43,0,0
2019-11-18,A,A10,44,0,0
2019-11-18,A,A10,45,0,0
2019-11-18,A,A10,46,0,0
2019-11-18,A,A10,47,0,0
2019-11-18,A,A10,48,0,0
2019-11-19,A,A10,1,0,0
2019-11-19,A,A10,2,0,0
2019-11-19,A,A10,3,0,0
2019-11-19,A,A10,4,0,0
2019-11-19,A,A10,5,0,0
2019-11-19,A,A10,6,0,0
2019-11-19,A,A10,7,0,0
2019-11-19,A,A10,8,0,0
2019-11-19,A,A10,9,0,0
2019-11-19,A,A10,10,0,0
2019-11-19,A,A10,11,0,0
2019-11-19,A,A10,12,0,0
2019-11-19,A,A10,13,0,0
2019-11-19,A,A10,14,0,0
2019-11-19,A,A10,15,0,0
2019-11-19,A,A10,16,0,0
2019-11-19,A,A10,17,0,0
2019-11-19,A,A10,18,14,0
2019-11-19,A,A10,19,19,0
2019-11-19,A,A10,20,35,0
2019-11-19,A,A10,21,36,0
2019-11-19,A,A10,22,41,0
2019-11-19,A,A10,23,30,0
2019-11-19,A,A10,24,25,0
2019-11-19,A,A10,25,26,0
2019-11-19,A,A10,26,21,0
2019-11-19,A,A10,27,23,0
2019-11-19,A,A10,28,27,0
2019-11-19,A,A10,29,27,0
2019-11-19,A,A10,30,38,0
2019-11-19,A,A10,31,28,0
2019-11-19,A,A10,32,31,0
2019-11-19,A,A10,33,32,0
2019-11-19,A,A10,34,19,0
2019-11-19,A,A10,35,8,0
2019-11-19,A,A10,36,2,0
2019-11-19,A,A10,37,0,0
2019-11-19,A,A10,38,0,0
2019-11-19,A,A10,39,0,0
2019-11-19,A,A10,40,0,0
2019-11-19,A,A10,41,0,0
2019-11-19,A,A10,42,0,0
2019-11-19,A,A10,43,0,0
2019-11-19,A,A10,44,0,0
2019-11-19,A,A10,45,0,0
2019-11-19,A,A10,46,0,0
2019-11-19,A,A10,47,0,0
2019-11-19,A,A10,48,0,0
2019-11-20,A,A10,1,0,0
2019-11-20,A,A10,2,0,0
2019-11-20,A,A10,3,0,0
2019-11-20,A,A10,4,0,0
2019-11-20,A,A10,5,0,0
2019-11-20,A,A10,6,0,0
2019-11-20,A,A10,7,0,0
2019-11-20,A,A10,8,0,0
2019-11-20,A,A10,9,0,0
2019-11-20,A,A10,10,0,0
2019-11-20,A,A10,11,0,0
2019-11-20,A,A10,12,0,0
2019-11-20,A,A10,13,0,0
2019-11-20,A,A10,14,0,0
2019-11-20,A,A10,15,0,0
2019-11-20,A,A10,16,0,0
2019-11-20,A,A10,17,0,0
2019-11-20,A,A10,18,7,0
2019-11-20,A,A10,19,17,0
2019-11-20,A,A10,20,34,0
2019-11-20,A,A10,21,36,0
2019-11-20,A,A10,22,33,0
2019-11-20,A,A10,23,39,0
2019-11-20,A,A10,24,38,0
2019-11-20,A,A10,25,34,0
2019-11-20,A,A10,26,19,0
2019-11-20,A,A10,27,24,0
2019-11-20,A,A10,28,39,0
2019-11-20,A,A10,29,25,0
2019-11-20,A,A10,30,25,0
2019-11-20,A,A10,31,41,0
2019-11-20,A,A10,32,30,0
2019-11-20,A,A10,33,22,0
2019-11-20,A,A10,34,26,0
2019-11-20,A,A10,35,16,0
2019-11-20,A,A10,36,6,0
2019-11-20,A,A10,37,0,0
2019-11-20,A,A10,38,0,0
2019-11-20,A,A10,39,0,0
2019-11-20,A,A10,40,0,0
2019-11-20,A,A10,41,0,0
2019-11-20,A,A10,42,0,0
2019-11-20,A,A10,43,0,0
2019-11-20,A,A10,44,0,0
2019-11-20,A,A10,45,0,0
2019-11-20,A,A10,46,0,0
2019-11-20,A,A10,47,0,0
2019-11-20,A,A10,48,0,0
2019-11-21,A,A10,1,0,0
2019-11-21,A,A10,2,0,0
2019-11-21,A,A10,3,0,0
2019-11-21,A,A10,4,0,0
2019-11-21,A,A10,5,0,0
2019-11-21,A,A10,6,0,0
2019-11-21,A,A10,7,0,0
2019-11-21,A,A10,8,0,0
2019-11-21,A,A10,9,0,0
2019-11-21,A,A10,10,0,0
2019-11-21,A,A10,11,0,0
2019-11-21,A,A10,12,0,0
2019-11-21,A,A10,13,0,0
2019-11-21,A,A10,14,0,0
2019-11-21,A,A10,15,0,0
2019-11-21,A,A10,16,0,0
2019-11-21,A,A10,17,0,0
2019-11-21,A,A10,18,2,0
2019-11-21,A,A10,19,24,0
2019-11-21,A,A10,20,27,0
2019-11-21,A,A10,21,45,0
2019-11-21,A,A10,22,33,0
2019-11-21,A,A10,23,25,0
2019-11-21,A,A10,24,34,0
2019-11-21,A,A10,25,21,0
2019-11-21,A,A10,26,17,0
2019-11-21,A,A10,27,18,0
2019-11-21,A,A10,28,15,0
2019-11-21,A,A10,29,31,0
2019-11-21,A,A10,30,23,0
2019-11-21,A,A10,31,43,0
2019-11-21,A,A10,32,48,0
2019-11-21,A,A10,33,30,0
2019-11-21,A,A10,34,17,0
2019-11-21,A,A10,35,7,0
2019-11-21,A,A10,36,0,0
2019-11-21,A,A10,37,0,0
2019-11-21,A,A10,38,0,0
2019-11-21,A,A10,39,0,0
2019-11-21,A,A10,40,0,0
2019-11-21,A,A10,41,0,0
2019-11-21,A,A10,42,0,0
2019-11-21,A,A10,43,0,0
2019-11-21,A,A10,44,0,0
2019-11-21,A,A10,45,0,0
2019-11-21,A,A10,46,0,0
2019-11-21,A,A10,47,0,0
2019-11-21,A,A10,48,0,0
2019-11-22,A,A10,1,0,0
2019-11-22,A,A10,2,0,0
2019-11-22,A,A10,3,0,0
2019-11-22,A,A10,4,0,0
2019-11-22,A,A10,5,0,0
2019-11-22,A,A10,6,0,0
2019-11-22,A,A10,7,0,0
2019-11-22,A,A10,8,0,0
2019-11-22,A,A10,9,0,0
2019-11-22,A,A10,10,0,0
2019-11-22,A,A10,11,0,0
2019-11-22,A,A10,12,0,0
2019-11-22,A,A10,13,0,0
2019-11-22,A,A10,14,0,0
2019-11-22,A,A10,15,0,0
2019-11-22,A,A10,16,0,0
2019-11-22,A,A10,17,0,0
2019-11-22,A,A10,18,3,0
2019-11-22,A,A10,19,15,0
2019-11-22,A,A10,20,33,0
2019-11-22,A,A10,21,46,0
2019-11-22,A,A10,22,33,0
2019-11-22,A,A10,23,38,0
2019-11-22,A,A10,24,30,0
2019-11-22,A,A10,25,30,0
2019-11-22,A,A10,26,30,0
2019-11-22,A,A10,27,33,0
2019-11-22,A,A10,28,29,0
2019-11-22,A,A10,29,24,0
2019-11-22,A,A10,30,28,0
2019-11-22,A,A10,31,33,0
2019-11-22,A,A10,32,32,0
2019-11-22,A,A10,33,33,0
2019-11-22,A,A10,34,18,0
2019-11-22,A,A10,35,13,0
2019-11-22,A,A10,36,1,0
2019-11-22,A,A10,37,0,0
2019-11-22,A,A10,38,0,0
2019-11-22,A,A10,39,0,0
2019-11-22,A,A10,40,0,0
2019-11-22,A,A10,41,0,0
2019-11-22,A,A10,42,0,0
2019-11-22,A,A10,43,0,0
2019-11-22,A,A10,44,0,0
2019-11-22,A,A10,45,0,0
2019-11-22,A,A10,46,0,0
2019-11-22,A,A10,47,0,0
2019-11-22,A,A10,48,0,0
2019-11-23,A,A10,1,0,1
2019-11-23,A,A10,2,0,1
2019-11-23,A,A10,3,0,1
2019-11-23,A,A10,4,0,1
2019-11-23,A,A10,5,0,1
2019-11-23,A,A10,6,0,1
2019-11-23,A,A10,7,0,1
2019-11-23,A,A10,8,0,1
2019-11-23,A,A10,9,0,1
2019-11-23,A,A10,10,0,1
2019-11-23,A,A10,11,0,1
2019-11-23,A,A10,12,0,1
2019-11-23,A,A10,13,0,1
2019-11-23,A,A10,14,0,1
2019-11-23,A,A10,15,0,1
2019-11-23,A,A10,16,0,1
2019-11-23,A,A10,17,0,1
2019-11-23,A,A10,18,0,1
2019-11-23,A,A10,19,5,1
2019-11-23,A,A10,20,21,1
2019-11-23,A,A10,21,12,1
2019-11-23,A,A10,22,17,1
2019-11-23,A,A10,23,19,1
2019-11-23,A,A10,24,12,1
2019-11-23,A,A10,25,18,1
2019-11-23,A,A10,26,7,1
2019-11-23,A,A10,27,14,1
2019-11-23,A,A10,28,14,1
2019-11-23,A,A10,29,22,1
2019-11-23,A,A10,30,24,1
2019-11-23,A,A10,31,26,1
2019-11-23,A,A10,32,14,1
2019-11-23,A,A10,33,13,1
2019-11-23,A,A10,34,5,1
2019-11-23,A,A10,35,5,1
2019-11-23,A,A10,36,0,1
2019-11-23,A,A10,37,0,1
2019-11-23,A,A10,38,0,1
2019-11-23,A,A10,39,0,1
2019-11-23,A,A10,40,0,1
2019-11-23,A,A10,41,0,1
2019-11-23,A,A10,42,0,1
2019-11-23,A,A10,43,0,1
2019-11-23,A,A10,44,0,1
2019-11-23,A,A10,45,0,1
2019-11-23,A,A10,46,0,1
2019-11-23,A,A10,47,0,1
2019-11-23,A,A10,48,0,1
2019-11-24,A,A10,1,0,1
2019-11-24,A,A10,2,0,1
2019-11-24,A,A10,3,0,1
2019-11-24,A,A10,4,0,1
2019-11-24,A,A10,5,0,1
2019-11-24,A,A10,6,0,1
2019-11-24,A,A10,7,0,1
2019-11-24,A,A10,8,0,1
2019-11-24,A,A10,9,0,1
2019-11-24,A,A10,10,0,1
2019-11-24,A,A10,11,0,1
2019-11-24,A,A10,12,0,1
2019-11-24,A,A10,13,0,1
2019-11-24,A,A10,14,0,1
2019-11-24,A,A10,15,0,1
2019-11-24,A,A10,16,0,1
2019-11-24,A,A10,17,0,1
2019-11-24,A,A10,18,0,1
2019-11-24,A,A10,19,11,1
2019-11-24,A,A10,20,13,1
2019-11-24,A,A10,21,11,1
2019-11-24,A,A10,22,13,1
2019-11-24,A,A10,23,17,1
2019-11-24,A,A10,24,8,1
2019-11-24,A,A10,25,5,1
2019-11-24,A,A10,26,4,1
2019-11-24,A,A10,27,2,1
2019-11-24,A,A10,28,8,1
2019-11-24,A,A10,29,8,1
2019-11-24,A,A10,30,10,1
2019-11-24,A,A10,31,11,1
2019-11-24,A,A10,32,21,1
2019-11-24,A,A10,33,9,1
2019-11-24,A,A10,34,5,1
2019-11-24,A,A10,35,4,1
2019-11-24,A,A10,36,0,1
2019-11-24,A,A10,37,0,1
2019-11-24,A,A10,38,0,1
2019-11-24,A,A10,39,0,1
2019-11-24,A,A10,40,0,1
2019-11-24,A,A10,41,0,1
2019-11-24,A,A10,42,0,1
2019-11-24,A,A10,43,0,1
2019-11-24,A,A10,44,0,1
2019-11-24,A,A10,45,0,1
2019-11-24,A,A10,46,0,1
2019-11-24,A,A10,47,0,1
2019-11-24,A,A10,48,0,1
2019-11-25,A,A10,1,0,0
2019-11-25,A,A10,2,0,0
2019-11-25,A,A10,3,0,0
2019-11-25,A,A10,4,0,0
2019-11-25,A,A10,5,0,0
2019-11-25,A,A10,6,0,0
2019-11-25,A,A10,7,0,0
2019-11-25,A,A10,8,0,0
2019-11-25,A,A10,9,0,0
2019-11-25,A,A10,10,0,0
2019-11-25,A,A10,11,0,0
2019-11-25,A,A10,12,0,0
2019-11-25,A,A10,13,0,0
2019-11-25,A,A10,14,0,0
2019-11-25,A,A10,15,0,0
2019-11-25,A,A10,16,0,0
2019-11-25,A,A10,17,0,0
2019-11-25,A,A10,18,10,0
2019-11-25,A,A10,19,55,0
2019-11-25,A,A10,20,101,0
2019-11-25,A,A10,21,84,0
2019-11-25,A,A10,22,104,0
2019-11-25,A,A10,23,124,0
2019-11-25,A,A10,24,65,0
2019-11-25,A,A10,25,75,0
2019-11-25,A,A10,26,75,0
2019-11-25,A,A10,27,41,0
2019-11-25,A,A10,28,76,0
2019-11-25,A,A10,29,105,0
2019-11-25,A,A10,30,79,0
2019-11-25,A,A10,31,55,0
2019-11-25,A,A10,32,85,0
2019-11-25,A,A10,33,79,0
2019-11-25,A,A10,34,77,0
2019-11-25,A,A10,35,31,0
2019-11-25,A,A10,36,3,0
2019-11-25,A,A10,37,0,0
2019-11-25,A,A10,38,0,0
2019-11-25,A,A10,39,0,0
2019-11-25,A,A10,40,0,0
2019-11-25,A,A10,41,0,0
2019-11-25,A,A10,42,0,0
2019-11-25,A,A10,43,0,0
2019-11-25,A,A10,44,0,0
2019-11-25,A,A10,45,0,0
2019-11-25,A,A10,46,0,0
2019-11-25,A,A10,47,0,0
2019-11-25,A,A10,48,0,0
2019-11-26,A,A10,1,0,0
2019-11-26,A,A10,2,0,0
2019-11-26,A,A10,3,0,0
2019-11-26,A,A10,4,0,0
2019-11-26,A,A10,5,0,0
2019-11-26,A,A10,6,0,0
2019-11-26,A,A10,7,0,0
2019-11-26,A,A10,8,0,0
2019-11-26,A,A10,9,0,0
2019-11-26,A,A10,10,0,0
2019-11-26,A,A10,11,0,0
2019-11-26,A,A10,12,0,0
2019-11-26,A,A10,13,0,0
2019-11-26,A,A10,14,0,0
2019-11-26,A,A10,15,0,0
2019-11-26,A,A10,16,0,0
2019-11-26,A,A10,17,0,0
2019-11-26,A,A10,18,2,0
2019-11-26,A,A10,19,31,0
2019-11-26,A,A10,20,29,0
2019-11-26,A,A10,21,44,0
2019-11-26,A,A10,22,35,0
2019-11-26,A,A10,23,33,0
2019-11-26,A,A10,24,32,0
2019-11-26,A,A10,25,30,0
2019-11-26,A,A10,26,22,0
2019-11-26,A,A10,27,22,0
2019-11-26,A,A10,28,20,0
2019-11-26,A,A10,29,16,0
2019-11-26,A,A10,30,33,0
2019-11-26,A,A10,31,27,0
2019-11-26,A,A10,32,26,0
2019-11-26,A,A10,33,32,0
2019-11-26,A,A10,34,25,0
2019-11-26,A,A10,35,7,0
2019-11-26,A,A10,36,2,0
2019-11-26,A,A10,37,0,0
2019-11-26,A,A10,38,0,0
2019-11-26,A,A10,39,0,0
2019-11-26,A,A10,40,0,0
2019-11-26,A,A10,41,0,0
2019-11-26,A,A10,42,0,0
2019-11-26,A,A10,43,0,0
2019-11-26,A,A10,44,0,0
2019-11-26,A,A10,45,0,0
2019-11-26,A,A10,46,0,0
2019-11-26,A,A10,47,0,0
2019-11-26,A,A10,48,0,0
2019-11-27,A,A10,1,0,0
2019-11-27,A,A10,2,0,0
2019-11-27,A,A10,3,0,0
2019-11-27,A,A10,4,0,0
2019-11-27,A,A10,5,0,0
2019-11-27,A,A10,6,0,0
2019-11-27,A,A10,7,0,0
2019-11-27,A,A10,8,0,0
2019-11-27,A,A10,9,0,0
2019-11-27,A,A10,10,0,0
2019-11-27,A,A10,11,0,0
2019-11-27,A,A10,12,0,0
2019-11-27,A,A10,13,0,0
2019-11-27,A,A10,14,0,0
2019-11-27,A,A10,15,0,0
2019-11-27,A,A10,16,0,0
2019-11-27,A,A10,17,0,0
2019-11-27,A,A10,18,3,0
2019-11-27,A,A10,19,34,0
2019-11-27,A,A10,20,35,0
2019-11-27,A,A10,21,36,0
2019-11-27,A,A10,22,28,0
2019-11-27,A,A10,23,41,0
2019-11-27,A,A10,24,36,0
2019-11-27,A,A10,25,22,0
2019-11-27,A,A10,26,26,0
2019-11-27,A,A10,27,22,0
2019-11-27,A,A10,28,23,0
2019-11-27,A,A10,29,35,0
2019-11-27,A,A10,30,29,0
2019-11-27,A,A10,31,36,0
2019-11-27,A,A10,32,24,0
2019-11-27,A,A10,33,31,0
2019-11-27,A,A10,34,24,0
2019-11-27,A,A10,35,9,0
2019-11-27,A,A10,36,0,0
2019-11-27,A,A10,37,0,0
2019-11-27,A,A10,38,0,0
2019-11-27,A,A10,39,0,0
2019-11-27,A,A10,40,0,0
2019-11-27,A,A10,41,0,0
2019-11-27,A,A10,42,0,0
2019-11-27,A,A10,43,0,0
2019-11-27,A,A10,44,0,0
2019-11-27,A,A10,45,0,0
2019-11-27,A,A10,46,0,0
2019-11-27,A,A10,47,0,0
2019-11-27,A,A10,48,0,0
2019-11-28,A,A10,1,0,0
2019-11-28,A,A10,2,0,0
2019-11-28,A,A10,3,0,0
2019-11-28,A,A10,4,0,0
2019-11-28,A,A10,5,0,0
2019-11-28,A,A10,6,0,0
2019-11-28,A,A10,7,0,0
2019-11-28,A,A10,8,0,0
2019-11-28,A,A10,9,0,0
2019-11-28,A,A10,10,0,0
2019-11-28,A,A10,11,0,0
2019-11-28,A,A10,12,0,0
2019-11-28,A,A10,13,0,0
2019-11-28,A,A10,14,0,0
2019-11-28,A,A10,15,0,0
2019-11-28,A,A10,16,0,0
