date,post_id,biz_type,periods,amount,wkd
2019-07-01,A,A12,38,0,0
2019-07-01,A,A12,39,0,0
2019-07-01,A,A12,40,0,0
2019-07-01,A,A12,41,0,0
2019-07-01,A,A12,42,0,0
2019-07-01,A,A12,43,0,0
2019-07-01,A,A12,44,0,0
2019-07-01,A,A12,45,0,0
2019-07-01,A,A12,46,0,0
2019-07-01,A,A12,47,0,0
2019-07-01,A,A12,48,0,0
2019-07-02,A,A12,1,0,0
2019-07-02,A,A12,2,0,0
2019-07-02,A,A12,3,0,0
2019-07-02,A,A12,4,0,0
2019-07-02,A,A12,5,0,0
2019-07-02,A,A12,6,0,0
2019-07-02,A,A12,7,0,0
2019-07-02,A,A12,8,0,0
2019-07-02,A,A12,9,0,0
2019-07-02,A,A12,10,0,0
2019-07-02,A,A12,11,0,0
2019-07-02,A,A12,12,0,0
2019-07-02,A,A12,13,0,0
2019-07-02,A,A12,14,0,0
2019-07-02,A,A12,15,0,0
2019-07-02,A,A12,16,0,0
2019-07-02,A,A12,17,0,0
2019-07-02,A,A12,18,152,0
2019-07-02,A,A12,19,725,0
2019-07-02,A,A12,20,881,0
2019-07-02,A,A12,21,902,0
2019-07-02,A,A12,22,802,0
2019-07-02,A,A12,23,811,0
2019-07-02,A,A12,24,663,0
2019-07-02,A,A12,25,525,0
2019-07-02,A,A12,26,512,0
2019-07-02,A,A12,27,550,0
2019-07-02,A,A12,28,583,0
2019-07-02,A,A12,29,672,0
2019-07-02,A,A12,30,770,0
2019-07-02,A,A12,31,777,0
2019-07-02,A,A12,32,814,0
2019-07-02,A,A12,33,806,0
2019-07-02,A,A12,34,622,0
2019-07-02,A,A12,35,241,0
2019-07-02,A,A12,36,34,0
2019-07-02,A,A12,37,0,0
2019-07-02,A,A12,38,0,0
2019-07-02,A,A12,39,0,0
2019-07-02,A,A12,40,0,0
2019-07-02,A,A12,41,0,0
2019-07-02,A,A12,42,0,0
2019-07-02,A,A12,43,0,0
2019-07-02,A,A12,44,0,0
2019-07-02,A,A12,45,0,0
2019-07-02,A,A12,46,0,0
2019-07-02,A,A12,47,0,0
2019-07-02,A,A12,48,0,0
2019-07-03,A,A12,1,0,0
2019-07-03,A,A12,2,0,0
2019-07-03,A,A12,3,0,0
2019-07-03,A,A12,4,0,0
2019-07-03,A,A12,5,0,0
2019-07-03,A,A12,6,0,0
2019-07-03,A,A12,7,0,0
2019-07-03,A,A12,8,0,0
2019-07-03,A,A12,9,0,0
2019-07-03,A,A12,10,0,0
2019-07-03,A,A12,11,0,0
2019-07-03,A,A12,12,0,0
2019-07-03,A,A12,13,0,0
2019-07-03,A,A12,14,0,0
2019-07-03,A,A12,15,0,0
2019-07-03,A,A12,16,0,0
2019-07-03,A,A12,17,0,0
2019-07-03,A,A12,18,151,0
2019-07-03,A,A12,19,653,0
2019-07-03,A,A12,20,759,0
2019-07-03,A,A12,21,843,0
2019-07-03,A,A12,22,839,0
2019-07-03,A,A12,23,700,0
2019-07-03,A,A12,24,632,0
2019-07-03,A,A12,25,518,0
2019-07-03,A,A12,26,469,0
2019-07-03,A,A12,27,479,0
2019-07-03,A,A12,28,515,0
2019-07-03,A,A12,29,647,0
2019-07-03,A,A12,30,696,0
2019-07-03,A,A12,31,729,0
2019-07-03,A,A12,32,763,0
2019-07-03,A,A12,33,710,0
2019-07-03,A,A12,34,586,0
2019-07-03,A,A12,35,243,0
2019-07-03,A,A12,36,45,0
2019-07-03,A,A12,37,1,0
2019-07-03,A,A12,38,0,0
2019-07-03,A,A12,39,0,0
2019-07-03,A,A12,40,0,0
2019-07-03,A,A12,41,0,0
2019-07-03,A,A12,42,0,0
2019-07-03,A,A12,43,0,0
2019-07-03,A,A12,44,0,0
2019-07-03,A,A12,45,0,0
2019-07-03,A,A12,46,0,0
2019-07-03,A,A12,47,0,0
2019-07-03,A,A12,48,0,0
2019-07-04,A,A12,1,0,0
2019-07-04,A,A12,2,0,0
2019-07-04,A,A12,3,0,0
2019-07-04,A,A12,4,0,0
2019-07-04,A,A12,5,0,0
2019-07-04,A,A12,6,0,0
2019-07-04,A,A12,7,0,0
2019-07-04,A,A12,8,0,0
2019-07-04,A,A12,9,0,0
2019-07-04,A,A12,10,0,0
2019-07-04,A,A12,11,0,0
2019-07-04,A,A12,12,0,0
2019-07-04,A,A12,13,0,0
2019-07-04,A,A12,14,0,0
2019-07-04,A,A12,15,0,0
2019-07-04,A,A12,16,0,0
2019-07-04,A,A12,17,2,0
2019-07-04,A,A12,18,149,0
2019-07-04,A,A12,19,469,0
2019-07-04,A,A12,20,815,0
2019-07-04,A,A12,21,824,0
2019-07-04,A,A12,22,846,0
2019-07-04,A,A12,23,774,0
2019-07-04,A,A12,24,624,0
2019-07-04,A,A12,25,502,0
2019-07-04,A,A12,26,469,0
2019-07-04,A,A12,27,435,0
2019-07-04,A,A12,28,555,0
2019-07-04,A,A12,29,616,0
2019-07-04,A,A12,30,663,0
2019-07-04,A,A12,31,735,0
2019-07-04,A,A12,32,812,0
2019-07-04,A,A12,33,723,0
2019-07-04,A,A12,34,581,0
2019-07-04,A,A12,35,273,0
2019-07-04,A,A12,36,37,0
2019-07-04,A,A12,37,0,0
2019-07-04,A,A12,38,0,0
2019-07-04,A,A12,39,0,0
2019-07-04,A,A12,40,0,0
2019-07-04,A,A12,41,0,0
2019-07-04,A,A12,42,0,0
2019-07-04,A,A12,43,0,0
2019-07-04,A,A12,44,0,0
2019-07-04,A,A12,45,0,0
2019-07-04,A,A12,46,0,0
2019-07-04,A,A12,47,0,0
2019-07-04,A,A12,48,0,0
2019-07-05,A,A12,1,0,0
2019-07-05,A,A12,2,0,0
2019-07-05,A,A12,3,0,0
2019-07-05,A,A12,4,0,0
2019-07-05,A,A12,5,0,0
2019-07-05,A,A12,6,0,0
2019-07-05,A,A12,7,0,0
2019-07-05,A,A12,8,0,0
2019-07-05,A,A12,9,0,0
2019-07-05,A,A12,10,0,0
2019-07-05,A,A12,11,0,0
2019-07-05,A,A12,12,0,0
2019-07-05,A,A12,13,0,0
2019-07-05,A,A12,14,0,0
2019-07-05,A,A12,15,0,0
2019-07-05,A,A12,16,0,0
2019-07-05,A,A12,17,0,0
2019-07-05,A,A12,18,130,0
2019-07-05,A,A12,19,640,0
2019-07-05,A,A12,20,813,0
2019-07-05,A,A12,21,869,0
2019-07-05,A,A12,22,852,0
2019-07-05,A,A12,23,805,0
2019-07-05,A,A12,24,700,0
2019-07-05,A,A12,25,516,0
2019-07-05,A,A12,26,485,0
2019-07-05,A,A12,27,483,0
2019-07-05,A,A12,28,598,0
2019-07-05,A,A12,29,651,0
2019-07-05,A,A12,30,724,0
2019-07-05,A,A12,31,766,0
2019-07-05,A,A12,32,790,0
2019-07-05,A,A12,33,763,0
2019-07-05,A,A12,34,593,0
2019-07-05,A,A12,35,247,0
2019-07-05,A,A12,36,40,0
2019-07-05,A,A12,37,0,0
2019-07-05,A,A12,38,0,0
2019-07-05,A,A12,39,0,0
2019-07-05,A,A12,40,0,0
2019-07-05,A,A12,41,0,0
2019-07-05,A,A12,42,0,0
2019-07-05,A,A12,43,0,0
2019-07-05,A,A12,44,0,0
2019-07-05,A,A12,45,0,0
2019-07-05,A,A12,46,0,0
2019-07-05,A,A12,47,0,0
2019-07-05,A,A12,48,0,0
2019-07-06,A,A12,1,0,1
2019-07-06,A,A12,2,0,1
2019-07-06,A,A12,3,0,1
2019-07-06,A,A12,4,0,1
2019-07-06,A,A12,5,0,1
2019-07-06,A,A12,6,0,1
2019-07-06,A,A12,7,0,1
2019-07-06,A,A12,8,0,1
2019-07-06,A,A12,9,0,1
2019-07-06,A,A12,10,0,1
2019-07-06,A,A12,11,0,1
2019-07-06,A,A12,12,0,1
2019-07-06,A,A12,13,0,1
2019-07-06,A,A12,14,0,1
2019-07-06,A,A12,15,0,1
2019-07-06,A,A12,16,0,1
2019-07-06,A,A12,17,0,1
2019-07-06,A,A12,18,37,1
2019-07-06,A,A12,19,288,1
2019-07-06,A,A12,20,359,1
2019-07-06,A,A12,21,454,1
2019-07-06,A,A12,22,451,1
2019-07-06,A,A12,23,425,1
2019-07-06,A,A12,24,325,1
2019-07-06,A,A12,25,273,1
2019-07-06,A,A12,26,229,1
2019-07-06,A,A12,27,235,1
2019-07-06,A,A12,28,238,1
2019-07-06,A,A12,29,307,1
2019-07-06,A,A12,30,378,1
2019-07-06,A,A12,31,356,1
2019-07-06,A,A12,32,354,1
2019-07-06,A,A12,33,266,1
2019-07-06,A,A12,34,207,1
2019-07-06,A,A12,35,71,1
2019-07-06,A,A12,36,3,1
2019-07-06,A,A12,37,0,1
2019-07-06,A,A12,38,0,1
2019-07-06,A,A12,39,0,1
2019-07-06,A,A12,40,0,1
2019-07-06,A,A12,41,0,1
2019-07-06,A,A12,42,0,1
2019-07-06,A,A12,43,0,1
2019-07-06,A,A12,44,0,1
2019-07-06,A,A12,45,0,1
2019-07-06,A,A12,46,0,1
2019-07-06,A,A12,47,0,1
2019-07-06,A,A12,48,0,1
2019-07-07,A,A12,1,0,1
2019-07-07,A,A12,2,0,1
2019-07-07,A,A12,3,0,1
2019-07-07,A,A12,4,0,1
2019-07-07,A,A12,5,0,1
2019-07-07,A,A12,6,0,1
2019-07-07,A,A12,7,0,1
2019-07-07,A,A12,8,0,1
2019-07-07,A,A12,9,0,1
2019-07-07,A,A12,10,0,1
2019-07-07,A,A12,11,0,1
2019-07-07,A,A12,12,0,1
2019-07-07,A,A12,13,0,1
2019-07-07,A,A12,14,0,1
2019-07-07,A,A12,15,0,1
2019-07-07,A,A12,16,0,1
2019-07-07,A,A12,17,0,1
2019-07-07,A,A12,18,34,1
2019-07-07,A,A12,19,202,1
2019-07-07,A,A12,20,291,1
2019-07-07,A,A12,21,366,1
2019-07-07,A,A12,22,358,1
2019-07-07,A,A12,23,323,1
2019-07-07,A,A12,24,240,1
2019-07-07,A,A12,25,237,1
2019-07-07,A,A12,26,178,1
2019-07-07,A,A12,27,183,1
2019-07-07,A,A12,28,204,1
2019-07-07,A,A12,29,236,1
2019-07-07,A,A12,30,264,1
2019-07-07,A,A12,31,280,1
2019-07-07,A,A12,32,305,1
2019-07-07,A,A12,33,249,1
2019-07-07,A,A12,34,205,1
2019-07-07,A,A12,35,62,1
2019-07-07,A,A12,36,6,1
2019-07-07,A,A12,37,0,1
2019-07-07,A,A12,38,0,1
2019-07-07,A,A12,39,0,1
2019-07-07,A,A12,40,0,1
2019-07-07,A,A12,41,0,1
2019-07-07,A,A12,42,0,1
2019-07-07,A,A12,43,0,1
2019-07-07,A,A12,44,0,1
2019-07-07,A,A12,45,0,1
2019-07-07,A,A12,46,0,1
2019-07-07,A,A12,47,0,1
2019-07-07,A,A12,48,0,1
2019-07-08,A,A12,1,0,0
2019-07-08,A,A12,2,0,0
2019-07-08,A,A12,3,0,0
2019-07-08,A,A12,4,0,0
2019-07-08,A,A12,5,0,0
2019-07-08,A,A12,6,0,0
2019-07-08,A,A12,7,0,0
2019-07-08,A,A12,8,0,0
2019-07-08,A,A12,9,0,0
2019-07-08,A,A12,10,0,0
2019-07-08,A,A12,11,0,0
2019-07-08,A,A12,12,0,0
2019-07-08,A,A12,13,0,0
2019-07-08,A,A12,14,0,0
2019-07-08,A,A12,15,0,0
2019-07-08,A,A12,16,0,0
2019-07-08,A,A12,17,0,0
2019-07-08,A,A12,18,148,0
2019-07-08,A,A12,19,596,0
2019-07-08,A,A12,20,722,0
2019-07-08,A,A12,21,778,0
2019-07-08,A,A12,22,759,0
2019-07-08,A,A12,23,741,0
2019-07-08,A,A12,24,606,0
2019-07-08,A,A12,25,506,0
2019-07-08,A,A12,26,475,0
2019-07-08,A,A12,27,490,0
2019-07-08,A,A12,28,575,0
2019-07-08,A,A12,29,736,0
2019-07-08,A,A12,30,722,0
2019-07-08,A,A12,31,789,0
2019-07-08,A,A12,32,820,0
2019-07-08,A,A12,33,790,0
2019-07-08,A,A12,34,606,0
2019-07-08,A,A12,35,251,0
2019-07-08,A,A12,36,56,0
2019-07-08,A,A12,37,0,0
2019-07-08,A,A12,38,0,0
2019-07-08,A,A12,39,0,0
2019-07-08,A,A12,40,0,0
2019-07-08,A,A12,41,0,0
2019-07-08,A,A12,42,0,0
2019-07-08,A,A12,43,0,0
2019-07-08,A,A12,44,0,0
2019-07-08,A,A12,45,0,0
2019-07-08,A,A12,46,0,0
2019-07-08,A,A12,47,0,0
2019-07-08,A,A12,48,0,0
2019-07-09,A,A12,1,0,0
2019-07-09,A,A12,2,0,0
2019-07-09,A,A12,3,0,0
2019-07-09,A,A12,4,0,0
2019-07-09,A,A12,5,0,0
2019-07-09,A,A12,6,0,0
2019-07-09,A,A12,7,0,0
2019-07-09,A,A12,8,0,0
2019-07-09,A,A12,9,0,0
2019-07-09,A,A12,10,0,0
2019-07-09,A,A12,11,0,0
2019-07-09,A,A12,12,0,0
2019-07-09,A,A12,13,0,0
2019-07-09,A,A12,14,0,0
2019-07-09,A,A12,15,0,0
2019-07-09,A,A12,16,0,0
2019-07-09,A,A12,17,1,0
2019-07-09,A,A12,18,139,0
2019-07-09,A,A12,19,608,0
2019-07-09,A,A12,20,794,0
2019-07-09,A,A12,21,892,0
2019-07-09,A,A12,22,818,0
2019-07-09,A,A12,23,778,0
2019-07-09,A,A12,24,633,0
2019-07-09,A,A12,25,450,0
2019-07-09,A,A12,26,475,0
2019-07-09,A,A12,27,487,0
2019-07-09,A,A12,28,546,0
2019-07-09,A,A12,29,657,0
2019-07-09,A,A12,30,742,0
2019-07-09,A,A12,31,743,0
2019-07-09,A,A12,32,749,0
2019-07-09,A,A12,33,737,0
2019-07-09,A,A12,34,579,0
2019-07-09,A,A12,35,242,0
2019-07-09,A,A12,36,24,0
2019-07-09,A,A12,37,0,0
2019-07-09,A,A12,38,0,0
2019-07-09,A,A12,39,0,0
2019-07-09,A,A12,40,0,0
2019-07-09,A,A12,41,0,0
2019-07-09,A,A12,42,0,0
2019-07-09,A,A12,43,0,0
2019-07-09,A,A12,44,0,0
2019-07-09,A,A12,45,0,0
2019-07-09,A,A12,46,0,0
2019-07-09,A,A12,47,0,0
2019-07-09,A,A12,48,0,0
2019-07-10,A,A12,1,0,0
2019-07-10,A,A12,2,0,0
2019-07-10,A,A12,3,0,0
2019-07-10,A,A12,4,0,0
2019-07-10,A,A12,5,0,0
2019-07-10,A,A12,6,0,0
2019-07-10,A,A12,7,0,0
2019-07-10,A,A12,8,0,0
2019-07-10,A,A12,9,0,0
2019-07-10,A,A12,10,0,0
2019-07-10,A,A12,11,0,0
2019-07-10,A,A12,12,0,0
2019-07-10,A,A12,13,0,0
2019-07-10,A,A12,14,0,0
2019-07-10,A,A12,15,0,0
2019-07-10,A,A12,16,0,0
2019-07-10,A,A12,17,1,0
2019-07-10,A,A12,18,231,0
2019-07-10,A,A12,19,646,0
2019-07-10,A,A12,20,852,0
2019-07-10,A,A12,21,851,0
2019-07-10,A,A12,22,856,0
2019-07-10,A,A12,23,813,0
2019-07-10,A,A12,24,627,0
2019-07-10,A,A12,25,543,0
2019-07-10,A,A12,26,480,0
2019-07-10,A,A12,27,505,0
2019-07-10,A,A12,28,573,0
2019-07-10,A,A12,29,690,0
2019-07-10,A,A12,30,758,0
2019-07-10,A,A12,31,725,0
2019-07-10,A,A12,32,794,0
2019-07-10,A,A12,33,762,0
2019-07-10,A,A12,34,585,0
2019-07-10,A,A12,35,241,0
2019-07-10,A,A12,36,50,0
2019-07-10,A,A12,37,0,0
2019-07-10,A,A12,38,0,0
2019-07-10,A,A12,39,0,0
2019-07-10,A,A12,40,0,0
2019-07-10,A,A12,41,0,0
2019-07-10,A,A12,42,0,0
2019-07-10,A,A12,43,0,0
2019-07-10,A,A12,44,0,0
2019-07-10,A,A12,45,0,0
2019-07-10,A,A12,46,0,0
2019-07-10,A,A12,47,0,0
2019-07-10,A,A12,48,0,0
2019-07-11,A,A12,1,0,0
2019-07-11,A,A12,2,0,0
2019-07-11,A,A12,3,0,0
2019-07-11,A,A12,4,0,0
2019-07-11,A,A12,5,0,0
2019-07-11,A,A12,6,0,0
2019-07-11,A,A12,7,0,0
2019-07-11,A,A12,8,0,0
2019-07-11,A,A12,9,0,0
2019-07-11,A,A12,10,0,0
2019-07-11,A,A12,11,0,0
2019-07-11,A,A12,12,0,0
2019-07-11,A,A12,13,0,0
2019-07-11,A,A12,14,0,0
2019-07-11,A,A12,15,0,0
2019-07-11,A,A12,16,0,0
2019-07-11,A,A12,17,0,0
2019-07-11,A,A12,18,136,0
2019-07-11,A,A12,19,612,0
2019-07-11,A,A12,20,757,0
2019-07-11,A,A12,21,778,0
2019-07-11,A,A12,22,785,0
2019-07-11,A,A12,23,740,0
2019-07-11,A,A12,24,582,0
2019-07-11,A,A12,25,441,0
2019-07-11,A,A12,26,420,0
2019-07-11,A,A12,27,488,0
2019-07-11,A,A12,28,503,0
2019-07-11,A,A12,29,568,0
2019-07-11,A,A12,30,654,0
2019-07-11,A,A12,31,723,0
2019-07-11,A,A12,32,788,0
2019-07-11,A,A12,33,693,0
2019-07-11,A,A12,34,598,0
2019-07-11,A,A12,35,226,0
2019-07-11,A,A12,36,34,0
2019-07-11,A,A12,37,0,0
2019-07-11,A,A12,38,0,0
2019-07-11,A,A12,39,0,0
2019-07-11,A,A12,40,0,0
2019-07-11,A,A12,41,0,0
2019-07-11,A,A12,42,0,0
2019-07-11,A,A12,43,0,0
2019-07-11,A,A12,44,0,0
2019-07-11,A,A12,45,0,0
2019-07-11,A,A12,46,0,0
2019-07-11,A,A12,47,0,0
2019-07-11,A,A12,48,0,0
2019-07-12,A,A12,1,0,0
2019-07-12,A,A12,2,0,0
2019-07-12,A,A12,3,0,0
2019-07-12,A,A12,4,0,0
2019-07-12,A,A12,5,0,0
2019-07-12,A,A12,6,0,0
2019-07-12,A,A12,7,0,0
2019-07-12,A,A12,8,0,0
2019-07-12,A,A12,9,0,0
2019-07-12,A,A12,10,0,0
2019-07-12,A,A12,11,0,0
2019-07-12,A,A12,12,0,0
2019-07-12,A,A12,13,0,0
2019-07-12,A,A12,14,0,0
2019-07-12,A,A12,15,0,0
2019-07-12,A,A12,16,0,0
2019-07-12,A,A12,17,0,0
2019-07-12,A,A12,18,137,0
2019-07-12,A,A12,19,614,0
2019-07-12,A,A12,20,771,0
2019-07-12,A,A12,21,811,0
2019-07-12,A,A12,22,791,0
2019-07-12,A,A12,23,757,0
2019-07-12,A,A12,24,659,0
2019-07-12,A,A12,25,491,0
2019-07-12,A,A12,26,449,0
2019-07-12,A,A12,27,443,0
2019-07-12,A,A12,28,547,0
2019-07-12,A,A12,29,639,0
2019-07-12,A,A12,30,672,0
2019-07-12,A,A12,31,784,0
2019-07-12,A,A12,32,745,0
2019-07-12,A,A12,33,731,0
2019-07-12,A,A12,34,562,0
2019-07-12,A,A12,35,238,0
2019-07-12,A,A12,36,29,0
2019-07-12,A,A12,37,0,0
2019-07-12,A,A12,38,0,0
2019-07-12,A,A12,39,0,0
2019-07-12,A,A12,40,0,0
2019-07-12,A,A12,41,0,0
2019-07-12,A,A12,42,0,0
2019-07-12,A,A12,43,0,0
2019-07-12,A,A12,44,0,0
2019-07-12,A,A12,45,0,0
2019-07-12,A,A12,46,0,0
2019-07-12,A,A12,47,0,0
2019-07-12,A,A12,48,0,0
2019-07-13,A,A12,1,0,1
2019-07-13,A,A12,2,0,1
2019-07-13,A,A12,3,0,1
2019-07-13,A,A12,4,0,1
2019-07-13,A,A12,5,0,1
2019-07-13,A,A12,6,0,1
2019-07-13,A,A12,7,0,1
2019-07-13,A,A12,8,0,1
2019-07-13,A,A12,9,0,1
2019-07-13,A,A12,10,0,1
2019-07-13,A,A12,11,0,1
2019-07-13,A,A12,12,0,1
2019-07-13,A,A12,13,0,1
2019-07-13,A,A12,14,0,1
2019-07-13,A,A12,15,0,1
2019-07-13,A,A12,16,0,1
2019-07-13,A,A12,17,0,1
2019-07-13,A,A12,18,33,1
2019-07-13,A,A12,19,275,1
2019-07-13,A,A12,20,372,1
2019-07-13,A,A12,21,415,1
2019-07-13,A,A12,22,436,1
2019-07-13,A,A12,23,432,1
2019-07-13,A,A12,24,328,1
2019-07-13,A,A12,25,286,1
2019-07-13,A,A12,26,219,1
2019-07-13,A,A12,27,224,1
2019-07-13,A,A12,28,269,1
2019-07-13,A,A12,29,318,1
2019-07-13,A,A12,30,368,1
2019-07-13,A,A12,31,373,1
2019-07-13,A,A12,32,362,1
2019-07-13,A,A12,33,320,1
2019-07-13,A,A12,34,213,1
2019-07-13,A,A12,35,60,1
2019-07-13,A,A12,36,3,1
2019-07-13,A,A12,37,0,1
2019-07-13,A,A12,38,0,1
2019-07-13,A,A12,39,0,1
2019-07-13,A,A12,40,0,1
2019-07-13,A,A12,41,0,1
2019-07-13,A,A12,42,0,1
2019-07-13,A,A12,43,0,1
2019-07-13,A,A12,44,0,1
2019-07-13,A,A12,45,0,1
2019-07-13,A,A12,46,0,1
2019-07-13,A,A12,47,0,1
2019-07-13,A,A12,48,0,1
2019-07-14,A,A12,1,0,1
2019-07-14,A,A12,2,0,1
2019-07-14,A,A12,3,0,1
2019-07-14,A,A12,4,0,1
2019-07-14,A,A12,5,0,1
2019-07-14,A,A12,6,0,1
2019-07-14,A,A12,7,0,1
2019-07-14,A,A12,8,0,1
2019-07-14,A,A12,9,0,1
2019-07-14,A,A12,10,0,1
2019-07-14,A,A12,11,0,1
2019-07-14,A,A12,12,0,1
2019-07-14,A,A12,13,0,1
2019-07-14,A,A12,14,0,1
2019-07-14,A,A12,15,0,1
2019-07-14,A,A12,16,0,1
2019-07-14,A,A12,17,0,1
2019-07-14,A,A12,18,42,1
2019-07-14,A,A12,19,234,1
2019-07-14,A,A12,20,292,1
2019-07-14,A,A12,21,320,1
2019-07-14,A,A12,22,368,1
2019-07-14,A,A12,23,357,1
2019-07-14,A,A12,24,278,1
2019-07-14,A,A12,25,223,1
2019-07-14,A,A12,26,168,1
2019-07-14,A,A12,27,198,1
2019-07-14,A,A12,28,194,1
2019-07-14,A,A12,29,232,1
2019-07-14,A,A12,30,279,1
2019-07-14,A,A12,31,284,1
2019-07-14,A,A12,32,288,1
2019-07-14,A,A12,33,256,1
2019-07-14,A,A12,34,166,1
2019-07-14,A,A12,35,56,1
2019-07-14,A,A12,36,0,1
2019-07-14,A,A12,37,0,1
2019-07-14,A,A12,38,0,1
2019-07-14,A,A12,39,0,1
2019-07-14,A,A12,40,0,1
2019-07-14,A,A12,41,0,1
2019-07-14,A,A12,42,0,1
2019-07-14,A,A12,43,0,1
2019-07-14,A,A12,44,0,1
2019-07-14,A,A12,45,0,1
2019-07-14,A,A12,46,0,1
2019-07-14,A,A12,47,0,1
2019-07-14,A,A12,48,0,1
2019-07-15,A,A12,1,0,0
2019-07-15,A,A12,2,0,0
2019-07-15,A,A12,3,0,0
2019-07-15,A,A12,4,0,0
2019-07-15,A,A12,5,0,0
2019-07-15,A,A12,6,0,0
2019-07-15,A,A12,7,0,0
2019-07-15,A,A12,8,0,0
2019-07-15,A,A12,9,0,0
2019-07-15,A,A12,10,0,0
2019-07-15,A,A12,11,0,0
2019-07-15,A,A12,12,0,0
2019-07-15,A,A12,13,0,0
2019-07-15,A,A12,14,0,0
2019-07-15,A,A12,15,0,0
2019-07-15,A,A12,16,0,0
2019-07-15,A,A12,17,0,0
2019-07-15,A,A12,18,134,0
2019-07-15,A,A12,19,631,0
2019-07-15,A,A12,20,842,0
2019-07-15,A,A12,21,859,0
2019-07-15,A,A12,22,821,0
2019-07-15,A,A12,23,818,0
2019-07-15,A,A12,24,734,0
2019-07-15,A,A12,25,570,0
2019-07-15,A,A12,26,508,0
2019-07-15,A,A12,27,544,0
2019-07-15,A,A12,28,638,0
2019-07-15,A,A12,29,700,0
2019-07-15,A,A12,30,762,0
2019-07-15,A,A12,31,841,0
2019-07-15,A,A12,32,827,0
2019-07-15,A,A12,33,826,0
2019-07-15,A,A12,34,669,0
2019-07-15,A,A12,35,333,0
2019-07-15,A,A12,36,46,0
2019-07-15,A,A12,37,0,0
2019-07-15,A,A12,38,0,0
2019-07-15,A,A12,39,0,0
2019-07-15,A,A12,40,0,0
2019-07-15,A,A12,41,0,0
2019-07-15,A,A12,42,0,0
2019-07-15,A,A12,43,0,0
2019-07-15,A,A12,44,0,0
2019-07-15,A,A12,45,0,0
2019-07-15,A,A12,46,0,0
2019-07-15,A,A12,47,0,0
2019-07-15,A,A12,48,0,0
2019-07-16,A,A12,1,0,0
2019-07-16,A,A12,2,0,0
2019-07-16,A,A12,3,0,0
2019-07-16,A,A12,4,0,0
2019-07-16,A,A12,5,0,0
2019-07-16,A,A12,6,0,0
2019-07-16,A,A12,7,0,0
2019-07-16,A,A12,8,0,0
2019-07-16,A,A12,9,0,0
2019-07-16,A,A12,10,0,0
2019-07-16,A,A12,11,0,0
2019-07-16,A,A12,12,0,0
2019-07-16,A,A12,13,0,0
2019-07-16,A,A12,14,0,0
2019-07-16,A,A12,15,0,0
2019-07-16,A,A12,16,0,0
2019-07-16,A,A12,17,1,0
2019-07-16,A,A12,18,162,0
2019-07-16,A,A12,19,665,0
2019-07-16,A,A12,20,849,0
2019-07-16,A,A12,21,832,0
2019-07-16,A,A12,22,886,0
2019-07-16,A,A12,23,804,0
2019-07-16,A,A12,24,667,0
2019-07-16,A,A12,25,510,0
2019-07-16,A,A12,26,513,0
2019-07-16,A,A12,27,523,0
2019-07-16,A,A12,28,557,0
2019-07-16,A,A12,29,675,0
2019-07-16,A,A12,30,730,0
2019-07-16,A,A12,31,728,0
2019-07-16,A,A12,32,746,0
2019-07-16,A,A12,33,771,0
2019-07-16,A,A12,34,592,0
2019-07-16,A,A12,35,242,0
2019-07-16,A,A12,36,39,0
2019-07-16,A,A12,37,0,0
2019-07-16,A,A12,38,0,0
2019-07-16,A,A12,39,0,0
2019-07-16,A,A12,40,0,0
2019-07-16,A,A12,41,0,0
2019-07-16,A,A12,42,0,0
2019-07-16,A,A12,43,0,0
2019-07-16,A,A12,44,0,0
2019-07-16,A,A12,45,0,0
2019-07-16,A,A12,46,0,0
2019-07-16,A,A12,47,0,0
2019-07-16,A,A12,48,0,0
2019-07-17,A,A12,1,0,0
2019-07-17,A,A12,2,0,0
2019-07-17,A,A12,3,0,0
2019-07-17,A,A12,4,0,0
2019-07-17,A,A12,5,0,0
2019-07-17,A,A12,6,0,0
2019-07-17,A,A12,7,0,0
2019-07-17,A,A12,8,0,0
2019-07-17,A,A12,9,0,0
2019-07-17,A,A12,10,0,0
2019-07-17,A,A12,11,0,0
2019-07-17,A,A12,12,0,0
2019-07-17,A,A12,13,0,0
2019-07-17,A,A12,14,0,0
2019-07-17,A,A12,15,0,0
2019-07-17,A,A12,16,0,0
2019-07-17,A,A12,17,0,0
2019-07-17,A,A12,18,123,0
2019-07-17,A,A12,19,628,0
2019-07-17,A,A12,20,768,0
2019-07-17,A,A12,21,770,0
2019-07-17,A,A12,22,836,0
2019-07-17,A,A12,23,713,0
2019-07-17,A,A12,24,601,0
2019-07-17,A,A12,25,476,0
2019-07-17,A,A12,26,429,0
2019-07-17,A,A12,27,479,0
2019-07-17,A,A12,28,510,0
2019-07-17,A,A12,29,620,0
2019-07-17,A,A12,30,661,0
2019-07-17,A,A12,31,722,0
2019-07-17,A,A12,32,716,0
2019-07-17,A,A12,33,721,0
2019-07-17,A,A12,34,528,0
2019-07-17,A,A12,35,219,0
2019-07-17,A,A12,36,26,0
2019-07-17,A,A12,37,0,0
2019-07-17,A,A12,38,0,0
2019-07-17,A,A12,39,0,0
2019-07-17,A,A12,40,0,0
2019-07-17,A,A12,41,0,0
2019-07-17,A,A12,42,0,0
2019-07-17,A,A12,43,0,0
2019-07-17,A,A12,44,0,0
2019-07-17,A,A12,45,0,0
