date,post_id,biz_type,periods,amount,wkd
2019-06-29,A,A13,7,0,1
2019-06-29,A,A13,8,0,1
2019-06-29,A,A13,9,0,1
2019-06-29,A,A13,10,0,1
2019-06-29,A,A13,11,0,1
2019-06-29,A,A13,12,0,1
2019-06-29,A,A13,13,0,1
2019-06-29,A,A13,14,0,1
2019-06-29,A,A13,15,0,1
2019-06-29,A,A13,16,0,1
2019-06-29,A,A13,17,0,1
2019-06-29,A,A13,18,3,1
2019-06-29,A,A13,19,42,1
2019-06-29,A,A13,20,45,1
2019-06-29,A,A13,21,84,1
2019-06-29,A,A13,22,70,1
2019-06-29,A,A13,23,56,1
2019-06-29,A,A13,24,59,1
2019-06-29,A,A13,25,34,1
2019-06-29,A,A13,26,25,1
2019-06-29,A,A13,27,18,1
2019-06-29,A,A13,28,36,1
2019-06-29,A,A13,29,34,1
2019-06-29,A,A13,30,41,1
2019-06-29,A,A13,31,40,1
2019-06-29,A,A13,32,48,1
2019-06-29,A,A13,33,30,1
2019-06-29,A,A13,34,22,1
2019-06-29,A,A13,35,3,1
2019-06-29,A,A13,36,0,1
2019-06-29,A,A13,37,0,1
2019-06-29,A,A13,38,0,1
2019-06-29,A,A13,39,0,1
2019-06-29,A,A13,40,0,1
2019-06-29,A,A13,41,0,1
2019-06-29,A,A13,42,0,1
2019-06-29,A,A13,43,0,1
2019-06-29,A,A13,44,0,1
2019-06-29,A,A13,45,0,1
2019-06-29,A,A13,46,0,1
2019-06-29,A,A13,47,0,1
2019-06-29,A,A13,48,0,1
2019-06-30,A,A13,1,0,1
2019-06-30,A,A13,2,0,1
2019-06-30,A,A13,3,0,1
2019-06-30,A,A13,4,0,1
2019-06-30,A,A13,5,0,1
2019-06-30,A,A13,6,0,1
2019-06-30,A,A13,7,0,1
2019-06-30,A,A13,8,0,1
2019-06-30,A,A13,9,0,1
2019-06-30,A,A13,10,0,1
2019-06-30,A,A13,11,0,1
2019-06-30,A,A13,12,0,1
2019-06-30,A,A13,13,0,1
2019-06-30,A,A13,14,0,1
2019-06-30,A,A13,15,0,1
2019-06-30,A,A13,16,0,1
2019-06-30,A,A13,17,0,1
2019-06-30,A,A13,18,1,1
2019-06-30,A,A13,19,29,1
2019-06-30,A,A13,20,52,1
2019-06-30,A,A13,21,52,1
2019-06-30,A,A13,22,37,1
2019-06-30,A,A13,23,47,1
2019-06-30,A,A13,24,26,1
2019-06-30,A,A13,25,28,1
2019-06-30,A,A13,26,22,1
2019-06-30,A,A13,27,29,1
2019-06-30,A,A13,28,26,1
2019-06-30,A,A13,29,25,1
2019-06-30,A,A13,30,31,1
2019-06-30,A,A13,31,33,1
2019-06-30,A,A13,32,31,1
2019-06-30,A,A13,33,41,1
2019-06-30,A,A13,34,17,1
2019-06-30,A,A13,35,11,1
2019-06-30,A,A13,36,0,1
2019-06-30,A,A13,37,0,1
2019-06-30,A,A13,38,0,1
2019-06-30,A,A13,39,0,1
2019-06-30,A,A13,40,0,1
2019-06-30,A,A13,41,0,1
2019-06-30,A,A13,42,0,1
2019-06-30,A,A13,43,0,1
2019-06-30,A,A13,44,0,1
2019-06-30,A,A13,45,0,1
2019-06-30,A,A13,46,0,1
2019-06-30,A,A13,47,0,1
2019-06-30,A,A13,48,0,1
2019-07-01,A,A13,1,0,0
2019-07-01,A,A13,2,0,0
2019-07-01,A,A13,3,0,0
2019-07-01,A,A13,4,0,0
2019-07-01,A,A13,5,0,0
2019-07-01,A,A13,6,0,0
2019-07-01,A,A13,7,0,0
2019-07-01,A,A13,8,0,0
2019-07-01,A,A13,9,0,0
2019-07-01,A,A13,10,0,0
2019-07-01,A,A13,11,0,0
2019-07-01,A,A13,12,0,0
2019-07-01,A,A13,13,0,0
2019-07-01,A,A13,14,0,0
2019-07-01,A,A13,15,0,0
2019-07-01,A,A13,16,0,0
2019-07-01,A,A13,17,0,0
2019-07-01,A,A13,18,27,0
2019-07-01,A,A13,19,146,0
2019-07-01,A,A13,20,178,0
2019-07-01,A,A13,21,193,0
2019-07-01,A,A13,22,168,0
2019-07-01,A,A13,23,167,0
2019-07-01,A,A13,24,142,0
2019-07-01,A,A13,25,128,0
2019-07-01,A,A13,26,97,0
2019-07-01,A,A13,27,109,0
2019-07-01,A,A13,28,113,0
2019-07-01,A,A13,29,101,0
2019-07-01,A,A13,30,171,0
2019-07-01,A,A13,31,159,0
2019-07-01,A,A13,32,182,0
2019-07-01,A,A13,33,132,0
2019-07-01,A,A13,34,99,0
2019-07-01,A,A13,35,39,0
2019-07-01,A,A13,36,1,0
2019-07-01,A,A13,37,0,0
2019-07-01,A,A13,38,0,0
2019-07-01,A,A13,39,0,0
2019-07-01,A,A13,40,0,0
2019-07-01,A,A13,41,0,0
2019-07-01,A,A13,42,0,0
2019-07-01,A,A13,43,0,0
2019-07-01,A,A13,44,0,0
2019-07-01,A,A13,45,0,0
2019-07-01,A,A13,46,0,0
2019-07-01,A,A13,47,0,0
2019-07-01,A,A13,48,0,0
2019-07-02,A,A13,1,0,0
2019-07-02,A,A13,2,0,0
2019-07-02,A,A13,3,0,0
2019-07-02,A,A13,4,0,0
2019-07-02,A,A13,5,0,0
2019-07-02,A,A13,6,0,0
2019-07-02,A,A13,7,0,0
2019-07-02,A,A13,8,0,0
2019-07-02,A,A13,9,0,0
2019-07-02,A,A13,10,0,0
2019-07-02,A,A13,11,0,0
2019-07-02,A,A13,12,0,0
2019-07-02,A,A13,13,0,0
2019-07-02,A,A13,14,0,0
2019-07-02,A,A13,15,0,0
2019-07-02,A,A13,16,0,0
2019-07-02,A,A13,17,0,0
2019-07-02,A,A13,18,21,0
2019-07-02,A,A13,19,127,0
2019-07-02,A,A13,20,147,0
2019-07-02,A,A13,21,182,0
2019-07-02,A,A13,22,138,0
2019-07-02,A,A13,23,136,0
2019-07-02,A,A13,24,119,0
2019-07-02,A,A13,25,79,0
2019-07-02,A,A13,26,68,0
2019-07-02,A,A13,27,81,0
2019-07-02,A,A13,28,114,0
2019-07-02,A,A13,29,85,0
2019-07-02,A,A13,30,129,0
2019-07-02,A,A13,31,133,0
2019-07-02,A,A13,32,131,0
2019-07-02,A,A13,33,104,0
2019-07-02,A,A13,34,86,0
2019-07-02,A,A13,35,24,0
2019-07-02,A,A13,36,4,0
2019-07-02,A,A13,37,0,0
2019-07-02,A,A13,38,0,0
2019-07-02,A,A13,39,0,0
2019-07-02,A,A13,40,0,0
2019-07-02,A,A13,41,0,0
2019-07-02,A,A13,42,0,0
2019-07-02,A,A13,43,0,0
2019-07-02,A,A13,44,0,0
2019-07-02,A,A13,45,0,0
2019-07-02,A,A13,46,0,0
2019-07-02,A,A13,47,0,0
2019-07-02,A,A13,48,0,0
2019-07-03,A,A13,1,0,0
2019-07-03,A,A13,2,0,0
2019-07-03,A,A13,3,0,0
2019-07-03,A,A13,4,0,0
2019-07-03,A,A13,5,0,0
2019-07-03,A,A13,6,0,0
2019-07-03,A,A13,7,0,0
2019-07-03,A,A13,8,0,0
2019-07-03,A,A13,9,0,0
2019-07-03,A,A13,10,0,0
2019-07-03,A,A13,11,0,0
2019-07-03,A,A13,12,0,0
2019-07-03,A,A13,13,0,0
2019-07-03,A,A13,14,0,0
2019-07-03,A,A13,15,0,0
2019-07-03,A,A13,16,0,0
2019-07-03,A,A13,17,0,0
2019-07-03,A,A13,18,19,0
2019-07-03,A,A13,19,105,0
2019-07-03,A,A13,20,146,0
2019-07-03,A,A13,21,163,0
2019-07-03,A,A13,22,144,0
2019-07-03,A,A13,23,148,0
2019-07-03,A,A13,24,100,0
2019-07-03,A,A13,25,71,0
2019-07-03,A,A13,26,81,0
2019-07-03,A,A13,27,96,0
2019-07-03,A,A13,28,90,0
2019-07-03,A,A13,29,93,0
2019-07-03,A,A13,30,100,0
2019-07-03,A,A13,31,111,0
2019-07-03,A,A13,32,115,0
2019-07-03,A,A13,33,111,0
2019-07-03,A,A13,34,97,0
2019-07-03,A,A13,35,51,0
2019-07-03,A,A13,36,7,0
2019-07-03,A,A13,37,0,0
2019-07-03,A,A13,38,0,0
2019-07-03,A,A13,39,0,0
2019-07-03,A,A13,40,0,0
2019-07-03,A,A13,41,0,0
2019-07-03,A,A13,42,0,0
2019-07-03,A,A13,43,0,0
2019-07-03,A,A13,44,0,0
2019-07-03,A,A13,45,0,0
2019-07-03,A,A13,46,0,0
2019-07-03,A,A13,47,0,0
2019-07-03,A,A13,48,0,0
2019-07-04,A,A13,1,0,0
2019-07-04,A,A13,2,0,0
2019-07-04,A,A13,3,0,0
2019-07-04,A,A13,4,0,0
2019-07-04,A,A13,5,0,0
2019-07-04,A,A13,6,0,0
2019-07-04,A,A13,7,0,0
2019-07-04,A,A13,8,0,0
2019-07-04,A,A13,9,0,0
2019-07-04,A,A13,10,0,0
2019-07-04,A,A13,11,0,0
2019-07-04,A,A13,12,0,0
2019-07-04,A,A13,13,0,0
2019-07-04,A,A13,14,0,0
2019-07-04,A,A13,15,0,0
2019-07-04,A,A13,16,0,0
2019-07-04,A,A13,17,0,0
2019-07-04,A,A13,18,19,0
2019-07-04,A,A13,19,105,0
2019-07-04,A,A13,20,152,0
2019-07-04,A,A13,21,163,0
2019-07-04,A,A13,22,149,0
2019-07-04,A,A13,23,126,0
2019-07-04,A,A13,24,92,0
2019-07-04,A,A13,25,106,0
2019-07-04,A,A13,26,74,0
2019-07-04,A,A13,27,75,0
2019-07-04,A,A13,28,87,0
2019-07-04,A,A13,29,81,0
2019-07-04,A,A13,30,129,0
2019-07-04,A,A13,31,135,0
2019-07-04,A,A13,32,121,0
2019-07-04,A,A13,33,113,0
2019-07-04,A,A13,34,79,0
2019-07-04,A,A13,35,27,0
2019-07-04,A,A13,36,4,0
2019-07-04,A,A13,37,0,0
2019-07-04,A,A13,38,0,0
2019-07-04,A,A13,39,0,0
2019-07-04,A,A13,40,0,0
2019-07-04,A,A13,41,0,0
2019-07-04,A,A13,42,0,0
2019-07-04,A,A13,43,0,0
2019-07-04,A,A13,44,0,0
2019-07-04,A,A13,45,0,0
2019-07-04,A,A13,46,0,0
2019-07-04,A,A13,47,0,0
2019-07-04,A,A13,48,0,0
2019-07-05,A,A13,1,0,0
2019-07-05,A,A13,2,0,0
2019-07-05,A,A13,3,0,0
2019-07-05,A,A13,4,0,0
2019-07-05,A,A13,5,0,0
2019-07-05,A,A13,6,0,0
2019-07-05,A,A13,7,0,0
2019-07-05,A,A13,8,0,0
2019-07-05,A,A13,9,0,0
2019-07-05,A,A13,10,0,0
2019-07-05,A,A13,11,0,0
2019-07-05,A,A13,12,0,0
2019-07-05,A,A13,13,0,0
2019-07-05,A,A13,14,0,0
2019-07-05,A,A13,15,0,0
2019-07-05,A,A13,16,0,0
2019-07-05,A,A13,17,0,0
2019-07-05,A,A13,18,26,0
2019-07-05,A,A13,19,115,0
2019-07-05,A,A13,20,113,0
2019-07-05,A,A13,21,120,0
2019-07-05,A,A13,22,163,0
2019-07-05,A,A13,23,153,0
2019-07-05,A,A13,24,113,0
2019-07-05,A,A13,25,96,0
2019-07-05,A,A13,26,74,0
2019-07-05,A,A13,27,77,0
2019-07-05,A,A13,28,95,0
2019-07-05,A,A13,29,106,0
2019-07-05,A,A13,30,119,0
2019-07-05,A,A13,31,119,0
2019-07-05,A,A13,32,129,0
2019-07-05,A,A13,33,113,0
2019-07-05,A,A13,34,77,0
2019-07-05,A,A13,35,42,0
2019-07-05,A,A13,36,2,0
2019-07-05,A,A13,37,0,0
2019-07-05,A,A13,38,0,0
2019-07-05,A,A13,39,0,0
2019-07-05,A,A13,40,0,0
2019-07-05,A,A13,41,0,0
2019-07-05,A,A13,42,0,0
2019-07-05,A,A13,43,0,0
2019-07-05,A,A13,44,0,0
2019-07-05,A,A13,45,0,0
2019-07-05,A,A13,46,0,0
2019-07-05,A,A13,47,0,0
2019-07-05,A,A13,48,0,0
2019-07-06,A,A13,1,0,1
2019-07-06,A,A13,2,0,1
2019-07-06,A,A13,3,0,1
2019-07-06,A,A13,4,0,1
2019-07-06,A,A13,5,0,1
2019-07-06,A,A13,6,0,1
2019-07-06,A,A13,7,0,1
2019-07-06,A,A13,8,0,1
2019-07-06,A,A13,9,0,1
2019-07-06,A,A13,10,0,1
2019-07-06,A,A13,11,0,1
2019-07-06,A,A13,12,0,1
2019-07-06,A,A13,13,0,1
2019-07-06,A,A13,14,0,1
2019-07-06,A,A13,15,0,1
2019-07-06,A,A13,16,0,1
2019-07-06,A,A13,17,0,1
2019-07-06,A,A13,18,4,1
2019-07-06,A,A13,19,29,1
2019-07-06,A,A13,20,59,1
2019-07-06,A,A13,21,44,1
2019-07-06,A,A13,22,48,1
2019-07-06,A,A13,23,46,1
2019-07-06,A,A13,24,40,1
2019-07-06,A,A13,25,13,1
2019-07-06,A,A13,26,30,1
2019-07-06,A,A13,27,20,1
2019-07-06,A,A13,28,25,1
2019-07-06,A,A13,29,19,1
2019-07-06,A,A13,30,34,1
2019-07-06,A,A13,31,32,1
2019-07-06,A,A13,32,37,1
2019-07-06,A,A13,33,28,1
2019-07-06,A,A13,34,26,1
2019-07-06,A,A13,35,2,1
2019-07-06,A,A13,36,0,1
2019-07-06,A,A13,37,0,1
2019-07-06,A,A13,38,0,1
2019-07-06,A,A13,39,0,1
2019-07-06,A,A13,40,0,1
2019-07-06,A,A13,41,0,1
2019-07-06,A,A13,42,0,1
2019-07-06,A,A13,43,0,1
2019-07-06,A,A13,44,0,1
2019-07-06,A,A13,45,0,1
2019-07-06,A,A13,46,0,1
2019-07-06,A,A13,47,0,1
2019-07-06,A,A13,48,0,1
2019-07-07,A,A13,1,0,1
2019-07-07,A,A13,2,0,1
2019-07-07,A,A13,3,0,1
2019-07-07,A,A13,4,0,1
2019-07-07,A,A13,5,0,1
2019-07-07,A,A13,6,0,1
2019-07-07,A,A13,7,0,1
2019-07-07,A,A13,8,0,1
2019-07-07,A,A13,9,0,1
2019-07-07,A,A13,10,0,1
2019-07-07,A,A13,11,0,1
2019-07-07,A,A13,12,0,1
2019-07-07,A,A13,13,0,1
2019-07-07,A,A13,14,0,1
2019-07-07,A,A13,15,0,1
2019-07-07,A,A13,16,0,1
2019-07-07,A,A13,17,0,1
2019-07-07,A,A13,18,1,1
2019-07-07,A,A13,19,23,1
2019-07-07,A,A13,20,23,1
2019-07-07,A,A13,21,23,1
2019-07-07,A,A13,22,24,1
2019-07-07,A,A13,23,37,1
2019-07-07,A,A13,24,28,1
2019-07-07,A,A13,25,20,1
2019-07-07,A,A13,26,23,1
2019-07-07,A,A13,27,21,1
2019-07-07,A,A13,28,12,1
2019-07-07,A,A13,29,26,1
2019-07-07,A,A13,30,18,1
2019-07-07,A,A13,31,29,1
2019-07-07,A,A13,32,27,1
2019-07-07,A,A13,33,16,1
2019-07-07,A,A13,34,13,1
2019-07-07,A,A13,35,3,1
2019-07-07,A,A13,36,0,1
2019-07-07,A,A13,37,0,1
2019-07-07,A,A13,38,0,1
2019-07-07,A,A13,39,0,1
2019-07-07,A,A13,40,0,1
2019-07-07,A,A13,41,0,1
2019-07-07,A,A13,42,0,1
2019-07-07,A,A13,43,0,1
2019-07-07,A,A13,44,0,1
2019-07-07,A,A13,45,0,1
2019-07-07,A,A13,46,0,1
2019-07-07,A,A13,47,0,1
2019-07-07,A,A13,48,0,1
2019-07-08,A,A13,1,0,0
2019-07-08,A,A13,2,0,0
2019-07-08,A,A13,3,0,0
2019-07-08,A,A13,4,0,0
2019-07-08,A,A13,5,0,0
2019-07-08,A,A13,6,0,0
2019-07-08,A,A13,7,0,0
2019-07-08,A,A13,8,0,0
2019-07-08,A,A13,9,0,0
2019-07-08,A,A13,10,0,0
2019-07-08,A,A13,11,0,0
2019-07-08,A,A13,12,0,0
2019-07-08,A,A13,13,0,0
2019-07-08,A,A13,14,0,0
2019-07-08,A,A13,15,0,0
2019-07-08,A,A13,16,0,0
2019-07-08,A,A13,17,0,0
2019-07-08,A,A13,18,17,0
2019-07-08,A,A13,19,113,0
2019-07-08,A,A13,20,141,0
2019-07-08,A,A13,21,169,0
2019-07-08,A,A13,22,144,0
2019-07-08,A,A13,23,144,0
2019-07-08,A,A13,24,122,0
2019-07-08,A,A13,25,89,0
2019-07-08,A,A13,26,97,0
2019-07-08,A,A13,27,81,0
2019-07-08,A,A13,28,89,0
2019-07-08,A,A13,29,116,0
2019-07-08,A,A13,30,133,0
2019-07-08,A,A13,31,145,0
2019-07-08,A,A13,32,144,0
2019-07-08,A,A13,33,118,0
2019-07-08,A,A13,34,89,0
2019-07-08,A,A13,35,39,0
2019-07-08,A,A13,36,5,0
2019-07-08,A,A13,37,0,0
2019-07-08,A,A13,38,0,0
2019-07-08,A,A13,39,0,0
2019-07-08,A,A13,40,0,0
2019-07-08,A,A13,41,0,0
2019-07-08,A,A13,42,0,0
2019-07-08,A,A13,43,0,0
2019-07-08,A,A13,44,0,0
2019-07-08,A,A13,45,0,0
2019-07-08,A,A13,46,0,0
2019-07-08,A,A13,47,0,0
2019-07-08,A,A13,48,0,0
2019-07-09,A,A13,1,0,0
2019-07-09,A,A13,2,0,0
2019-07-09,A,A13,3,0,0
2019-07-09,A,A13,4,0,0
2019-07-09,A,A13,5,0,0
2019-07-09,A,A13,6,0,0
2019-07-09,A,A13,7,0,0
2019-07-09,A,A13,8,0,0
2019-07-09,A,A13,9,0,0
2019-07-09,A,A13,10,0,0
2019-07-09,A,A13,11,0,0
2019-07-09,A,A13,12,0,0
2019-07-09,A,A13,13,0,0
2019-07-09,A,A13,14,0,0
2019-07-09,A,A13,15,0,0
2019-07-09,A,A13,16,0,0
2019-07-09,A,A13,17,0,0
2019-07-09,A,A13,18,20,0
2019-07-09,A,A13,19,109,0
2019-07-09,A,A13,20,139,0
2019-07-09,A,A13,21,160,0
2019-07-09,A,A13,22,183,0
2019-07-09,A,A13,23,159,0
2019-07-09,A,A13,24,113,0
2019-07-09,A,A13,25,74,0
2019-07-09,A,A13,26,89,0
2019-07-09,A,A13,27,66,0
2019-07-09,A,A13,28,101,0
2019-07-09,A,A13,29,113,0
2019-07-09,A,A13,30,105,0
2019-07-09,A,A13,31,128,0
2019-07-09,A,A13,32,123,0
2019-07-09,A,A13,33,112,0
2019-07-09,A,A13,34,91,0
2019-07-09,A,A13,35,28,0
2019-07-09,A,A13,36,2,0
2019-07-09,A,A13,37,0,0
2019-07-09,A,A13,38,0,0
2019-07-09,A,A13,39,0,0
2019-07-09,A,A13,40,0,0
2019-07-09,A,A13,41,0,0
2019-07-09,A,A13,42,0,0
2019-07-09,A,A13,43,0,0
2019-07-09,A,A13,44,0,0
2019-07-09,A,A13,45,0,0
2019-07-09,A,A13,46,0,0
2019-07-09,A,A13,47,0,0
2019-07-09,A,A13,48,0,0
2019-07-10,A,A13,1,0,0
2019-07-10,A,A13,2,0,0
2019-07-10,A,A13,3,0,0
2019-07-10,A,A13,4,0,0
2019-07-10,A,A13,5,0,0
2019-07-10,A,A13,6,0,0
2019-07-10,A,A13,7,0,0
2019-07-10,A,A13,8,0,0
2019-07-10,A,A13,9,0,0
2019-07-10,A,A13,10,0,0
2019-07-10,A,A13,11,0,0
2019-07-10,A,A13,12,0,0
2019-07-10,A,A13,13,0,0
2019-07-10,A,A13,14,0,0
2019-07-10,A,A13,15,0,0
2019-07-10,A,A13,16,0,0
2019-07-10,A,A13,17,0,0
2019-07-10,A,A13,18,35,0
2019-07-10,A,A13,19,145,0
2019-07-10,A,A13,20,154,0
2019-07-10,A,A13,21,165,0
2019-07-10,A,A13,22,136,0
2019-07-10,A,A13,23,153,0
2019-07-10,A,A13,24,115,0
2019-07-10,A,A13,25,100,0
2019-07-10,A,A13,26,90,0
2019-07-10,A,A13,27,83,0
2019-07-10,A,A13,28,91,0
2019-07-10,A,A13,29,115,0
2019-07-10,A,A13,30,117,0
2019-07-10,A,A13,31,137,0
2019-07-10,A,A13,32,142,0
2019-07-10,A,A13,33,121,0
2019-07-10,A,A13,34,112,0
2019-07-10,A,A13,35,22,0
2019-07-10,A,A13,36,2,0
2019-07-10,A,A13,37,0,0
2019-07-10,A,A13,38,0,0
2019-07-10,A,A13,39,0,0
2019-07-10,A,A13,40,0,0
2019-07-10,A,A13,41,0,0
2019-07-10,A,A13,42,0,0
2019-07-10,A,A13,43,0,0
2019-07-10,A,A13,44,0,0
2019-07-10,A,A13,45,0,0
2019-07-10,A,A13,46,0,0
2019-07-10,A,A13,47,0,0
2019-07-10,A,A13,48,0,0
2019-07-11,A,A13,1,0,0
2019-07-11,A,A13,2,0,0
2019-07-11,A,A13,3,0,0
2019-07-11,A,A13,4,0,0
2019-07-11,A,A13,5,0,0
2019-07-11,A,A13,6,0,0
2019-07-11,A,A13,7,0,0
2019-07-11,A,A13,8,0,0
2019-07-11,A,A13,9,0,0
2019-07-11,A,A13,10,0,0
2019-07-11,A,A13,11,0,0
2019-07-11,A,A13,12,0,0
2019-07-11,A,A13,13,0,0
2019-07-11,A,A13,14,0,0
2019-07-11,A,A13,15,0,0
2019-07-11,A,A13,16,0,0
2019-07-11,A,A13,17,0,0
2019-07-11,A,A13,18,19,0
2019-07-11,A,A13,19,114,0
2019-07-11,A,A13,20,133,0
2019-07-11,A,A13,21,178,0
2019-07-11,A,A13,22,148,0
2019-07-11,A,A13,23,126,0
2019-07-11,A,A13,24,114,0
2019-07-11,A,A13,25,63,0
2019-07-11,A,A13,26,84,0
2019-07-11,A,A13,27,77,0
2019-07-11,A,A13,28,81,0
2019-07-11,A,A13,29,124,0
2019-07-11,A,A13,30,115,0
2019-07-11,A,A13,31,137,0
2019-07-11,A,A13,32,127,0
2019-07-11,A,A13,33,121,0
2019-07-11,A,A13,34,79,0
2019-07-11,A,A13,35,28,0
2019-07-11,A,A13,36,6,0
2019-07-11,A,A13,37,0,0
2019-07-11,A,A13,38,0,0
2019-07-11,A,A13,39,0,0
2019-07-11,A,A13,40,0,0
2019-07-11,A,A13,41,0,0
2019-07-11,A,A13,42,0,0
2019-07-11,A,A13,43,0,0
2019-07-11,A,A13,44,0,0
2019-07-11,A,A13,45,0,0
2019-07-11,A,A13,46,0,0
2019-07-11,A,A13,47,0,0
2019-07-11,A,A13,48,0,0
2019-07-12,A,A13,1,0,0
2019-07-12,A,A13,2,0,0
2019-07-12,A,A13,3,0,0
2019-07-12,A,A13,4,0,0
2019-07-12,A,A13,5,0,0
2019-07-12,A,A13,6,0,0
2019-07-12,A,A13,7,0,0
2019-07-12,A,A13,8,0,0
2019-07-12,A,A13,9,0,0
2019-07-12,A,A13,10,0,0
2019-07-12,A,A13,11,0,0
2019-07-12,A,A13,12,0,0
2019-07-12,A,A13,13,0,0
2019-07-12,A,A13,14,0,0
2019-07-12,A,A13,15,0,0
2019-07-12,A,A13,16,0,0
2019-07-12,A,A13,17,0,0
2019-07-12,A,A13,18,14,0
2019-07-12,A,A13,19,108,0
2019-07-12,A,A13,20,144,0
2019-07-12,A,A13,21,142,0
2019-07-12,A,A13,22,149,0
2019-07-12,A,A13,23,117,0
2019-07-12,A,A13,24,83,0
2019-07-12,A,A13,25,69,0
2019-07-12,A,A13,26,72,0
2019-07-12,A,A13,27,70,0
2019-07-12,A,A13,28,85,0
2019-07-12,A,A13,29,88,0
2019-07-12,A,A13,30,114,0
2019-07-12,A,A13,31,115,0
2019-07-12,A,A13,32,109,0
2019-07-12,A,A13,33,127,0
2019-07-12,A,A13,34,65,0
2019-07-12,A,A13,35,24,0
2019-07-12,A,A13,36,4,0
2019-07-12,A,A13,37,0,0
2019-07-12,A,A13,38,0,0
2019-07-12,A,A13,39,0,0
2019-07-12,A,A13,40,0,0
2019-07-12,A,A13,41,0,0
2019-07-12,A,A13,42,0,0
2019-07-12,A,A13,43,0,0
2019-07-12,A,A13,44,0,0
2019-07-12,A,A13,45,0,0
2019-07-12,A,A13,46,0,0
2019-07-12,A,A13,47,0,0
2019-07-12,A,A13,48,0,0
2019-07-13,A,A13,1,0,1
2019-07-13,A,A13,2,0,1
2019-07-13,A,A13,3,0,1
2019-07-13,A,A13,4,0,1
2019-07-13,A,A13,5,0,1
2019-07-13,A,A13,6,0,1
2019-07-13,A,A13,7,0,1
2019-07-13,A,A13,8,0,1
2019-07-13,A,A13,9,0,1
2019-07-13,A,A13,10,0,1
2019-07-13,A,A13,11,0,1
2019-07-13,A,A13,12,0,1
2019-07-13,A,A13,13,0,1
2019-07-13,A,A13,14,0,1
2019-07-13,A,A13,15,0,1
2019-07-13,A,A13,16,0,1
2019-07-13,A,A13,17,0,1
2019-07-13,A,A13,18,4,1
2019-07-13,A,A13,19,32,1
2019-07-13,A,A13,20,53,1
2019-07-13,A,A13,21,37,1
2019-07-13,A,A13,22,48,1
2019-07-13,A,A13,23,45,1
2019-07-13,A,A13,24,31,1
2019-07-13,A,A13,25,15,1
2019-07-13,A,A13,26,20,1
2019-07-13,A,A13,27,20,1
2019-07-13,A,A13,28,31,1
2019-07-13,A,A13,29,25,1
2019-07-13,A,A13,30,28,1
2019-07-13,A,A13,31,38,1
2019-07-13,A,A13,32,34,1
2019-07-13,A,A13,33,28,1
2019-07-13,A,A13,34,10,1
2019-07-13,A,A13,35,3,1
2019-07-13,A,A13,36,1,1
2019-07-13,A,A13,37,0,1
2019-07-13,A,A13,38,0,1
2019-07-13,A,A13,39,0,1
2019-07-13,A,A13,40,0,1
2019-07-13,A,A13,41,0,1
2019-07-13,A,A13,42,0,1
2019-07-13,A,A13,43,0,1
2019-07-13,A,A13,44,0,1
2019-07-13,A,A13,45,0,1
2019-07-13,A,A13,46,0,1
2019-07-13,A,A13,47,0,1
2019-07-13,A,A13,48,0,1
2019-07-14,A,A13,1,0,1
2019-07-14,A,A13,2,0,1
2019-07-14,A,A13,3,0,1
2019-07-14,A,A13,4,0,1
2019-07-14,A,A13,5,0,1
2019-07-14,A,A13,6,0,1
2019-07-14,A,A13,7,0,1
2019-07-14,A,A13,8,0,1
2019-07-14,A,A13,9,0,1
2019-07-14,A,A13,10,0,1
2019-07-14,A,A13,11,0,1
2019-07-14,A,A13,12,0,1
2019-07-14,A,A13,13,0,1
2019-07-14,A,A13,14,0,1
2019-07-14,A,A13,15,0,1
2019-07-14,A,A13,16,0,1
2019-07-14,A,A13,17,0,1
2019-07-14,A,A13,18,3,1
2019-07-14,A,A13,19,30,1
2019-07-14,A,A13,20,33,1
2019-07-14,A,A13,21,30,1
2019-07-14,A,A13,22,30,1
2019-07-14,A,A13,23,25,1
2019-07-14,A,A13,24,34,1
2019-07-14,A,A13,25,14,1
2019-07-14,A,A13,26,11,1
2019-07-14,A,A13,27,16,1
2019-07-14,A,A13,28,16,1
2019-07-14,A,A13,29,23,1
2019-07-14,A,A13,30,23,1
2019-07-14,A,A13,31,25,1
2019-07-14,A,A13,32,36,1
2019-07-14,A,A13,33,22,1
2019-07-14,A,A13,34,14,1
2019-07-14,A,A13,35,8,1
2019-07-14,A,A13,36,0,1
2019-07-14,A,A13,37,0,1
2019-07-14,A,A13,38,0,1
2019-07-14,A,A13,39,0,1
2019-07-14,A,A13,40,0,1
2019-07-14,A,A13,41,0,1
2019-07-14,A,A13,42,0,1
2019-07-14,A,A13,43,0,1
2019-07-14,A,A13,44,0,1
2019-07-14,A,A13,45,0,1
2019-07-14,A,A13,46,0,1
2019-07-14,A,A13,47,0,1
2019-07-14,A,A13,48,0,1
2019-07-15,A,A13,1,0,0
2019-07-15,A,A13,2,0,0
2019-07-15,A,A13,3,0,0
2019-07-15,A,A13,4,0,0
2019-07-15,A,A13,5,0,0
2019-07-15,A,A13,6,0,0
2019-07-15,A,A13,7,0,0
2019-07-15,A,A13,8,0,0
2019-07-15,A,A13,9,0,0
2019-07-15,A,A13,10,0,0
2019-07-15,A,A13,11,0,0
2019-07-15,A,A13,12,0,0
2019-07-15,A,A13,13,0,0
2019-07-15,A,A13,14,0,0
