date,post_id,biz_type,periods,amount,wkd
2019-01-30,A,A1,33,7,0
2019-01-30,A,A1,34,12,0
2019-01-30,A,A1,35,18,0
2019-01-30,A,A1,36,2,0
2019-01-30,A,A1,37,0,0
2019-01-30,A,A1,38,0,0
2019-01-30,A,A1,39,0,0
2019-01-30,A,A1,40,0,0
2019-01-30,A,A1,41,0,0
2019-01-30,A,A1,42,0,0
2019-01-30,A,A1,43,0,0
2019-01-30,A,A1,44,0,0
2019-01-30,A,A1,45,0,0
2019-01-30,A,A1,46,0,0
2019-01-30,A,A1,47,0,0
2019-01-30,A,A1,48,0,0
2019-01-31,A,A1,1,0,0
2019-01-31,A,A1,2,0,0
2019-01-31,A,A1,3,0,0
2019-01-31,A,A1,4,0,0
2019-01-31,A,A1,5,0,0
2019-01-31,A,A1,6,0,0
2019-01-31,A,A1,7,0,0
2019-01-31,A,A1,8,0,0
2019-01-31,A,A1,9,0,0
2019-01-31,A,A1,10,0,0
2019-01-31,A,A1,11,0,0
2019-01-31,A,A1,12,0,0
2019-01-31,A,A1,13,0,0
2019-01-31,A,A1,14,0,0
2019-01-31,A,A1,15,0,0
2019-01-31,A,A1,16,0,0
2019-01-31,A,A1,17,0,0
2019-01-31,A,A1,18,0,0
2019-01-31,A,A1,19,1,0
2019-01-31,A,A1,20,2,0
2019-01-31,A,A1,21,6,0
2019-01-31,A,A1,22,10,0
2019-01-31,A,A1,23,13,0
2019-01-31,A,A1,24,7,0
2019-01-31,A,A1,25,14,0
2019-01-31,A,A1,26,4,0
2019-01-31,A,A1,27,4,0
2019-01-31,A,A1,28,6,0
2019-01-31,A,A1,29,2,0
2019-01-31,A,A1,30,5,0
2019-01-31,A,A1,31,4,0
2019-01-31,A,A1,32,7,0
2019-01-31,A,A1,33,5,0
2019-01-31,A,A1,34,7,0
2019-01-31,A,A1,35,7,0
2019-01-31,A,A1,36,9,0
2019-01-31,A,A1,37,0,0
2019-01-31,A,A1,38,0,0
2019-01-31,A,A1,39,0,0
2019-01-31,A,A1,40,0,0
2019-01-31,A,A1,41,0,0
2019-01-31,A,A1,42,0,0
2019-01-31,A,A1,43,0,0
2019-01-31,A,A1,44,0,0
2019-01-31,A,A1,45,0,0
2019-01-31,A,A1,46,0,0
2019-01-31,A,A1,47,0,0
2019-01-31,A,A1,48,0,0
2019-02-01,A,A1,1,0,0
2019-02-01,A,A1,2,0,0
2019-02-01,A,A1,3,0,0
2019-02-01,A,A1,4,0,0
2019-02-01,A,A1,5,0,0
2019-02-01,A,A1,6,0,0
2019-02-01,A,A1,7,0,0
2019-02-01,A,A1,8,0,0
2019-02-01,A,A1,9,0,0
2019-02-01,A,A1,10,0,0
2019-02-01,A,A1,11,0,0
2019-02-01,A,A1,12,0,0
2019-02-01,A,A1,13,0,0
2019-02-01,A,A1,14,0,0
2019-02-01,A,A1,15,0,0
2019-02-01,A,A1,16,0,0
2019-02-01,A,A1,17,0,0
2019-02-01,A,A1,18,0,0
2019-02-01,A,A1,19,2,0
2019-02-01,A,A1,20,1,0
2019-02-01,A,A1,21,6,0
2019-02-01,A,A1,22,5,0
2019-02-01,A,A1,23,4,0
2019-02-01,A,A1,24,7,0
2019-02-01,A,A1,25,5,0
2019-02-01,A,A1,26,7,0
2019-02-01,A,A1,27,0,0
2019-02-01,A,A1,28,1,0
2019-02-01,A,A1,29,7,0
2019-02-01,A,A1,30,3,0
2019-02-01,A,A1,31,2,0
2019-02-01,A,A1,32,8,0
2019-02-01,A,A1,33,8,0
2019-02-01,A,A1,34,5,0
2019-02-01,A,A1,35,9,0
2019-02-01,A,A1,36,4,0
2019-02-01,A,A1,37,0,0
2019-02-01,A,A1,38,0,0
2019-02-01,A,A1,39,0,0
2019-02-01,A,A1,40,0,0
2019-02-01,A,A1,41,0,0
2019-02-01,A,A1,42,0,0
2019-02-01,A,A1,43,0,0
2019-02-01,A,A1,44,0,0
2019-02-01,A,A1,45,0,0
2019-02-01,A,A1,46,0,0
2019-02-01,A,A1,47,0,0
2019-02-01,A,A1,48,0,0
2019-02-02,A,A1,1,0,4
2019-02-02,A,A1,2,0,4
2019-02-02,A,A1,3,0,4
2019-02-02,A,A1,4,0,4
2019-02-02,A,A1,5,0,4
2019-02-02,A,A1,6,0,4
2019-02-02,A,A1,7,0,4
2019-02-02,A,A1,8,0,4
2019-02-02,A,A1,9,0,4
2019-02-02,A,A1,10,0,4
2019-02-02,A,A1,11,0,4
2019-02-02,A,A1,12,0,4
2019-02-02,A,A1,13,0,4
2019-02-02,A,A1,14,0,4
2019-02-02,A,A1,15,0,4
2019-02-02,A,A1,16,0,4
2019-02-02,A,A1,17,0,4
2019-02-02,A,A1,18,0,4
2019-02-02,A,A1,19,1,4
2019-02-02,A,A1,20,1,4
2019-02-02,A,A1,21,7,4
2019-02-02,A,A1,22,3,4
2019-02-02,A,A1,23,4,4
2019-02-02,A,A1,24,3,4
2019-02-02,A,A1,25,3,4
2019-02-02,A,A1,26,3,4
2019-02-02,A,A1,27,1,4
2019-02-02,A,A1,28,0,4
2019-02-02,A,A1,29,1,4
2019-02-02,A,A1,30,3,4
2019-02-02,A,A1,31,7,4
2019-02-02,A,A1,32,4,4
2019-02-02,A,A1,33,7,4
2019-02-02,A,A1,34,0,4
2019-02-02,A,A1,35,2,4
2019-02-02,A,A1,36,0,4
2019-02-02,A,A1,37,0,4
2019-02-02,A,A1,38,0,4
2019-02-02,A,A1,39,0,4
2019-02-02,A,A1,40,0,4
2019-02-02,A,A1,41,0,4
2019-02-02,A,A1,42,0,4
2019-02-02,A,A1,43,0,4
2019-02-02,A,A1,44,0,4
2019-02-02,A,A1,45,0,4
2019-02-02,A,A1,46,0,4
2019-02-02,A,A1,47,0,4
2019-02-02,A,A1,48,0,4
2019-02-03,A,A1,1,0,4
2019-02-03,A,A1,2,0,4
2019-02-03,A,A1,3,0,4
2019-02-03,A,A1,4,0,4
2019-02-03,A,A1,5,0,4
2019-02-03,A,A1,6,0,4
2019-02-03,A,A1,7,0,4
2019-02-03,A,A1,8,0,4
2019-02-03,A,A1,9,0,4
2019-02-03,A,A1,10,0,4
2019-02-03,A,A1,11,0,4
2019-02-03,A,A1,12,0,4
2019-02-03,A,A1,13,0,4
2019-02-03,A,A1,14,0,4
2019-02-03,A,A1,15,0,4
2019-02-03,A,A1,16,0,4
2019-02-03,A,A1,17,0,4
2019-02-03,A,A1,18,0,4
2019-02-03,A,A1,19,1,4
2019-02-03,A,A1,20,1,4
2019-02-03,A,A1,21,1,4
2019-02-03,A,A1,22,1,4
2019-02-03,A,A1,23,1,4
2019-02-03,A,A1,24,3,4
2019-02-03,A,A1,25,0,4
2019-02-03,A,A1,26,0,4
2019-02-03,A,A1,27,0,4
2019-02-03,A,A1,28,1,4
2019-02-03,A,A1,29,2,4
2019-02-03,A,A1,30,1,4
2019-02-03,A,A1,31,0,4
2019-02-03,A,A1,32,0,4
2019-02-03,A,A1,33,2,4
2019-02-03,A,A1,34,0,4
2019-02-03,A,A1,35,0,4
2019-02-03,A,A1,36,0,4
2019-02-03,A,A1,37,0,4
2019-02-03,A,A1,38,0,4
2019-02-03,A,A1,39,0,4
2019-02-03,A,A1,40,0,4
2019-02-03,A,A1,41,0,4
2019-02-03,A,A1,42,0,4
2019-02-03,A,A1,43,0,4
2019-02-03,A,A1,44,0,4
2019-02-03,A,A1,45,0,4
2019-02-03,A,A1,46,0,4
2019-02-03,A,A1,47,0,4
2019-02-03,A,A1,48,0,4
2019-02-04,A,A1,1,0,2
2019-02-04,A,A1,2,0,2
2019-02-04,A,A1,3,0,2
2019-02-04,A,A1,4,0,2
2019-02-04,A,A1,5,0,2
2019-02-04,A,A1,6,0,2
2019-02-04,A,A1,7,0,2
2019-02-04,A,A1,8,0,2
2019-02-04,A,A1,9,0,2
2019-02-04,A,A1,10,0,2
2019-02-04,A,A1,11,0,2
2019-02-04,A,A1,12,0,2
2019-02-04,A,A1,13,0,2
2019-02-04,A,A1,14,0,2
2019-02-04,A,A1,15,0,2
2019-02-04,A,A1,16,0,2
2019-02-04,A,A1,17,0,2
2019-02-04,A,A1,18,0,2
2019-02-04,A,A1,19,0,2
2019-02-04,A,A1,20,0,2
2019-02-04,A,A1,21,0,2
2019-02-04,A,A1,22,0,2
2019-02-04,A,A1,23,0,2
2019-02-04,A,A1,24,0,2
2019-02-04,A,A1,25,0,2
2019-02-04,A,A1,26,0,2
2019-02-04,A,A1,27,0,2
2019-02-04,A,A1,28,0,2
2019-02-04,A,A1,29,0,2
2019-02-04,A,A1,30,0,2
2019-02-04,A,A1,31,0,2
2019-02-04,A,A1,32,0,2
2019-02-04,A,A1,33,0,2
2019-02-04,A,A1,34,0,2
2019-02-04,A,A1,35,0,2
2019-02-04,A,A1,36,0,2
2019-02-04,A,A1,37,0,2
2019-02-04,A,A1,38,0,2
2019-02-04,A,A1,39,0,2
2019-02-04,A,A1,40,0,2
2019-02-04,A,A1,41,0,2
2019-02-04,A,A1,42,0,2
2019-02-04,A,A1,43,0,2
2019-02-04,A,A1,44,0,2
2019-02-04,A,A1,45,0,2
2019-02-04,A,A1,46,0,2
2019-02-04,A,A1,47,0,2
2019-02-04,A,A1,48,0,2
2019-02-05,A,A1,1,0,2
2019-02-05,A,A1,2,0,2
2019-02-05,A,A1,3,0,2
2019-02-05,A,A1,4,0,2
2019-02-05,A,A1,5,0,2
2019-02-05,A,A1,6,0,2
2019-02-05,A,A1,7,0,2
2019-02-05,A,A1,8,0,2
2019-02-05,A,A1,9,0,2
2019-02-05,A,A1,10,0,2
2019-02-05,A,A1,11,0,2
2019-02-05,A,A1,12,0,2
2019-02-05,A,A1,13,0,2
2019-02-05,A,A1,14,0,2
2019-02-05,A,A1,15,0,2
2019-02-05,A,A1,16,0,2
2019-02-05,A,A1,17,0,2
2019-02-05,A,A1,18,0,2
2019-02-05,A,A1,19,0,2
2019-02-05,A,A1,20,0,2
2019-02-05,A,A1,21,0,2
2019-02-05,A,A1,22,0,2
2019-02-05,A,A1,23,0,2
2019-02-05,A,A1,24,0,2
2019-02-05,A,A1,25,0,2
2019-02-05,A,A1,26,0,2
2019-02-05,A,A1,27,0,2
2019-02-05,A,A1,28,0,2
2019-02-05,A,A1,29,0,2
2019-02-05,A,A1,30,0,2
2019-02-05,A,A1,31,0,2
2019-02-05,A,A1,32,0,2
2019-02-05,A,A1,33,0,2
2019-02-05,A,A1,34,0,2
2019-02-05,A,A1,35,0,2
2019-02-05,A,A1,36,0,2
2019-02-05,A,A1,37,0,2
2019-02-05,A,A1,38,0,2
2019-02-05,A,A1,39,0,2
2019-02-05,A,A1,40,0,2
2019-02-05,A,A1,41,0,2
2019-02-05,A,A1,42,0,2
2019-02-05,A,A1,43,0,2
2019-02-05,A,A1,44,0,2
2019-02-05,A,A1,45,0,2
2019-02-05,A,A1,46,0,2
2019-02-05,A,A1,47,0,2
2019-02-05,A,A1,48,0,2
2019-02-06,A,A1,1,0,2
2019-02-06,A,A1,2,0,2
2019-02-06,A,A1,3,0,2
2019-02-06,A,A1,4,0,2
2019-02-06,A,A1,5,0,2
2019-02-06,A,A1,6,0,2
2019-02-06,A,A1,7,0,2
2019-02-06,A,A1,8,0,2
2019-02-06,A,A1,9,0,2
2019-02-06,A,A1,10,0,2
2019-02-06,A,A1,11,0,2
2019-02-06,A,A1,12,0,2
2019-02-06,A,A1,13,0,2
2019-02-06,A,A1,14,0,2
2019-02-06,A,A1,15,0,2
2019-02-06,A,A1,16,0,2
2019-02-06,A,A1,17,0,2
2019-02-06,A,A1,18,0,2
2019-02-06,A,A1,19,0,2
2019-02-06,A,A1,20,0,2
2019-02-06,A,A1,21,0,2
2019-02-06,A,A1,22,0,2
2019-02-06,A,A1,23,0,2
2019-02-06,A,A1,24,0,2
2019-02-06,A,A1,25,0,2
2019-02-06,A,A1,26,0,2
2019-02-06,A,A1,27,0,2
2019-02-06,A,A1,28,0,2
2019-02-06,A,A1,29,0,2
2019-02-06,A,A1,30,0,2
2019-02-06,A,A1,31,0,2
2019-02-06,A,A1,32,0,2
2019-02-06,A,A1,33,0,2
2019-02-06,A,A1,34,0,2
2019-02-06,A,A1,35,0,2
2019-02-06,A,A1,36,0,2
2019-02-06,A,A1,37,0,2
2019-02-06,A,A1,38,0,2
2019-02-06,A,A1,39,0,2
2019-02-06,A,A1,40,0,2
2019-02-06,A,A1,41,0,2
2019-02-06,A,A1,42,0,2
2019-02-06,A,A1,43,0,2
2019-02-06,A,A1,44,0,2
2019-02-06,A,A1,45,0,2
2019-02-06,A,A1,46,0,2
2019-02-06,A,A1,47,0,2
2019-02-06,A,A1,48,0,2
2019-02-07,A,A1,1,0,3
2019-02-07,A,A1,2,0,3
2019-02-07,A,A1,3,0,3
2019-02-07,A,A1,4,0,3
2019-02-07,A,A1,5,0,3
2019-02-07,A,A1,6,0,3
2019-02-07,A,A1,7,0,3
2019-02-07,A,A1,8,0,3
2019-02-07,A,A1,9,0,3
2019-02-07,A,A1,10,0,3
2019-02-07,A,A1,11,0,3
2019-02-07,A,A1,12,0,3
2019-02-07,A,A1,13,0,3
2019-02-07,A,A1,14,0,3
2019-02-07,A,A1,15,0,3
2019-02-07,A,A1,16,0,3
2019-02-07,A,A1,17,0,3
2019-02-07,A,A1,18,0,3
2019-02-07,A,A1,19,0,3
2019-02-07,A,A1,20,0,3
2019-02-07,A,A1,21,0,3
2019-02-07,A,A1,22,0,3
2019-02-07,A,A1,23,0,3
2019-02-07,A,A1,24,0,3
2019-02-07,A,A1,25,0,3
2019-02-07,A,A1,26,0,3
2019-02-07,A,A1,27,0,3
2019-02-07,A,A1,28,0,3
2019-02-07,A,A1,29,0,3
2019-02-07,A,A1,30,0,3
2019-02-07,A,A1,31,0,3
2019-02-07,A,A1,32,0,3
2019-02-07,A,A1,33,0,3
2019-02-07,A,A1,34,0,3
2019-02-07,A,A1,35,0,3
2019-02-07,A,A1,36,0,3
2019-02-07,A,A1,37,0,3
2019-02-07,A,A1,38,0,3
2019-02-07,A,A1,39,0,3
2019-02-07,A,A1,40,0,3
2019-02-07,A,A1,41,0,3
2019-02-07,A,A1,42,0,3
2019-02-07,A,A1,43,0,3
2019-02-07,A,A1,44,0,3
2019-02-07,A,A1,45,0,3
2019-02-07,A,A1,46,0,3
2019-02-07,A,A1,47,0,3
2019-02-07,A,A1,48,0,3
2019-02-08,A,A1,1,0,3
2019-02-08,A,A1,2,0,3
2019-02-08,A,A1,3,0,3
2019-02-08,A,A1,4,0,3
2019-02-08,A,A1,5,0,3
2019-02-08,A,A1,6,0,3
2019-02-08,A,A1,7,0,3
2019-02-08,A,A1,8,0,3
2019-02-08,A,A1,9,0,3
2019-02-08,A,A1,10,0,3
2019-02-08,A,A1,11,0,3
2019-02-08,A,A1,12,0,3
2019-02-08,A,A1,13,0,3
2019-02-08,A,A1,14,0,3
2019-02-08,A,A1,15,0,3
2019-02-08,A,A1,16,0,3
2019-02-08,A,A1,17,0,3
2019-02-08,A,A1,18,0,3
2019-02-08,A,A1,19,0,3
2019-02-08,A,A1,20,0,3
2019-02-08,A,A1,21,0,3
2019-02-08,A,A1,22,0,3
2019-02-08,A,A1,23,0,3
2019-02-08,A,A1,24,0,3
2019-02-08,A,A1,25,0,3
2019-02-08,A,A1,26,0,3
2019-02-08,A,A1,27,0,3
2019-02-08,A,A1,28,0,3
2019-02-08,A,A1,29,0,3
2019-02-08,A,A1,30,0,3
2019-02-08,A,A1,31,0,3
2019-02-08,A,A1,32,0,3
2019-02-08,A,A1,33,0,3
2019-02-08,A,A1,34,0,3
2019-02-08,A,A1,35,0,3
2019-02-08,A,A1,36,0,3
2019-02-08,A,A1,37,0,3
2019-02-08,A,A1,38,0,3
2019-02-08,A,A1,39,0,3
2019-02-08,A,A1,40,0,3
2019-02-08,A,A1,41,0,3
2019-02-08,A,A1,42,0,3
2019-02-08,A,A1,43,0,3
2019-02-08,A,A1,44,0,3
2019-02-08,A,A1,45,0,3
2019-02-08,A,A1,46,0,3
2019-02-08,A,A1,47,0,3
2019-02-08,A,A1,48,0,3
2019-02-09,A,A1,1,0,1
2019-02-09,A,A1,2,0,1
2019-02-09,A,A1,3,0,1
2019-02-09,A,A1,4,0,1
2019-02-09,A,A1,5,0,1
2019-02-09,A,A1,6,0,1
2019-02-09,A,A1,7,0,1
2019-02-09,A,A1,8,0,1
2019-02-09,A,A1,9,0,1
2019-02-09,A,A1,10,0,1
2019-02-09,A,A1,11,0,1
2019-02-09,A,A1,12,0,1
2019-02-09,A,A1,13,0,1
2019-02-09,A,A1,14,0,1
2019-02-09,A,A1,15,0,1
2019-02-09,A,A1,16,0,1
2019-02-09,A,A1,17,0,1
2019-02-09,A,A1,18,0,1
2019-02-09,A,A1,19,0,1
2019-02-09,A,A1,20,0,1
2019-02-09,A,A1,21,0,1
2019-02-09,A,A1,22,0,1
2019-02-09,A,A1,23,0,1
2019-02-09,A,A1,24,0,1
2019-02-09,A,A1,25,0,1
2019-02-09,A,A1,26,0,1
2019-02-09,A,A1,27,0,1
2019-02-09,A,A1,28,0,1
2019-02-09,A,A1,29,0,1
2019-02-09,A,A1,30,0,1
2019-02-09,A,A1,31,0,1
2019-02-09,A,A1,32,0,1
2019-02-09,A,A1,33,0,1
2019-02-09,A,A1,34,0,1
2019-02-09,A,A1,35,0,1
2019-02-09,A,A1,36,0,1
2019-02-09,A,A1,37,0,1
2019-02-09,A,A1,38,0,1
2019-02-09,A,A1,39,0,1
2019-02-09,A,A1,40,0,1
2019-02-09,A,A1,41,0,1
2019-02-09,A,A1,42,0,1
2019-02-09,A,A1,43,0,1
2019-02-09,A,A1,44,0,1
2019-02-09,A,A1,45,0,1
2019-02-09,A,A1,46,0,1
2019-02-09,A,A1,47,0,1
2019-02-09,A,A1,48,0,1
2019-02-10,A,A1,1,0,1
2019-02-10,A,A1,2,0,1
2019-02-10,A,A1,3,0,1
2019-02-10,A,A1,4,0,1
2019-02-10,A,A1,5,0,1
2019-02-10,A,A1,6,0,1
2019-02-10,A,A1,7,0,1
2019-02-10,A,A1,8,0,1
2019-02-10,A,A1,9,0,1
2019-02-10,A,A1,10,0,1
2019-02-10,A,A1,11,0,1
2019-02-10,A,A1,12,0,1
2019-02-10,A,A1,13,0,1
2019-02-10,A,A1,14,0,1
2019-02-10,A,A1,15,0,1
2019-02-10,A,A1,16,0,1
2019-02-10,A,A1,17,0,1
2019-02-10,A,A1,18,0,1
2019-02-10,A,A1,19,0,1
2019-02-10,A,A1,20,0,1
2019-02-10,A,A1,21,0,1
2019-02-10,A,A1,22,0,1
2019-02-10,A,A1,23,0,1
2019-02-10,A,A1,24,0,1
2019-02-10,A,A1,25,0,1
2019-02-10,A,A1,26,0,1
2019-02-10,A,A1,27,0,1
2019-02-10,A,A1,28,0,1
2019-02-10,A,A1,29,0,1
2019-02-10,A,A1,30,0,1
2019-02-10,A,A1,31,0,1
2019-02-10,A,A1,32,0,1
2019-02-10,A,A1,33,0,1
2019-02-10,A,A1,34,0,1
2019-02-10,A,A1,35,0,1
2019-02-10,A,A1,36,0,1
2019-02-10,A,A1,37,0,1
2019-02-10,A,A1,38,0,1
2019-02-10,A,A1,39,0,1
2019-02-10,A,A1,40,0,1
2019-02-10,A,A1,41,0,1
2019-02-10,A,A1,42,0,1
2019-02-10,A,A1,43,0,1
2019-02-10,A,A1,44,0,1
2019-02-10,A,A1,45,0,1
2019-02-10,A,A1,46,0,1
2019-02-10,A,A1,47,0,1
2019-02-10,A,A1,48,0,1
2019-02-11,A,A1,1,0,0
2019-02-11,A,A1,2,0,0
2019-02-11,A,A1,3,0,0
2019-02-11,A,A1,4,0,0
2019-02-11,A,A1,5,0,0
2019-02-11,A,A1,6,0,0
2019-02-11,A,A1,7,0,0
2019-02-11,A,A1,8,0,0
2019-02-11,A,A1,9,0,0
2019-02-11,A,A1,10,0,0
2019-02-11,A,A1,11,0,0
2019-02-11,A,A1,12,0,0
2019-02-11,A,A1,13,0,0
2019-02-11,A,A1,14,0,0
2019-02-11,A,A1,15,0,0
2019-02-11,A,A1,16,0,0
2019-02-11,A,A1,17,0,0
2019-02-11,A,A1,18,0,0
2019-02-11,A,A1,19,0,0
2019-02-11,A,A1,20,0,0
2019-02-11,A,A1,21,0,0
2019-02-11,A,A1,22,4,0
2019-02-11,A,A1,23,1,0
2019-02-11,A,A1,24,1,0
2019-02-11,A,A1,25,2,0
2019-02-11,A,A1,26,0,0
2019-02-11,A,A1,27,0,0
2019-02-11,A,A1,28,0,0
2019-02-11,A,A1,29,0,0
2019-02-11,A,A1,30,2,0
2019-02-11,A,A1,31,4,0
2019-02-11,A,A1,32,3,0
2019-02-11,A,A1,33,3,0
2019-02-11,A,A1,34,1,0
2019-02-11,A,A1,35,0,0
2019-02-11,A,A1,36,2,0
2019-02-11,A,A1,37,0,0
2019-02-11,A,A1,38,0,0
2019-02-11,A,A1,39,0,0
2019-02-11,A,A1,40,0,0
2019-02-11,A,A1,41,0,0
2019-02-11,A,A1,42,0,0
2019-02-11,A,A1,43,0,0
2019-02-11,A,A1,44,0,0
2019-02-11,A,A1,45,0,0
2019-02-11,A,A1,46,0,0
2019-02-11,A,A1,47,0,0
2019-02-11,A,A1,48,0,0
2019-02-12,A,A1,1,0,0
2019-02-12,A,A1,2,0,0
2019-02-12,A,A1,3,0,0
2019-02-12,A,A1,4,0,0
2019-02-12,A,A1,5,0,0
2019-02-12,A,A1,6,0,0
2019-02-12,A,A1,7,0,0
2019-02-12,A,A1,8,0,0
2019-02-12,A,A1,9,0,0
2019-02-12,A,A1,10,0,0
2019-02-12,A,A1,11,0,0
2019-02-12,A,A1,12,0,0
2019-02-12,A,A1,13,0,0
2019-02-12,A,A1,14,0,0
2019-02-12,A,A1,15,0,0
2019-02-12,A,A1,16,0,0
2019-02-12,A,A1,17,0,0
2019-02-12,A,A1,18,0,0
2019-02-12,A,A1,19,0,0
2019-02-12,A,A1,20,4,0
2019-02-12,A,A1,21,5,0
2019-02-12,A,A1,22,0,0
2019-02-12,A,A1,23,2,0
2019-02-12,A,A1,24,4,0
2019-02-12,A,A1,25,5,0
2019-02-12,A,A1,26,5,0
2019-02-12,A,A1,27,1,0
2019-02-12,A,A1,28,2,0
2019-02-12,A,A1,29,0,0
2019-02-12,A,A1,30,1,0
2019-02-12,A,A1,31,4,0
2019-02-12,A,A1,32,2,0
2019-02-12,A,A1,33,1,0
2019-02-12,A,A1,34,5,0
2019-02-12,A,A1,35,0,0
2019-02-12,A,A1,36,2,0
2019-02-12,A,A1,37,0,0
2019-02-12,A,A1,38,0,0
2019-02-12,A,A1,39,0,0
2019-02-12,A,A1,40,0,0
2019-02-12,A,A1,41,0,0
2019-02-12,A,A1,42,0,0
2019-02-12,A,A1,43,0,0
2019-02-12,A,A1,44,0,0
2019-02-12,A,A1,45,0,0
2019-02-12,A,A1,46,0,0
2019-02-12,A,A1,47,0,0
2019-02-12,A,A1,48,0,0
2019-02-13,A,A1,1,0,0
2019-02-13,A,A1,2,0,0
2019-02-13,A,A1,3,0,0
2019-02-13,A,A1,4,0,0
2019-02-13,A,A1,5,0,0
2019-02-13,A,A1,6,0,0
2019-02-13,A,A1,7,0,0
2019-02-13,A,A1,8,0,0
2019-02-13,A,A1,9,0,0
2019-02-13,A,A1,10,0,0
2019-02-13,A,A1,11,0,0
2019-02-13,A,A1,12,0,0
2019-02-13,A,A1,13,0,0
2019-02-13,A,A1,14,0,0
2019-02-13,A,A1,15,0,0
2019-02-13,A,A1,16,0,0
2019-02-13,A,A1,17,0,0
2019-02-13,A,A1,18,0,0
2019-02-13,A,A1,19,1,0
2019-02-13,A,A1,20,4,0
2019-02-13,A,A1,21,3,0
2019-02-13,A,A1,22,4,0
2019-02-13,A,A1,23,6,0
2019-02-13,A,A1,24,5,0
2019-02-13,A,A1,25,1,0
2019-02-13,A,A1,26,0,0
2019-02-13,A,A1,27,0,0
2019-02-13,A,A1,28,0,0
2019-02-13,A,A1,29,2,0
2019-02-13,A,A1,30,3,0
2019-02-13,A,A1,31,6,0
2019-02-13,A,A1,32,1,0
2019-02-13,A,A1,33,6,0
2019-02-13,A,A1,34,3,0
2019-02-13,A,A1,35,2,0
2019-02-13,A,A1,36,4,0
2019-02-13,A,A1,37,0,0
2019-02-13,A,A1,38,0,0
2019-02-13,A,A1,39,0,0
2019-02-13,A,A1,40,0,0
2019-02-13,A,A1,41,0,0
2019-02-13,A,A1,42,0,0
2019-02-13,A,A1,43,0,0
2019-02-13,A,A1,44,0,0
2019-02-13,A,A1,45,0,0
2019-02-13,A,A1,46,0,0
2019-02-13,A,A1,47,0,0
2019-02-13,A,A1,48,0,0
2019-02-14,A,A1,1,0,0
2019-02-14,A,A1,2,0,0
2019-02-14,A,A1,3,0,0
2019-02-14,A,A1,4,0,0
2019-02-14,A,A1,5,0,0
2019-02-14,A,A1,6,0,0
2019-02-14,A,A1,7,0,0
2019-02-14,A,A1,8,0,0
2019-02-14,A,A1,9,0,0
2019-02-14,A,A1,10,0,0
2019-02-14,A,A1,11,0,0
2019-02-14,A,A1,12,0,0
2019-02-14,A,A1,13,0,0
2019-02-14,A,A1,14,0,0
2019-02-14,A,A1,15,0,0
2019-02-14,A,A1,16,0,0
2019-02-14,A,A1,17,0,0
2019-02-14,A,A1,18,0,0
2019-02-14,A,A1,19,0,0
2019-02-14,A,A1,20,1,0
2019-02-14,A,A1,21,3,0
2019-02-14,A,A1,22,2,0
2019-02-14,A,A1,23,3,0
2019-02-14,A,A1,24,9,0
2019-02-14,A,A1,25,4,0
2019-02-14,A,A1,26,1,0
2019-02-14,A,A1,27,2,0
2019-02-14,A,A1,28,2,0
2019-02-14,A,A1,29,2,0
2019-02-14,A,A1,30,3,0
2019-02-14,A,A1,31,2,0
2019-02-14,A,A1,32,2,0
2019-02-14,A,A1,33,8,0
2019-02-14,A,A1,34,5,0
2019-02-14,A,A1,35,4,0
2019-02-14,A,A1,36,2,0
2019-02-14,A,A1,37,0,0
2019-02-14,A,A1,38,0,0
2019-02-14,A,A1,39,0,0
2019-02-14,A,A1,40,0,0
2019-02-14,A,A1,41,0,0
2019-02-14,A,A1,42,0,0
2019-02-14,A,A1,43,0,0
2019-02-14,A,A1,44,0,0
2019-02-14,A,A1,45,0,0
2019-02-14,A,A1,46,0,0
2019-02-14,A,A1,47,0,0
2019-02-14,A,A1,48,0,0
2019-02-15,A,A1,1,0,0
2019-02-15,A,A1,2,0,0
2019-02-15,A,A1,3,0,0
2019-02-15,A,A1,4,0,0
2019-02-15,A,A1,5,0,0
2019-02-15,A,A1,6,0,0
2019-02-15,A,A1,7,0,0
2019-02-15,A,A1,8,0,0
2019-02-15,A,A1,9,0,0
2019-02-15,A,A1,10,0,0
2019-02-15,A,A1,11,0,0
2019-02-15,A,A1,12,0,0
2019-02-15,A,A1,13,0,0
2019-02-15,A,A1,14,0,0
2019-02-15,A,A1,15,0,0
2019-02-15,A,A1,16,0,0
2019-02-15,A,A1,17,0,0
2019-02-15,A,A1,18,1,0
2019-02-15,A,A1,19,0,0
2019-02-15,A,A1,20,1,0
2019-02-15,A,A1,21,3,0
2019-02-15,A,A1,22,4,0
2019-02-15,A,A1,23,6,0
2019-02-15,A,A1,24,4,0
2019-02-15,A,A1,25,2,0
2019-02-15,A,A1,26,1,0
2019-02-15,A,A1,27,0,0
2019-02-15,A,A1,28,1,0
2019-02-15,A,A1,29,2,0
2019-02-15,A,A1,30,4,0
2019-02-15,A,A1,31,13,0
2019-02-15,A,A1,32,3,0
2019-02-15,A,A1,33,4,0
2019-02-15,A,A1,34,6,0
2019-02-15,A,A1,35,4,0
2019-02-15,A,A1,36,2,0
2019-02-15,A,A1,37,0,0
2019-02-15,A,A1,38,0,0
2019-02-15,A,A1,39,0,0
2019-02-15,A,A1,40,0,0
