date,post_id,biz_type,periods,amount,wkd
2019-09-28,A,A2,1,0,1
2019-09-28,A,A2,2,0,1
2019-09-28,A,A2,3,0,1
2019-09-28,A,A2,4,0,1
2019-09-28,A,A2,5,0,1
2019-09-28,A,A2,6,0,1
2019-09-28,A,A2,7,0,1
2019-09-28,A,A2,8,0,1
2019-09-28,A,A2,9,0,1
2019-09-28,A,A2,10,0,1
2019-09-28,A,A2,11,0,1
2019-09-28,A,A2,12,0,1
2019-09-28,A,A2,13,0,1
2019-09-28,A,A2,14,0,1
2019-09-28,A,A2,15,0,1
2019-09-28,A,A2,16,0,1
2019-09-28,A,A2,17,0,1
2019-09-28,A,A2,18,0,1
2019-09-28,A,A2,19,3,1
2019-09-28,A,A2,20,3,1
2019-09-28,A,A2,21,5,1
2019-09-28,A,A2,22,3,1
2019-09-28,A,A2,23,2,1
2019-09-28,A,A2,24,3,1
2019-09-28,A,A2,25,0,1
2019-09-28,A,A2,26,2,1
2019-09-28,A,A2,27,2,1
2019-09-28,A,A2,28,2,1
2019-09-28,A,A2,29,1,1
2019-09-28,A,A2,30,5,1
2019-09-28,A,A2,31,3,1
2019-09-28,A,A2,32,7,1
2019-09-28,A,A2,33,6,1
2019-09-28,A,A2,34,5,1
2019-09-28,A,A2,35,1,1
2019-09-28,A,A2,36,0,1
2019-09-28,A,A2,37,0,1
2019-09-28,A,A2,38,0,1
2019-09-28,A,A2,39,0,1
2019-09-28,A,A2,40,0,1
2019-09-28,A,A2,41,0,1
2019-09-28,A,A2,42,0,1
2019-09-28,A,A2,43,0,1
2019-09-28,A,A2,44,0,1
2019-09-28,A,A2,45,0,1
2019-09-28,A,A2,46,0,1
2019-09-28,A,A2,47,0,1
2019-09-28,A,A2,48,0,1
2019-09-29,A,A2,1,0,4
2019-09-29,A,A2,2,0,4
2019-09-29,A,A2,3,0,4
2019-09-29,A,A2,4,0,4
2019-09-29,A,A2,5,0,4
2019-09-29,A,A2,6,0,4
2019-09-29,A,A2,7,0,4
2019-09-29,A,A2,8,0,4
2019-09-29,A,A2,9,0,4
2019-09-29,A,A2,10,0,4
2019-09-29,A,A2,11,0,4
2019-09-29,A,A2,12,0,4
2019-09-29,A,A2,13,0,4
2019-09-29,A,A2,14,0,4
2019-09-29,A,A2,15,0,4
2019-09-29,A,A2,16,0,4
2019-09-29,A,A2,17,0,4
2019-09-29,A,A2,18,2,4
2019-09-29,A,A2,19,3,4
2019-09-29,A,A2,20,12,4
2019-09-29,A,A2,21,14,4
2019-09-29,A,A2,22,10,4
2019-09-29,A,A2,23,10,4
2019-09-29,A,A2,24,7,4
2019-09-29,A,A2,25,3,4
2019-09-29,A,A2,26,6,4
2019-09-29,A,A2,27,4,4
2019-09-29,A,A2,28,3,4
2019-09-29,A,A2,29,13,4
2019-09-29,A,A2,30,15,4
2019-09-29,A,A2,31,14,4
2019-09-29,A,A2,32,24,4
2019-09-29,A,A2,33,12,4
2019-09-29,A,A2,34,9,4
2019-09-29,A,A2,35,2,4
2019-09-29,A,A2,36,0,4
2019-09-29,A,A2,37,0,4
2019-09-29,A,A2,38,0,4
2019-09-29,A,A2,39,0,4
2019-09-29,A,A2,40,0,4
2019-09-29,A,A2,41,0,4
2019-09-29,A,A2,42,0,4
2019-09-29,A,A2,43,0,4
2019-09-29,A,A2,44,0,4
2019-09-29,A,A2,45,0,4
2019-09-29,A,A2,46,0,4
2019-09-29,A,A2,47,0,4
2019-09-29,A,A2,48,0,4
2019-09-30,A,A2,1,0,0
2019-09-30,A,A2,2,0,0
2019-09-30,A,A2,3,0,0
2019-09-30,A,A2,4,0,0
2019-09-30,A,A2,5,0,0
2019-09-30,A,A2,6,0,0
2019-09-30,A,A2,7,0,0
2019-09-30,A,A2,8,0,0
2019-09-30,A,A2,9,0,0
2019-09-30,A,A2,10,0,0
2019-09-30,A,A2,11,0,0
2019-09-30,A,A2,12,0,0
2019-09-30,A,A2,13,0,0
2019-09-30,A,A2,14,0,0
2019-09-30,A,A2,15,0,0
2019-09-30,A,A2,16,0,0
2019-09-30,A,A2,17,0,0
2019-09-30,A,A2,18,3,0
2019-09-30,A,A2,19,5,0
2019-09-30,A,A2,20,8,0
2019-09-30,A,A2,21,18,0
2019-09-30,A,A2,22,12,0
2019-09-30,A,A2,23,5,0
2019-09-30,A,A2,24,8,0
2019-09-30,A,A2,25,5,0
2019-09-30,A,A2,26,1,0
2019-09-30,A,A2,27,8,0
2019-09-30,A,A2,28,8,0
2019-09-30,A,A2,29,17,0
2019-09-30,A,A2,30,17,0
2019-09-30,A,A2,31,38,0
2019-09-30,A,A2,32,22,0
2019-09-30,A,A2,33,22,0
2019-09-30,A,A2,34,18,0
2019-09-30,A,A2,35,8,0
2019-09-30,A,A2,36,0,0
2019-09-30,A,A2,37,0,0
2019-09-30,A,A2,38,0,0
2019-09-30,A,A2,39,0,0
2019-09-30,A,A2,40,0,0
2019-09-30,A,A2,41,0,0
2019-09-30,A,A2,42,0,0
2019-09-30,A,A2,43,0,0
2019-09-30,A,A2,44,0,0
2019-09-30,A,A2,45,0,0
2019-09-30,A,A2,46,0,0
2019-09-30,A,A2,47,0,0
2019-09-30,A,A2,48,0,0
2019-10-01,A,A2,1,0,2
2019-10-01,A,A2,2,0,2
2019-10-01,A,A2,3,0,2
2019-10-01,A,A2,4,0,2
2019-10-01,A,A2,5,0,2
2019-10-01,A,A2,6,0,2
2019-10-01,A,A2,7,0,2
2019-10-01,A,A2,8,0,2
2019-10-01,A,A2,9,0,2
2019-10-01,A,A2,10,0,2
2019-10-01,A,A2,11,0,2
2019-10-01,A,A2,12,0,2
2019-10-01,A,A2,13,0,2
2019-10-01,A,A2,14,0,2
2019-10-01,A,A2,15,0,2
2019-10-01,A,A2,16,0,2
2019-10-01,A,A2,17,0,2
2019-10-01,A,A2,18,0,2
2019-10-01,A,A2,19,0,2
2019-10-01,A,A2,20,0,2
2019-10-01,A,A2,21,0,2
2019-10-01,A,A2,22,0,2
2019-10-01,A,A2,23,0,2
2019-10-01,A,A2,24,0,2
2019-10-01,A,A2,25,0,2
2019-10-01,A,A2,26,0,2
2019-10-01,A,A2,27,0,2
2019-10-01,A,A2,28,0,2
2019-10-01,A,A2,29,0,2
2019-10-01,A,A2,30,0,2
2019-10-01,A,A2,31,0,2
2019-10-01,A,A2,32,0,2
2019-10-01,A,A2,33,0,2
2019-10-01,A,A2,34,0,2
2019-10-01,A,A2,35,0,2
2019-10-01,A,A2,36,0,2
2019-10-01,A,A2,37,0,2
2019-10-01,A,A2,38,0,2
2019-10-01,A,A2,39,0,2
2019-10-01,A,A2,40,0,2
2019-10-01,A,A2,41,0,2
2019-10-01,A,A2,42,0,2
2019-10-01,A,A2,43,0,2
2019-10-01,A,A2,44,0,2
2019-10-01,A,A2,45,0,2
2019-10-01,A,A2,46,0,2
2019-10-01,A,A2,47,0,2
2019-10-01,A,A2,48,0,2
2019-10-02,A,A2,1,0,2
2019-10-02,A,A2,2,0,2
2019-10-02,A,A2,3,0,2
2019-10-02,A,A2,4,0,2
2019-10-02,A,A2,5,0,2
2019-10-02,A,A2,6,0,2
2019-10-02,A,A2,7,0,2
2019-10-02,A,A2,8,0,2
2019-10-02,A,A2,9,0,2
2019-10-02,A,A2,10,0,2
2019-10-02,A,A2,11,0,2
2019-10-02,A,A2,12,0,2
2019-10-02,A,A2,13,0,2
2019-10-02,A,A2,14,0,2
2019-10-02,A,A2,15,0,2
2019-10-02,A,A2,16,0,2
2019-10-02,A,A2,17,0,2
2019-10-02,A,A2,18,0,2
2019-10-02,A,A2,19,0,2
2019-10-02,A,A2,20,0,2
2019-10-02,A,A2,21,0,2
2019-10-02,A,A2,22,0,2
2019-10-02,A,A2,23,0,2
2019-10-02,A,A2,24,0,2
2019-10-02,A,A2,25,0,2
2019-10-02,A,A2,26,0,2
2019-10-02,A,A2,27,0,2
2019-10-02,A,A2,28,0,2
2019-10-02,A,A2,29,0,2
2019-10-02,A,A2,30,0,2
2019-10-02,A,A2,31,0,2
2019-10-02,A,A2,32,0,2
2019-10-02,A,A2,33,0,2
2019-10-02,A,A2,34,0,2
2019-10-02,A,A2,35,0,2
2019-10-02,A,A2,36,0,2
2019-10-02,A,A2,37,0,2
2019-10-02,A,A2,38,0,2
2019-10-02,A,A2,39,0,2
2019-10-02,A,A2,40,0,2
2019-10-02,A,A2,41,0,2
2019-10-02,A,A2,42,0,2
2019-10-02,A,A2,43,0,2
2019-10-02,A,A2,44,0,2
2019-10-02,A,A2,45,0,2
2019-10-02,A,A2,46,0,2
2019-10-02,A,A2,47,0,2
2019-10-02,A,A2,48,0,2
2019-10-03,A,A2,1,0,2
2019-10-03,A,A2,2,0,2
2019-10-03,A,A2,3,0,2
2019-10-03,A,A2,4,0,2
2019-10-03,A,A2,5,0,2
2019-10-03,A,A2,6,0,2
2019-10-03,A,A2,7,0,2
2019-10-03,A,A2,8,0,2
2019-10-03,A,A2,9,0,2
2019-10-03,A,A2,10,0,2
2019-10-03,A,A2,11,0,2
2019-10-03,A,A2,12,0,2
2019-10-03,A,A2,13,0,2
2019-10-03,A,A2,14,0,2
2019-10-03,A,A2,15,0,2
2019-10-03,A,A2,16,0,2
2019-10-03,A,A2,17,0,2
2019-10-03,A,A2,18,0,2
2019-10-03,A,A2,19,0,2
2019-10-03,A,A2,20,0,2
2019-10-03,A,A2,21,0,2
2019-10-03,A,A2,22,0,2
2019-10-03,A,A2,23,0,2
2019-10-03,A,A2,24,0,2
2019-10-03,A,A2,25,0,2
2019-10-03,A,A2,26,0,2
2019-10-03,A,A2,27,0,2
2019-10-03,A,A2,28,0,2
2019-10-03,A,A2,29,0,2
2019-10-03,A,A2,30,0,2
2019-10-03,A,A2,31,0,2
2019-10-03,A,A2,32,0,2
2019-10-03,A,A2,33,0,2
2019-10-03,A,A2,34,0,2
2019-10-03,A,A2,35,0,2
2019-10-03,A,A2,36,0,2
2019-10-03,A,A2,37,0,2
2019-10-03,A,A2,38,0,2
2019-10-03,A,A2,39,0,2
2019-10-03,A,A2,40,0,2
2019-10-03,A,A2,41,0,2
2019-10-03,A,A2,42,0,2
2019-10-03,A,A2,43,0,2
2019-10-03,A,A2,44,0,2
2019-10-03,A,A2,45,0,2
2019-10-03,A,A2,46,0,2
2019-10-03,A,A2,47,0,2
2019-10-03,A,A2,48,0,2
2019-10-04,A,A2,1,0,3
2019-10-04,A,A2,2,0,3
2019-10-04,A,A2,3,0,3
2019-10-04,A,A2,4,0,3
2019-10-04,A,A2,5,0,3
2019-10-04,A,A2,6,0,3
2019-10-04,A,A2,7,0,3
2019-10-04,A,A2,8,0,3
2019-10-04,A,A2,9,0,3
2019-10-04,A,A2,10,0,3
2019-10-04,A,A2,11,0,3
2019-10-04,A,A2,12,0,3
2019-10-04,A,A2,13,0,3
2019-10-04,A,A2,14,0,3
2019-10-04,A,A2,15,0,3
2019-10-04,A,A2,16,0,3
2019-10-04,A,A2,17,0,3
2019-10-04,A,A2,18,0,3
2019-10-04,A,A2,19,0,3
2019-10-04,A,A2,20,0,3
2019-10-04,A,A2,21,0,3
2019-10-04,A,A2,22,0,3
2019-10-04,A,A2,23,0,3
2019-10-04,A,A2,24,0,3
2019-10-04,A,A2,25,0,3
2019-10-04,A,A2,26,0,3
2019-10-04,A,A2,27,0,3
2019-10-04,A,A2,28,0,3
2019-10-04,A,A2,29,0,3
2019-10-04,A,A2,30,0,3
2019-10-04,A,A2,31,0,3
2019-10-04,A,A2,32,0,3
2019-10-04,A,A2,33,0,3
2019-10-04,A,A2,34,0,3
2019-10-04,A,A2,35,0,3
2019-10-04,A,A2,36,0,3
2019-10-04,A,A2,37,0,3
2019-10-04,A,A2,38,0,3
2019-10-04,A,A2,39,0,3
2019-10-04,A,A2,40,0,3
2019-10-04,A,A2,41,0,3
2019-10-04,A,A2,42,0,3
2019-10-04,A,A2,43,0,3
2019-10-04,A,A2,44,0,3
2019-10-04,A,A2,45,0,3
2019-10-04,A,A2,46,0,3
2019-10-04,A,A2,47,0,3
2019-10-04,A,A2,48,0,3
2019-10-05,A,A2,1,0,1
2019-10-05,A,A2,2,0,1
2019-10-05,A,A2,3,0,1
2019-10-05,A,A2,4,0,1
2019-10-05,A,A2,5,0,1
2019-10-05,A,A2,6,0,1
2019-10-05,A,A2,7,0,1
2019-10-05,A,A2,8,0,1
2019-10-05,A,A2,9,0,1
2019-10-05,A,A2,10,0,1
2019-10-05,A,A2,11,0,1
2019-10-05,A,A2,12,0,1
2019-10-05,A,A2,13,0,1
2019-10-05,A,A2,14,0,1
2019-10-05,A,A2,15,0,1
2019-10-05,A,A2,16,0,1
2019-10-05,A,A2,17,0,1
2019-10-05,A,A2,18,0,1
2019-10-05,A,A2,19,2,1
2019-10-05,A,A2,20,2,1
2019-10-05,A,A2,21,3,1
2019-10-05,A,A2,22,2,1
2019-10-05,A,A2,23,4,1
2019-10-05,A,A2,24,2,1
2019-10-05,A,A2,25,2,1
2019-10-05,A,A2,26,0,1
2019-10-05,A,A2,27,0,1
2019-10-05,A,A2,28,5,1
2019-10-05,A,A2,29,8,1
2019-10-05,A,A2,30,4,1
2019-10-05,A,A2,31,5,1
2019-10-05,A,A2,32,12,1
2019-10-05,A,A2,33,5,1
2019-10-05,A,A2,34,5,1
2019-10-05,A,A2,35,0,1
2019-10-05,A,A2,36,0,1
2019-10-05,A,A2,37,0,1
2019-10-05,A,A2,38,0,1
2019-10-05,A,A2,39,0,1
2019-10-05,A,A2,40,0,1
2019-10-05,A,A2,41,0,1
2019-10-05,A,A2,42,0,1
2019-10-05,A,A2,43,0,1
2019-10-05,A,A2,44,0,1
2019-10-05,A,A2,45,0,1
2019-10-05,A,A2,46,0,1
2019-10-05,A,A2,47,0,1
2019-10-05,A,A2,48,0,1
2019-10-06,A,A2,1,0,1
2019-10-06,A,A2,2,0,1
2019-10-06,A,A2,3,0,1
2019-10-06,A,A2,4,0,1
2019-10-06,A,A2,5,0,1
2019-10-06,A,A2,6,0,1
2019-10-06,A,A2,7,0,1
2019-10-06,A,A2,8,0,1
2019-10-06,A,A2,9,0,1
2019-10-06,A,A2,10,0,1
2019-10-06,A,A2,11,0,1
2019-10-06,A,A2,12,0,1
2019-10-06,A,A2,13,0,1
2019-10-06,A,A2,14,0,1
2019-10-06,A,A2,15,0,1
2019-10-06,A,A2,16,0,1
2019-10-06,A,A2,17,0,1
2019-10-06,A,A2,18,0,1
2019-10-06,A,A2,19,0,1
2019-10-06,A,A2,20,2,1
2019-10-06,A,A2,21,6,1
2019-10-06,A,A2,22,9,1
2019-10-06,A,A2,23,1,1
2019-10-06,A,A2,24,4,1
2019-10-06,A,A2,25,0,1
2019-10-06,A,A2,26,0,1
2019-10-06,A,A2,27,1,1
2019-10-06,A,A2,28,0,1
2019-10-06,A,A2,29,1,1
2019-10-06,A,A2,30,2,1
2019-10-06,A,A2,31,6,1
2019-10-06,A,A2,32,2,1
2019-10-06,A,A2,33,0,1
2019-10-06,A,A2,34,0,1
2019-10-06,A,A2,35,0,1
2019-10-06,A,A2,36,0,1
2019-10-06,A,A2,37,0,1
2019-10-06,A,A2,38,0,1
2019-10-06,A,A2,39,0,1
2019-10-06,A,A2,40,0,1
2019-10-06,A,A2,41,0,1
2019-10-06,A,A2,42,0,1
2019-10-06,A,A2,43,0,1
2019-10-06,A,A2,44,0,1
2019-10-06,A,A2,45,0,1
2019-10-06,A,A2,46,0,1
2019-10-06,A,A2,47,0,1
2019-10-06,A,A2,48,0,1
2019-10-07,A,A2,1,0,3
2019-10-07,A,A2,2,0,3
2019-10-07,A,A2,3,0,3
2019-10-07,A,A2,4,0,3
2019-10-07,A,A2,5,0,3
2019-10-07,A,A2,6,0,3
2019-10-07,A,A2,7,0,3
2019-10-07,A,A2,8,0,3
2019-10-07,A,A2,9,0,3
2019-10-07,A,A2,10,0,3
2019-10-07,A,A2,11,0,3
2019-10-07,A,A2,12,0,3
2019-10-07,A,A2,13,0,3
2019-10-07,A,A2,14,0,3
2019-10-07,A,A2,15,0,3
2019-10-07,A,A2,16,0,3
2019-10-07,A,A2,17,0,3
2019-10-07,A,A2,18,0,3
2019-10-07,A,A2,19,3,3
2019-10-07,A,A2,20,1,3
2019-10-07,A,A2,21,4,3
2019-10-07,A,A2,22,2,3
2019-10-07,A,A2,23,2,3
2019-10-07,A,A2,24,4,3
2019-10-07,A,A2,25,3,3
2019-10-07,A,A2,26,1,3
2019-10-07,A,A2,27,0,3
2019-10-07,A,A2,28,3,3
2019-10-07,A,A2,29,4,3
2019-10-07,A,A2,30,5,3
2019-10-07,A,A2,31,7,3
2019-10-07,A,A2,32,3,3
2019-10-07,A,A2,33,3,3
2019-10-07,A,A2,34,2,3
2019-10-07,A,A2,35,0,3
2019-10-07,A,A2,36,0,3
2019-10-07,A,A2,37,0,3
2019-10-07,A,A2,38,0,3
2019-10-07,A,A2,39,0,3
2019-10-07,A,A2,40,0,3
2019-10-07,A,A2,41,0,3
2019-10-07,A,A2,42,0,3
2019-10-07,A,A2,43,0,3
2019-10-07,A,A2,44,0,3
2019-10-07,A,A2,45,0,3
2019-10-07,A,A2,46,0,3
2019-10-07,A,A2,47,0,3
2019-10-07,A,A2,48,0,3
2019-10-08,A,A2,1,0,0
2019-10-08,A,A2,2,0,0
2019-10-08,A,A2,3,0,0
2019-10-08,A,A2,4,0,0
2019-10-08,A,A2,5,0,0
2019-10-08,A,A2,6,0,0
2019-10-08,A,A2,7,0,0
2019-10-08,A,A2,8,0,0
2019-10-08,A,A2,9,0,0
2019-10-08,A,A2,10,0,0
2019-10-08,A,A2,11,0,0
2019-10-08,A,A2,12,0,0
2019-10-08,A,A2,13,0,0
2019-10-08,A,A2,14,0,0
2019-10-08,A,A2,15,0,0
2019-10-08,A,A2,16,0,0
2019-10-08,A,A2,17,0,0
2019-10-08,A,A2,18,1,0
2019-10-08,A,A2,19,1,0
2019-10-08,A,A2,20,8,0
2019-10-08,A,A2,21,21,0
2019-10-08,A,A2,22,21,0
2019-10-08,A,A2,23,12,0
2019-10-08,A,A2,24,6,0
2019-10-08,A,A2,25,7,0
2019-10-08,A,A2,26,6,0
2019-10-08,A,A2,27,5,0
2019-10-08,A,A2,28,10,0
2019-10-08,A,A2,29,17,0
2019-10-08,A,A2,30,22,0
2019-10-08,A,A2,31,17,0
2019-10-08,A,A2,32,11,0
2019-10-08,A,A2,33,21,0
2019-10-08,A,A2,34,21,0
2019-10-08,A,A2,35,7,0
2019-10-08,A,A2,36,1,0
2019-10-08,A,A2,37,0,0
2019-10-08,A,A2,38,0,0
2019-10-08,A,A2,39,0,0
2019-10-08,A,A2,40,0,0
2019-10-08,A,A2,41,0,0
2019-10-08,A,A2,42,0,0
2019-10-08,A,A2,43,0,0
2019-10-08,A,A2,44,0,0
2019-10-08,A,A2,45,0,0
2019-10-08,A,A2,46,0,0
2019-10-08,A,A2,47,0,0
2019-10-08,A,A2,48,0,0
2019-10-09,A,A2,1,0,0
2019-10-09,A,A2,2,0,0
2019-10-09,A,A2,3,0,0
2019-10-09,A,A2,4,0,0
2019-10-09,A,A2,5,0,0
2019-10-09,A,A2,6,0,0
2019-10-09,A,A2,7,0,0
2019-10-09,A,A2,8,0,0
2019-10-09,A,A2,9,0,0
2019-10-09,A,A2,10,0,0
2019-10-09,A,A2,11,0,0
2019-10-09,A,A2,12,0,0
2019-10-09,A,A2,13,0,0
2019-10-09,A,A2,14,0,0
2019-10-09,A,A2,15,0,0
2019-10-09,A,A2,16,0,0
2019-10-09,A,A2,17,0,0
2019-10-09,A,A2,18,1,0
2019-10-09,A,A2,19,4,0
2019-10-09,A,A2,20,3,0
2019-10-09,A,A2,21,10,0
2019-10-09,A,A2,22,9,0
2019-10-09,A,A2,23,5,0
2019-10-09,A,A2,24,4,0
2019-10-09,A,A2,25,4,0
2019-10-09,A,A2,26,4,0
2019-10-09,A,A2,27,6,0
2019-10-09,A,A2,28,10,0
2019-10-09,A,A2,29,9,0
2019-10-09,A,A2,30,13,0
2019-10-09,A,A2,31,13,0
2019-10-09,A,A2,32,17,0
2019-10-09,A,A2,33,11,0
2019-10-09,A,A2,34,14,0
2019-10-09,A,A2,35,6,0
2019-10-09,A,A2,36,0,0
2019-10-09,A,A2,37,0,0
2019-10-09,A,A2,38,0,0
2019-10-09,A,A2,39,0,0
2019-10-09,A,A2,40,0,0
2019-10-09,A,A2,41,0,0
2019-10-09,A,A2,42,0,0
2019-10-09,A,A2,43,0,0
2019-10-09,A,A2,44,0,0
2019-10-09,A,A2,45,0,0
2019-10-09,A,A2,46,0,0
2019-10-09,A,A2,47,0,0
2019-10-09,A,A2,48,0,0
2019-10-10,A,A2,1,0,0
2019-10-10,A,A2,2,0,0
2019-10-10,A,A2,3,0,0
2019-10-10,A,A2,4,0,0
2019-10-10,A,A2,5,0,0
2019-10-10,A,A2,6,0,0
2019-10-10,A,A2,7,0,0
2019-10-10,A,A2,8,0,0
2019-10-10,A,A2,9,0,0
2019-10-10,A,A2,10,0,0
2019-10-10,A,A2,11,0,0
2019-10-10,A,A2,12,0,0
2019-10-10,A,A2,13,0,0
2019-10-10,A,A2,14,0,0
2019-10-10,A,A2,15,0,0
2019-10-10,A,A2,16,0,0
2019-10-10,A,A2,17,0,0
2019-10-10,A,A2,18,0,0
2019-10-10,A,A2,19,3,0
2019-10-10,A,A2,20,5,0
2019-10-10,A,A2,21,4,0
2019-10-10,A,A2,22,8,0
2019-10-10,A,A2,23,7,0
2019-10-10,A,A2,24,6,0
2019-10-10,A,A2,25,3,0
2019-10-10,A,A2,26,2,0
2019-10-10,A,A2,27,6,0
2019-10-10,A,A2,28,5,0
2019-10-10,A,A2,29,6,0
2019-10-10,A,A2,30,14,0
2019-10-10,A,A2,31,17,0
2019-10-10,A,A2,32,11,0
2019-10-10,A,A2,33,18,0
2019-10-10,A,A2,34,4,0
2019-10-10,A,A2,35,3,0
2019-10-10,A,A2,36,1,0
2019-10-10,A,A2,37,0,0
2019-10-10,A,A2,38,0,0
2019-10-10,A,A2,39,0,0
2019-10-10,A,A2,40,0,0
2019-10-10,A,A2,41,0,0
2019-10-10,A,A2,42,0,0
2019-10-10,A,A2,43,0,0
2019-10-10,A,A2,44,0,0
2019-10-10,A,A2,45,0,0
2019-10-10,A,A2,46,0,0
2019-10-10,A,A2,47,0,0
2019-10-10,A,A2,48,0,0
2019-10-11,A,A2,1,0,0
2019-10-11,A,A2,2,0,0
2019-10-11,A,A2,3,0,0
2019-10-11,A,A2,4,0,0
2019-10-11,A,A2,5,0,0
2019-10-11,A,A2,6,0,0
2019-10-11,A,A2,7,0,0
2019-10-11,A,A2,8,0,0
2019-10-11,A,A2,9,0,0
2019-10-11,A,A2,10,0,0
2019-10-11,A,A2,11,0,0
2019-10-11,A,A2,12,0,0
2019-10-11,A,A2,13,0,0
2019-10-11,A,A2,14,0,0
2019-10-11,A,A2,15,0,0
2019-10-11,A,A2,16,0,0
2019-10-11,A,A2,17,0,0
2019-10-11,A,A2,18,0,0
2019-10-11,A,A2,19,3,0
2019-10-11,A,A2,20,12,0
2019-10-11,A,A2,21,8,0
2019-10-11,A,A2,22,7,0
2019-10-11,A,A2,23,8,0
2019-10-11,A,A2,24,6,0
2019-10-11,A,A2,25,15,0
2019-10-11,A,A2,26,4,0
2019-10-11,A,A2,27,6,0
2019-10-11,A,A2,28,3,0
2019-10-11,A,A2,29,7,0
2019-10-11,A,A2,30,8,0
2019-10-11,A,A2,31,25,0
2019-10-11,A,A2,32,9,0
2019-10-11,A,A2,33,15,0
2019-10-11,A,A2,34,14,0
2019-10-11,A,A2,35,2,0
2019-10-11,A,A2,36,0,0
2019-10-11,A,A2,37,0,0
2019-10-11,A,A2,38,0,0
2019-10-11,A,A2,39,0,0
2019-10-11,A,A2,40,0,0
2019-10-11,A,A2,41,0,0
2019-10-11,A,A2,42,0,0
2019-10-11,A,A2,43,0,0
2019-10-11,A,A2,44,0,0
2019-10-11,A,A2,45,0,0
2019-10-11,A,A2,46,0,0
2019-10-11,A,A2,47,0,0
2019-10-11,A,A2,48,0,0
2019-10-12,A,A2,1,0,4
2019-10-12,A,A2,2,0,4
2019-10-12,A,A2,3,0,4
2019-10-12,A,A2,4,0,4
2019-10-12,A,A2,5,0,4
2019-10-12,A,A2,6,0,4
2019-10-12,A,A2,7,0,4
2019-10-12,A,A2,8,0,4
2019-10-12,A,A2,9,0,4
2019-10-12,A,A2,10,0,4
2019-10-12,A,A2,11,0,4
2019-10-12,A,A2,12,0,4
2019-10-12,A,A2,13,0,4
2019-10-12,A,A2,14,0,4
2019-10-12,A,A2,15,0,4
2019-10-12,A,A2,16,0,4
2019-10-12,A,A2,17,0,4
2019-10-12,A,A2,18,0,4
2019-10-12,A,A2,19,2,4
2019-10-12,A,A2,20,7,4
2019-10-12,A,A2,21,6,4
2019-10-12,A,A2,22,3,4
2019-10-12,A,A2,23,7,4
2019-10-12,A,A2,24,7,4
2019-10-12,A,A2,25,4,4
2019-10-12,A,A2,26,2,4
2019-10-12,A,A2,27,8,4
2019-10-12,A,A2,28,1,4
2019-10-12,A,A2,29,18,4
2019-10-12,A,A2,30,9,4
2019-10-12,A,A2,31,3,4
2019-10-12,A,A2,32,6,4
2019-10-12,A,A2,33,8,4
2019-10-12,A,A2,34,10,4
2019-10-12,A,A2,35,3,4
2019-10-12,A,A2,36,1,4
2019-10-12,A,A2,37,0,4
2019-10-12,A,A2,38,0,4
2019-10-12,A,A2,39,0,4
2019-10-12,A,A2,40,0,4
2019-10-12,A,A2,41,0,4
2019-10-12,A,A2,42,0,4
2019-10-12,A,A2,43,0,4
2019-10-12,A,A2,44,0,4
2019-10-12,A,A2,45,0,4
2019-10-12,A,A2,46,0,4
2019-10-12,A,A2,47,0,4
2019-10-12,A,A2,48,0,4
2019-10-13,A,A2,1,0,1
2019-10-13,A,A2,2,0,1
2019-10-13,A,A2,3,0,1
2019-10-13,A,A2,4,0,1
2019-10-13,A,A2,5,0,1
2019-10-13,A,A2,6,0,1
2019-10-13,A,A2,7,0,1
2019-10-13,A,A2,8,0,1
2019-10-13,A,A2,9,0,1
2019-10-13,A,A2,10,0,1
2019-10-13,A,A2,11,0,1
2019-10-13,A,A2,12,0,1
2019-10-13,A,A2,13,0,1
2019-10-13,A,A2,14,0,1
2019-10-13,A,A2,15,0,1
2019-10-13,A,A2,16,0,1
2019-10-13,A,A2,17,0,1
2019-10-13,A,A2,18,0,1
2019-10-13,A,A2,19,1,1
2019-10-13,A,A2,20,0,1
2019-10-13,A,A2,21,0,1
2019-10-13,A,A2,22,0,1
2019-10-13,A,A2,23,0,1
2019-10-13,A,A2,24,0,1
2019-10-13,A,A2,25,0,1
2019-10-13,A,A2,26,0,1
2019-10-13,A,A2,27,0,1
2019-10-13,A,A2,28,2,1
2019-10-13,A,A2,29,0,1
2019-10-13,A,A2,30,3,1
2019-10-13,A,A2,31,2,1
2019-10-13,A,A2,32,4,1
2019-10-13,A,A2,33,2,1
2019-10-13,A,A2,34,4,1
2019-10-13,A,A2,35,0,1
2019-10-13,A,A2,36,0,1
2019-10-13,A,A2,37,0,1
2019-10-13,A,A2,38,0,1
2019-10-13,A,A2,39,0,1
2019-10-13,A,A2,40,0,1
2019-10-13,A,A2,41,0,1
2019-10-13,A,A2,42,0,1
2019-10-13,A,A2,43,0,1
2019-10-13,A,A2,44,0,1
2019-10-13,A,A2,45,0,1
2019-10-13,A,A2,46,0,1
2019-10-13,A,A2,47,0,1
2019-10-13,A,A2,48,0,1
2019-10-14,A,A2,1,0,0
2019-10-14,A,A2,2,0,0
2019-10-14,A,A2,3,0,0
2019-10-14,A,A2,4,0,0
2019-10-14,A,A2,5,0,0
2019-10-14,A,A2,6,0,0
2019-10-14,A,A2,7,0,0
2019-10-14,A,A2,8,0,0
