date,post_id,biz_type,periods,amount,wkd
2019-02-24,A,A4,12,0,1
2019-02-24,A,A4,13,0,1
2019-02-24,A,A4,14,0,1
2019-02-24,A,A4,15,0,1
2019-02-24,A,A4,16,0,1
2019-02-24,A,A4,17,0,1
2019-02-24,A,A4,18,0,1
2019-02-24,A,A4,19,5,1
2019-02-24,A,A4,20,11,1
2019-02-24,A,A4,21,18,1
2019-02-24,A,A4,22,24,1
2019-02-24,A,A4,23,28,1
2019-02-24,A,A4,24,27,1
2019-02-24,A,A4,25,24,1
2019-02-24,A,A4,26,12,1
2019-02-24,A,A4,27,16,1
2019-02-24,A,A4,28,9,1
2019-02-24,A,A4,29,24,1
2019-02-24,A,A4,30,26,1
2019-02-24,A,A4,31,17,1
2019-02-24,A,A4,32,14,1
2019-02-24,A,A4,33,15,1
2019-02-24,A,A4,34,8,1
2019-02-24,A,A4,35,10,1
2019-02-24,A,A4,36,0,1
2019-02-24,A,A4,37,0,1
2019-02-24,A,A4,38,0,1
2019-02-24,A,A4,39,0,1
2019-02-24,A,A4,40,0,1
2019-02-24,A,A4,41,0,1
2019-02-24,A,A4,42,0,1
2019-02-24,A,A4,43,0,1
2019-02-24,A,A4,44,0,1
2019-02-24,A,A4,45,0,1
2019-02-24,A,A4,46,0,1
2019-02-24,A,A4,47,0,1
2019-02-24,A,A4,48,0,1
2019-02-25,A,A4,1,0,0
2019-02-25,A,A4,2,0,0
2019-02-25,A,A4,3,0,0
2019-02-25,A,A4,4,0,0
2019-02-25,A,A4,5,0,0
2019-02-25,A,A4,6,0,0
2019-02-25,A,A4,7,0,0
2019-02-25,A,A4,8,0,0
2019-02-25,A,A4,9,0,0
2019-02-25,A,A4,10,0,0
2019-02-25,A,A4,11,0,0
2019-02-25,A,A4,12,0,0
2019-02-25,A,A4,13,0,0
2019-02-25,A,A4,14,0,0
2019-02-25,A,A4,15,0,0
2019-02-25,A,A4,16,0,0
2019-02-25,A,A4,17,0,0
2019-02-25,A,A4,18,3,0
2019-02-25,A,A4,19,23,0
2019-02-25,A,A4,20,33,0
2019-02-25,A,A4,21,56,0
2019-02-25,A,A4,22,65,0
2019-02-25,A,A4,23,70,0
2019-02-25,A,A4,24,57,0
2019-02-25,A,A4,25,57,0
2019-02-25,A,A4,26,51,0
2019-02-25,A,A4,27,45,0
2019-02-25,A,A4,28,51,0
2019-02-25,A,A4,29,50,0
2019-02-25,A,A4,30,64,0
2019-02-25,A,A4,31,58,0
2019-02-25,A,A4,32,61,0
2019-02-25,A,A4,33,69,0
2019-02-25,A,A4,34,56,0
2019-02-25,A,A4,35,28,0
2019-02-25,A,A4,36,22,0
2019-02-25,A,A4,37,0,0
2019-02-25,A,A4,38,0,0
2019-02-25,A,A4,39,0,0
2019-02-25,A,A4,40,0,0
2019-02-25,A,A4,41,0,0
2019-02-25,A,A4,42,0,0
2019-02-25,A,A4,43,0,0
2019-02-25,A,A4,44,0,0
2019-02-25,A,A4,45,0,0
2019-02-25,A,A4,46,0,0
2019-02-25,A,A4,47,0,0
2019-02-25,A,A4,48,0,0
2019-02-26,A,A4,1,0,0
2019-02-26,A,A4,2,0,0
2019-02-26,A,A4,3,0,0
2019-02-26,A,A4,4,0,0
2019-02-26,A,A4,5,0,0
2019-02-26,A,A4,6,0,0
2019-02-26,A,A4,7,0,0
2019-02-26,A,A4,8,0,0
2019-02-26,A,A4,9,0,0
2019-02-26,A,A4,10,0,0
2019-02-26,A,A4,11,0,0
2019-02-26,A,A4,12,0,0
2019-02-26,A,A4,13,0,0
2019-02-26,A,A4,14,0,0
2019-02-26,A,A4,15,0,0
2019-02-26,A,A4,16,0,0
2019-02-26,A,A4,17,0,0
2019-02-26,A,A4,18,2,0
2019-02-26,A,A4,19,17,0
2019-02-26,A,A4,20,35,0
2019-02-26,A,A4,21,58,0
2019-02-26,A,A4,22,62,0
2019-02-26,A,A4,23,59,0
2019-02-26,A,A4,24,54,0
2019-02-26,A,A4,25,53,0
2019-02-26,A,A4,26,38,0
2019-02-26,A,A4,27,41,0
2019-02-26,A,A4,28,56,0
2019-02-26,A,A4,29,49,0
2019-02-26,A,A4,30,51,0
2019-02-26,A,A4,31,56,0
2019-02-26,A,A4,32,46,0
2019-02-26,A,A4,33,53,0
2019-02-26,A,A4,34,50,0
2019-02-26,A,A4,35,23,0
2019-02-26,A,A4,36,7,0
2019-02-26,A,A4,37,0,0
2019-02-26,A,A4,38,0,0
2019-02-26,A,A4,39,0,0
2019-02-26,A,A4,40,0,0
2019-02-26,A,A4,41,0,0
2019-02-26,A,A4,42,0,0
2019-02-26,A,A4,43,0,0
2019-02-26,A,A4,44,0,0
2019-02-26,A,A4,45,0,0
2019-02-26,A,A4,46,0,0
2019-02-26,A,A4,47,0,0
2019-02-26,A,A4,48,0,0
2019-02-27,A,A4,1,0,0
2019-02-27,A,A4,2,0,0
2019-02-27,A,A4,3,0,0
2019-02-27,A,A4,4,0,0
2019-02-27,A,A4,5,0,0
2019-02-27,A,A4,6,0,0
2019-02-27,A,A4,7,0,0
2019-02-27,A,A4,8,0,0
2019-02-27,A,A4,9,0,0
2019-02-27,A,A4,10,0,0
2019-02-27,A,A4,11,0,0
2019-02-27,A,A4,12,0,0
2019-02-27,A,A4,13,0,0
2019-02-27,A,A4,14,0,0
2019-02-27,A,A4,15,0,0
2019-02-27,A,A4,16,0,0
2019-02-27,A,A4,17,0,0
2019-02-27,A,A4,18,1,0
2019-02-27,A,A4,19,26,0
2019-02-27,A,A4,20,41,0
2019-02-27,A,A4,21,56,0
2019-02-27,A,A4,22,50,0
2019-02-27,A,A4,23,60,0
2019-02-27,A,A4,24,60,0
2019-02-27,A,A4,25,47,0
2019-02-27,A,A4,26,41,0
2019-02-27,A,A4,27,45,0
2019-02-27,A,A4,28,36,0
2019-02-27,A,A4,29,45,0
2019-02-27,A,A4,30,46,0
2019-02-27,A,A4,31,48,0
2019-02-27,A,A4,32,46,0
2019-02-27,A,A4,33,49,0
2019-02-27,A,A4,34,44,0
2019-02-27,A,A4,35,29,0
2019-02-27,A,A4,36,13,0
2019-02-27,A,A4,37,0,0
2019-02-27,A,A4,38,0,0
2019-02-27,A,A4,39,0,0
2019-02-27,A,A4,40,0,0
2019-02-27,A,A4,41,0,0
2019-02-27,A,A4,42,0,0
2019-02-27,A,A4,43,0,0
2019-02-27,A,A4,44,0,0
2019-02-27,A,A4,45,0,0
2019-02-27,A,A4,46,0,0
2019-02-27,A,A4,47,0,0
2019-02-27,A,A4,48,0,0
2019-02-28,A,A4,1,0,0
2019-02-28,A,A4,2,0,0
2019-02-28,A,A4,3,0,0
2019-02-28,A,A4,4,0,0
2019-02-28,A,A4,5,0,0
2019-02-28,A,A4,6,0,0
2019-02-28,A,A4,7,0,0
2019-02-28,A,A4,8,0,0
2019-02-28,A,A4,9,0,0
2019-02-28,A,A4,10,0,0
2019-02-28,A,A4,11,0,0
2019-02-28,A,A4,12,0,0
2019-02-28,A,A4,13,0,0
2019-02-28,A,A4,14,0,0
2019-02-28,A,A4,15,0,0
2019-02-28,A,A4,16,0,0
2019-02-28,A,A4,17,0,0
2019-02-28,A,A4,18,2,0
2019-02-28,A,A4,19,22,0
2019-02-28,A,A4,20,49,0
2019-02-28,A,A4,21,49,0
2019-02-28,A,A4,22,58,0
2019-02-28,A,A4,23,65,0
2019-02-28,A,A4,24,49,0
2019-02-28,A,A4,25,45,0
2019-02-28,A,A4,26,38,0
2019-02-28,A,A4,27,49,0
2019-02-28,A,A4,28,41,0
2019-02-28,A,A4,29,45,0
2019-02-28,A,A4,30,46,0
2019-02-28,A,A4,31,66,0
2019-02-28,A,A4,32,61,0
2019-02-28,A,A4,33,45,0
2019-02-28,A,A4,34,36,0
2019-02-28,A,A4,35,30,0
2019-02-28,A,A4,36,16,0
2019-02-28,A,A4,37,0,0
2019-02-28,A,A4,38,0,0
2019-02-28,A,A4,39,0,0
2019-02-28,A,A4,40,0,0
2019-02-28,A,A4,41,0,0
2019-02-28,A,A4,42,0,0
2019-02-28,A,A4,43,0,0
2019-02-28,A,A4,44,0,0
2019-02-28,A,A4,45,0,0
2019-02-28,A,A4,46,0,0
2019-02-28,A,A4,47,0,0
2019-02-28,A,A4,48,0,0
2019-03-01,A,A4,1,0,0
2019-03-01,A,A4,2,0,0
2019-03-01,A,A4,3,0,0
2019-03-01,A,A4,4,0,0
2019-03-01,A,A4,5,0,0
2019-03-01,A,A4,6,0,0
2019-03-01,A,A4,7,0,0
2019-03-01,A,A4,8,0,0
2019-03-01,A,A4,9,0,0
2019-03-01,A,A4,10,0,0
2019-03-01,A,A4,11,0,0
2019-03-01,A,A4,12,0,0
2019-03-01,A,A4,13,0,0
2019-03-01,A,A4,14,0,0
2019-03-01,A,A4,15,0,0
2019-03-01,A,A4,16,0,0
2019-03-01,A,A4,17,0,0
2019-03-01,A,A4,18,1,0
2019-03-01,A,A4,19,15,0
2019-03-01,A,A4,20,36,0
2019-03-01,A,A4,21,59,0
2019-03-01,A,A4,22,59,0
2019-03-01,A,A4,23,52,0
2019-03-01,A,A4,24,46,0
2019-03-01,A,A4,25,50,0
2019-03-01,A,A4,26,57,0
2019-03-01,A,A4,27,46,0
2019-03-01,A,A4,28,35,0
2019-03-01,A,A4,29,45,0
2019-03-01,A,A4,30,55,0
2019-03-01,A,A4,31,51,0
2019-03-01,A,A4,32,62,0
2019-03-01,A,A4,33,54,0
2019-03-01,A,A4,34,36,0
2019-03-01,A,A4,35,26,0
2019-03-01,A,A4,36,17,0
2019-03-01,A,A4,37,0,0
2019-03-01,A,A4,38,0,0
2019-03-01,A,A4,39,0,0
2019-03-01,A,A4,40,0,0
2019-03-01,A,A4,41,0,0
2019-03-01,A,A4,42,0,0
2019-03-01,A,A4,43,0,0
2019-03-01,A,A4,44,0,0
2019-03-01,A,A4,45,0,0
2019-03-01,A,A4,46,0,0
2019-03-01,A,A4,47,0,0
2019-03-01,A,A4,48,0,0
2019-03-02,A,A4,1,0,1
2019-03-02,A,A4,2,0,1
2019-03-02,A,A4,3,0,1
2019-03-02,A,A4,4,0,1
2019-03-02,A,A4,5,0,1
2019-03-02,A,A4,6,0,1
2019-03-02,A,A4,7,0,1
2019-03-02,A,A4,8,0,1
2019-03-02,A,A4,9,0,1
2019-03-02,A,A4,10,0,1
2019-03-02,A,A4,11,0,1
2019-03-02,A,A4,12,0,1
2019-03-02,A,A4,13,0,1
2019-03-02,A,A4,14,0,1
2019-03-02,A,A4,15,0,1
2019-03-02,A,A4,16,0,1
2019-03-02,A,A4,17,0,1
2019-03-02,A,A4,18,0,1
2019-03-02,A,A4,19,9,1
2019-03-02,A,A4,20,16,1
2019-03-02,A,A4,21,19,1
2019-03-02,A,A4,22,23,1
2019-03-02,A,A4,23,29,1
2019-03-02,A,A4,24,17,1
2019-03-02,A,A4,25,21,1
2019-03-02,A,A4,26,10,1
2019-03-02,A,A4,27,16,1
2019-03-02,A,A4,28,19,1
2019-03-02,A,A4,29,21,1
2019-03-02,A,A4,30,24,1
2019-03-02,A,A4,31,26,1
2019-03-02,A,A4,32,27,1
2019-03-02,A,A4,33,26,1
2019-03-02,A,A4,34,19,1
2019-03-02,A,A4,35,8,1
2019-03-02,A,A4,36,0,1
2019-03-02,A,A4,37,0,1
2019-03-02,A,A4,38,0,1
2019-03-02,A,A4,39,0,1
2019-03-02,A,A4,40,0,1
2019-03-02,A,A4,41,0,1
2019-03-02,A,A4,42,0,1
2019-03-02,A,A4,43,0,1
2019-03-02,A,A4,44,0,1
2019-03-02,A,A4,45,0,1
2019-03-02,A,A4,46,0,1
2019-03-02,A,A4,47,0,1
2019-03-02,A,A4,48,0,1
2019-03-03,A,A4,1,0,1
2019-03-03,A,A4,2,0,1
2019-03-03,A,A4,3,0,1
2019-03-03,A,A4,4,0,1
2019-03-03,A,A4,5,0,1
2019-03-03,A,A4,6,0,1
2019-03-03,A,A4,7,0,1
2019-03-03,A,A4,8,0,1
2019-03-03,A,A4,9,0,1
2019-03-03,A,A4,10,0,1
2019-03-03,A,A4,11,0,1
2019-03-03,A,A4,12,0,1
2019-03-03,A,A4,13,0,1
2019-03-03,A,A4,14,0,1
2019-03-03,A,A4,15,0,1
2019-03-03,A,A4,16,0,1
2019-03-03,A,A4,17,0,1
2019-03-03,A,A4,18,0,1
2019-03-03,A,A4,19,1,1
2019-03-03,A,A4,20,7,1
2019-03-03,A,A4,21,11,1
2019-03-03,A,A4,22,19,1
2019-03-03,A,A4,23,22,1
2019-03-03,A,A4,24,17,1
2019-03-03,A,A4,25,14,1
2019-03-03,A,A4,26,7,1
2019-03-03,A,A4,27,15,1
2019-03-03,A,A4,28,19,1
2019-03-03,A,A4,29,19,1
2019-03-03,A,A4,30,18,1
2019-03-03,A,A4,31,19,1
2019-03-03,A,A4,32,13,1
2019-03-03,A,A4,33,15,1
2019-03-03,A,A4,34,13,1
2019-03-03,A,A4,35,8,1
2019-03-03,A,A4,36,8,1
2019-03-03,A,A4,37,0,1
2019-03-03,A,A4,38,0,1
2019-03-03,A,A4,39,0,1
2019-03-03,A,A4,40,0,1
2019-03-03,A,A4,41,0,1
2019-03-03,A,A4,42,0,1
2019-03-03,A,A4,43,0,1
2019-03-03,A,A4,44,0,1
2019-03-03,A,A4,45,0,1
2019-03-03,A,A4,46,0,1
2019-03-03,A,A4,47,0,1
2019-03-03,A,A4,48,0,1
2019-03-04,A,A4,1,0,0
2019-03-04,A,A4,2,0,0
2019-03-04,A,A4,3,0,0
2019-03-04,A,A4,4,0,0
2019-03-04,A,A4,5,0,0
2019-03-04,A,A4,6,0,0
2019-03-04,A,A4,7,0,0
2019-03-04,A,A4,8,0,0
2019-03-04,A,A4,9,0,0
2019-03-04,A,A4,10,0,0
2019-03-04,A,A4,11,0,0
2019-03-04,A,A4,12,0,0
2019-03-04,A,A4,13,0,0
2019-03-04,A,A4,14,0,0
2019-03-04,A,A4,15,0,0
2019-03-04,A,A4,16,0,0
2019-03-04,A,A4,17,0,0
2019-03-04,A,A4,18,0,0
2019-03-04,A,A4,19,13,0
2019-03-04,A,A4,20,35,0
2019-03-04,A,A4,21,44,0
2019-03-04,A,A4,22,40,0
2019-03-04,A,A4,23,56,0
2019-03-04,A,A4,24,44,0
2019-03-04,A,A4,25,40,0
2019-03-04,A,A4,26,50,0
2019-03-04,A,A4,27,45,0
2019-03-04,A,A4,28,52,0
2019-03-04,A,A4,29,47,0
2019-03-04,A,A4,30,40,0
2019-03-04,A,A4,31,38,0
2019-03-04,A,A4,32,39,0
2019-03-04,A,A4,33,43,0
2019-03-04,A,A4,34,24,0
2019-03-04,A,A4,35,32,0
2019-03-04,A,A4,36,8,0
2019-03-04,A,A4,37,0,0
2019-03-04,A,A4,38,0,0
2019-03-04,A,A4,39,0,0
2019-03-04,A,A4,40,0,0
2019-03-04,A,A4,41,0,0
2019-03-04,A,A4,42,0,0
2019-03-04,A,A4,43,0,0
2019-03-04,A,A4,44,0,0
2019-03-04,A,A4,45,0,0
2019-03-04,A,A4,46,0,0
2019-03-04,A,A4,47,0,0
2019-03-04,A,A4,48,0,0
2019-03-05,A,A4,1,0,0
2019-03-05,A,A4,2,0,0
2019-03-05,A,A4,3,0,0
2019-03-05,A,A4,4,0,0
2019-03-05,A,A4,5,0,0
2019-03-05,A,A4,6,0,0
2019-03-05,A,A4,7,0,0
2019-03-05,A,A4,8,0,0
2019-03-05,A,A4,9,0,0
2019-03-05,A,A4,10,0,0
2019-03-05,A,A4,11,0,0
2019-03-05,A,A4,12,0,0
2019-03-05,A,A4,13,0,0
2019-03-05,A,A4,14,0,0
2019-03-05,A,A4,15,0,0
2019-03-05,A,A4,16,0,0
2019-03-05,A,A4,17,0,0
2019-03-05,A,A4,18,0,0
2019-03-05,A,A4,19,13,0
2019-03-05,A,A4,20,45,0
2019-03-05,A,A4,21,36,0
2019-03-05,A,A4,22,65,0
2019-03-05,A,A4,23,68,0
2019-03-05,A,A4,24,54,0
2019-03-05,A,A4,25,49,0
2019-03-05,A,A4,26,56,0
2019-03-05,A,A4,27,41,0
2019-03-05,A,A4,28,36,0
2019-03-05,A,A4,29,42,0
2019-03-05,A,A4,30,30,0
2019-03-05,A,A4,31,44,0
2019-03-05,A,A4,32,54,0
2019-03-05,A,A4,33,59,0
2019-03-05,A,A4,34,40,0
2019-03-05,A,A4,35,31,0
2019-03-05,A,A4,36,18,0
2019-03-05,A,A4,37,0,0
2019-03-05,A,A4,38,0,0
2019-03-05,A,A4,39,0,0
2019-03-05,A,A4,40,0,0
2019-03-05,A,A4,41,0,0
2019-03-05,A,A4,42,0,0
2019-03-05,A,A4,43,0,0
2019-03-05,A,A4,44,0,0
2019-03-05,A,A4,45,0,0
2019-03-05,A,A4,46,0,0
2019-03-05,A,A4,47,0,0
2019-03-05,A,A4,48,0,0
2019-03-06,A,A4,1,0,0
2019-03-06,A,A4,2,0,0
2019-03-06,A,A4,3,0,0
2019-03-06,A,A4,4,0,0
2019-03-06,A,A4,5,0,0
2019-03-06,A,A4,6,0,0
2019-03-06,A,A4,7,0,0
2019-03-06,A,A4,8,0,0
2019-03-06,A,A4,9,0,0
2019-03-06,A,A4,10,0,0
2019-03-06,A,A4,11,0,0
2019-03-06,A,A4,12,0,0
2019-03-06,A,A4,13,0,0
2019-03-06,A,A4,14,0,0
2019-03-06,A,A4,15,0,0
2019-03-06,A,A4,16,0,0
2019-03-06,A,A4,17,0,0
2019-03-06,A,A4,18,0,0
2019-03-06,A,A4,19,24,0
2019-03-06,A,A4,20,39,0
2019-03-06,A,A4,21,62,0
2019-03-06,A,A4,22,78,0
2019-03-06,A,A4,23,80,0
2019-03-06,A,A4,24,56,0
2019-03-06,A,A4,25,42,0
2019-03-06,A,A4,26,46,0
2019-03-06,A,A4,27,45,0
2019-03-06,A,A4,28,34,0
2019-03-06,A,A4,29,41,0
2019-03-06,A,A4,30,52,0
2019-03-06,A,A4,31,62,0
2019-03-06,A,A4,32,50,0
2019-03-06,A,A4,33,44,0
2019-03-06,A,A4,34,42,0
2019-03-06,A,A4,35,25,0
2019-03-06,A,A4,36,12,0
2019-03-06,A,A4,37,0,0
2019-03-06,A,A4,38,0,0
2019-03-06,A,A4,39,0,0
2019-03-06,A,A4,40,0,0
2019-03-06,A,A4,41,0,0
2019-03-06,A,A4,42,0,0
2019-03-06,A,A4,43,0,0
2019-03-06,A,A4,44,0,0
2019-03-06,A,A4,45,0,0
2019-03-06,A,A4,46,0,0
2019-03-06,A,A4,47,0,0
2019-03-06,A,A4,48,0,0
2019-03-07,A,A4,1,0,0
2019-03-07,A,A4,2,0,0
2019-03-07,A,A4,3,0,0
2019-03-07,A,A4,4,0,0
2019-03-07,A,A4,5,0,0
2019-03-07,A,A4,6,0,0
2019-03-07,A,A4,7,0,0
2019-03-07,A,A4,8,0,0
2019-03-07,A,A4,9,0,0
2019-03-07,A,A4,10,0,0
2019-03-07,A,A4,11,0,0
2019-03-07,A,A4,12,0,0
2019-03-07,A,A4,13,0,0
2019-03-07,A,A4,14,0,0
2019-03-07,A,A4,15,0,0
2019-03-07,A,A4,16,0,0
2019-03-07,A,A4,17,0,0
2019-03-07,A,A4,18,0,0
2019-03-07,A,A4,19,13,0
2019-03-07,A,A4,20,35,0
2019-03-07,A,A4,21,46,0
2019-03-07,A,A4,22,41,0
2019-03-07,A,A4,23,65,0
2019-03-07,A,A4,24,53,0
2019-03-07,A,A4,25,43,0
2019-03-07,A,A4,26,35,0
2019-03-07,A,A4,27,49,0
2019-03-07,A,A4,28,30,0
2019-03-07,A,A4,29,35,0
2019-03-07,A,A4,30,43,0
2019-03-07,A,A4,31,42,0
2019-03-07,A,A4,32,64,0
2019-03-07,A,A4,33,40,0
2019-03-07,A,A4,34,41,0
2019-03-07,A,A4,35,12,0
2019-03-07,A,A4,36,15,0
2019-03-07,A,A4,37,0,0
2019-03-07,A,A4,38,0,0
2019-03-07,A,A4,39,0,0
2019-03-07,A,A4,40,0,0
2019-03-07,A,A4,41,0,0
2019-03-07,A,A4,42,0,0
2019-03-07,A,A4,43,0,0
2019-03-07,A,A4,44,0,0
2019-03-07,A,A4,45,0,0
2019-03-07,A,A4,46,0,0
2019-03-07,A,A4,47,0,0
2019-03-07,A,A4,48,0,0
2019-03-08,A,A4,1,0,0
2019-03-08,A,A4,2,0,0
2019-03-08,A,A4,3,0,0
2019-03-08,A,A4,4,0,0
2019-03-08,A,A4,5,0,0
2019-03-08,A,A4,6,0,0
2019-03-08,A,A4,7,0,0
2019-03-08,A,A4,8,0,0
2019-03-08,A,A4,9,0,0
2019-03-08,A,A4,10,0,0
2019-03-08,A,A4,11,0,0
2019-03-08,A,A4,12,0,0
2019-03-08,A,A4,13,0,0
2019-03-08,A,A4,14,0,0
2019-03-08,A,A4,15,0,0
2019-03-08,A,A4,16,0,0
2019-03-08,A,A4,17,0,0
2019-03-08,A,A4,18,0,0
2019-03-08,A,A4,19,18,0
2019-03-08,A,A4,20,41,0
2019-03-08,A,A4,21,40,0
2019-03-08,A,A4,22,32,0
2019-03-08,A,A4,23,54,0
2019-03-08,A,A4,24,59,0
2019-03-08,A,A4,25,50,0
2019-03-08,A,A4,26,28,0
2019-03-08,A,A4,27,38,0
2019-03-08,A,A4,28,43,0
2019-03-08,A,A4,29,49,0
2019-03-08,A,A4,30,53,0
2019-03-08,A,A4,31,41,0
2019-03-08,A,A4,32,54,0
2019-03-08,A,A4,33,44,0
2019-03-08,A,A4,34,38,0
2019-03-08,A,A4,35,28,0
2019-03-08,A,A4,36,7,0
2019-03-08,A,A4,37,0,0
2019-03-08,A,A4,38,0,0
2019-03-08,A,A4,39,0,0
2019-03-08,A,A4,40,0,0
2019-03-08,A,A4,41,0,0
2019-03-08,A,A4,42,0,0
2019-03-08,A,A4,43,0,0
2019-03-08,A,A4,44,0,0
2019-03-08,A,A4,45,0,0
2019-03-08,A,A4,46,0,0
2019-03-08,A,A4,47,0,0
2019-03-08,A,A4,48,0,0
2019-03-09,A,A4,1,0,1
2019-03-09,A,A4,2,0,1
2019-03-09,A,A4,3,0,1
2019-03-09,A,A4,4,0,1
2019-03-09,A,A4,5,0,1
2019-03-09,A,A4,6,0,1
2019-03-09,A,A4,7,0,1
2019-03-09,A,A4,8,0,1
2019-03-09,A,A4,9,0,1
2019-03-09,A,A4,10,0,1
2019-03-09,A,A4,11,0,1
2019-03-09,A,A4,12,0,1
2019-03-09,A,A4,13,0,1
2019-03-09,A,A4,14,0,1
2019-03-09,A,A4,15,0,1
2019-03-09,A,A4,16,0,1
2019-03-09,A,A4,17,0,1
2019-03-09,A,A4,18,0,1
2019-03-09,A,A4,19,2,1
2019-03-09,A,A4,20,12,1
2019-03-09,A,A4,21,16,1
2019-03-09,A,A4,22,26,1
2019-03-09,A,A4,23,16,1
2019-03-09,A,A4,24,20,1
2019-03-09,A,A4,25,12,1
2019-03-09,A,A4,26,13,1
2019-03-09,A,A4,27,22,1
2019-03-09,A,A4,28,25,1
2019-03-09,A,A4,29,18,1
2019-03-09,A,A4,30,16,1
2019-03-09,A,A4,31,19,1
2019-03-09,A,A4,32,20,1
2019-03-09,A,A4,33,14,1
2019-03-09,A,A4,34,23,1
2019-03-09,A,A4,35,8,1
2019-03-09,A,A4,36,2,1
2019-03-09,A,A4,37,0,1
2019-03-09,A,A4,38,0,1
2019-03-09,A,A4,39,0,1
2019-03-09,A,A4,40,0,1
2019-03-09,A,A4,41,0,1
2019-03-09,A,A4,42,0,1
2019-03-09,A,A4,43,0,1
2019-03-09,A,A4,44,0,1
2019-03-09,A,A4,45,0,1
2019-03-09,A,A4,46,0,1
2019-03-09,A,A4,47,0,1
2019-03-09,A,A4,48,0,1
2019-03-10,A,A4,1,0,1
2019-03-10,A,A4,2,0,1
2019-03-10,A,A4,3,0,1
2019-03-10,A,A4,4,0,1
2019-03-10,A,A4,5,0,1
2019-03-10,A,A4,6,0,1
2019-03-10,A,A4,7,0,1
2019-03-10,A,A4,8,0,1
2019-03-10,A,A4,9,0,1
2019-03-10,A,A4,10,0,1
2019-03-10,A,A4,11,0,1
2019-03-10,A,A4,12,0,1
2019-03-10,A,A4,13,0,1
2019-03-10,A,A4,14,0,1
2019-03-10,A,A4,15,0,1
2019-03-10,A,A4,16,0,1
2019-03-10,A,A4,17,0,1
2019-03-10,A,A4,18,0,1
2019-03-10,A,A4,19,0,1
2019-03-10,A,A4,20,9,1
2019-03-10,A,A4,21,20,1
2019-03-10,A,A4,22,25,1
2019-03-10,A,A4,23,22,1
2019-03-10,A,A4,24,19,1
2019-03-10,A,A4,25,19,1
2019-03-10,A,A4,26,12,1
2019-03-10,A,A4,27,4,1
2019-03-10,A,A4,28,15,1
2019-03-10,A,A4,29,12,1
2019-03-10,A,A4,30,19,1
2019-03-10,A,A4,31,19,1
2019-03-10,A,A4,32,15,1
2019-03-10,A,A4,33,22,1
2019-03-10,A,A4,34,15,1
2019-03-10,A,A4,35,5,1
2019-03-10,A,A4,36,0,1
2019-03-10,A,A4,37,1,1
2019-03-10,A,A4,38,0,1
2019-03-10,A,A4,39,0,1
2019-03-10,A,A4,40,0,1
2019-03-10,A,A4,41,0,1
2019-03-10,A,A4,42,0,1
2019-03-10,A,A4,43,0,1
2019-03-10,A,A4,44,0,1
2019-03-10,A,A4,45,0,1
2019-03-10,A,A4,46,0,1
2019-03-10,A,A4,47,0,1
2019-03-10,A,A4,48,0,1
2019-03-11,A,A4,1,0,0
2019-03-11,A,A4,2,0,0
2019-03-11,A,A4,3,0,0
2019-03-11,A,A4,4,0,0
2019-03-11,A,A4,5,0,0
2019-03-11,A,A4,6,0,0
2019-03-11,A,A4,7,0,0
2019-03-11,A,A4,8,0,0
2019-03-11,A,A4,9,0,0
2019-03-11,A,A4,10,0,0
2019-03-11,A,A4,11,0,0
2019-03-11,A,A4,12,0,0
2019-03-11,A,A4,13,0,0
2019-03-11,A,A4,14,0,0
2019-03-11,A,A4,15,0,0
2019-03-11,A,A4,16,0,0
2019-03-11,A,A4,17,0,0
2019-03-11,A,A4,18,0,0
2019-03-11,A,A4,19,7,0
2019-03-11,A,A4,20,34,0
2019-03-11,A,A4,21,44,0
2019-03-11,A,A4,22,44,0
2019-03-11,A,A4,23,66,0
2019-03-11,A,A4,24,41,0
2019-03-11,A,A4,25,47,0
2019-03-11,A,A4,26,45,0
2019-03-11,A,A4,27,23,0
2019-03-11,A,A4,28,41,0
2019-03-11,A,A4,29,40,0
2019-03-11,A,A4,30,63,0
2019-03-11,A,A4,31,69,0
2019-03-11,A,A4,32,70,0
2019-03-11,A,A4,33,40,0
2019-03-11,A,A4,34,32,0
2019-03-11,A,A4,35,29,0
2019-03-11,A,A4,36,8,0
2019-03-11,A,A4,37,0,0
2019-03-11,A,A4,38,0,0
2019-03-11,A,A4,39,0,0
2019-03-11,A,A4,40,0,0
2019-03-11,A,A4,41,0,0
2019-03-11,A,A4,42,0,0
2019-03-11,A,A4,43,0,0
2019-03-11,A,A4,44,0,0
2019-03-11,A,A4,45,0,0
2019-03-11,A,A4,46,0,0
2019-03-11,A,A4,47,0,0
2019-03-11,A,A4,48,0,0
2019-03-12,A,A4,1,0,0
2019-03-12,A,A4,2,0,0
2019-03-12,A,A4,3,0,0
2019-03-12,A,A4,4,0,0
2019-03-12,A,A4,5,0,0
2019-03-12,A,A4,6,0,0
2019-03-12,A,A4,7,0,0
2019-03-12,A,A4,8,0,0
2019-03-12,A,A4,9,0,0
2019-03-12,A,A4,10,0,0
2019-03-12,A,A4,11,0,0
2019-03-12,A,A4,12,0,0
2019-03-12,A,A4,13,0,0
2019-03-12,A,A4,14,0,0
2019-03-12,A,A4,15,0,0
2019-03-12,A,A4,16,0,0
2019-03-12,A,A4,17,0,0
2019-03-12,A,A4,18,0,0
2019-03-12,A,A4,19,16,0
