date,post_id,biz_type,periods,amount,wkd
2019-06-25,A,A8,20,243,0
2019-06-25,A,A8,21,237,0
2019-06-25,A,A8,22,238,0
2019-06-25,A,A8,23,273,0
2019-06-25,A,A8,24,232,0
2019-06-25,A,A8,25,174,0
2019-06-25,A,A8,26,188,0
2019-06-25,A,A8,27,191,0
2019-06-25,A,A8,28,200,0
2019-06-25,A,A8,29,244,0
2019-06-25,A,A8,30,233,0
2019-06-25,A,A8,31,251,0
2019-06-25,A,A8,32,286,0
2019-06-25,A,A8,33,249,0
2019-06-25,A,A8,34,229,0
2019-06-25,A,A8,35,94,0
2019-06-25,A,A8,36,20,0
2019-06-25,A,A8,37,0,0
2019-06-25,A,A8,38,0,0
2019-06-25,A,A8,39,0,0
2019-06-25,A,A8,40,0,0
2019-06-25,A,A8,41,0,0
2019-06-25,A,A8,42,0,0
2019-06-25,A,A8,43,0,0
2019-06-25,A,A8,44,0,0
2019-06-25,A,A8,45,0,0
2019-06-25,A,A8,46,0,0
2019-06-25,A,A8,47,0,0
2019-06-25,A,A8,48,0,0
2019-06-26,A,A8,1,0,0
2019-06-26,A,A8,2,0,0
2019-06-26,A,A8,3,0,0
2019-06-26,A,A8,4,0,0
2019-06-26,A,A8,5,0,0
2019-06-26,A,A8,6,0,0
2019-06-26,A,A8,7,0,0
2019-06-26,A,A8,8,0,0
2019-06-26,A,A8,9,0,0
2019-06-26,A,A8,10,0,0
2019-06-26,A,A8,11,0,0
2019-06-26,A,A8,12,0,0
2019-06-26,A,A8,13,0,0
2019-06-26,A,A8,14,0,0
2019-06-26,A,A8,15,0,0
2019-06-26,A,A8,16,0,0
2019-06-26,A,A8,17,0,0
2019-06-26,A,A8,18,41,0
2019-06-26,A,A8,19,153,0
2019-06-26,A,A8,20,208,0
2019-06-26,A,A8,21,224,0
2019-06-26,A,A8,22,244,0
2019-06-26,A,A8,23,226,0
2019-06-26,A,A8,24,185,0
2019-06-26,A,A8,25,194,0
2019-06-26,A,A8,26,202,0
2019-06-26,A,A8,27,183,0
2019-06-26,A,A8,28,173,0
2019-06-26,A,A8,29,209,0
2019-06-26,A,A8,30,204,0
2019-06-26,A,A8,31,241,0
2019-06-26,A,A8,32,277,0
2019-06-26,A,A8,33,258,0
2019-06-26,A,A8,34,234,0
2019-06-26,A,A8,35,97,0
2019-06-26,A,A8,36,27,0
2019-06-26,A,A8,37,0,0
2019-06-26,A,A8,38,0,0
2019-06-26,A,A8,39,0,0
2019-06-26,A,A8,40,0,0
2019-06-26,A,A8,41,0,0
2019-06-26,A,A8,42,0,0
2019-06-26,A,A8,43,0,0
2019-06-26,A,A8,44,0,0
2019-06-26,A,A8,45,0,0
2019-06-26,A,A8,46,0,0
2019-06-26,A,A8,47,0,0
2019-06-26,A,A8,48,0,0
2019-06-27,A,A8,1,0,0
2019-06-27,A,A8,2,0,0
2019-06-27,A,A8,3,0,0
2019-06-27,A,A8,4,0,0
2019-06-27,A,A8,5,0,0
2019-06-27,A,A8,6,0,0
2019-06-27,A,A8,7,0,0
2019-06-27,A,A8,8,0,0
2019-06-27,A,A8,9,0,0
2019-06-27,A,A8,10,0,0
2019-06-27,A,A8,11,0,0
2019-06-27,A,A8,12,0,0
2019-06-27,A,A8,13,0,0
2019-06-27,A,A8,14,0,0
2019-06-27,A,A8,15,0,0
2019-06-27,A,A8,16,0,0
2019-06-27,A,A8,17,0,0
2019-06-27,A,A8,18,45,0
2019-06-27,A,A8,19,191,0
2019-06-27,A,A8,20,227,0
2019-06-27,A,A8,21,260,0
2019-06-27,A,A8,22,227,0
2019-06-27,A,A8,23,221,0
2019-06-27,A,A8,24,190,0
2019-06-27,A,A8,25,229,0
2019-06-27,A,A8,26,190,0
2019-06-27,A,A8,27,175,0
2019-06-27,A,A8,28,175,0
2019-06-27,A,A8,29,200,0
2019-06-27,A,A8,30,224,0
2019-06-27,A,A8,31,228,0
2019-06-27,A,A8,32,251,0
2019-06-27,A,A8,33,229,0
2019-06-27,A,A8,34,194,0
2019-06-27,A,A8,35,93,0
2019-06-27,A,A8,36,14,0
2019-06-27,A,A8,37,0,0
2019-06-27,A,A8,38,0,0
2019-06-27,A,A8,39,0,0
2019-06-27,A,A8,40,0,0
2019-06-27,A,A8,41,0,0
2019-06-27,A,A8,42,0,0
2019-06-27,A,A8,43,0,0
2019-06-27,A,A8,44,0,0
2019-06-27,A,A8,45,0,0
2019-06-27,A,A8,46,0,0
2019-06-27,A,A8,47,0,0
2019-06-27,A,A8,48,0,0
2019-06-28,A,A8,1,0,0
2019-06-28,A,A8,2,0,0
2019-06-28,A,A8,3,0,0
2019-06-28,A,A8,4,0,0
2019-06-28,A,A8,5,0,0
2019-06-28,A,A8,6,0,0
2019-06-28,A,A8,7,0,0
2019-06-28,A,A8,8,0,0
2019-06-28,A,A8,9,0,0
2019-06-28,A,A8,10,0,0
2019-06-28,A,A8,11,0,0
2019-06-28,A,A8,12,0,0
2019-06-28,A,A8,13,0,0
2019-06-28,A,A8,14,0,0
2019-06-28,A,A8,15,0,0
2019-06-28,A,A8,16,0,0
2019-06-28,A,A8,17,0,0
2019-06-28,A,A8,18,44,0
2019-06-28,A,A8,19,158,0
2019-06-28,A,A8,20,199,0
2019-06-28,A,A8,21,211,0
2019-06-28,A,A8,22,264,0
2019-06-28,A,A8,23,231,0
2019-06-28,A,A8,24,195,0
2019-06-28,A,A8,25,168,0
2019-06-28,A,A8,26,186,0
2019-06-28,A,A8,27,164,0
2019-06-28,A,A8,28,171,0
2019-06-28,A,A8,29,175,0
2019-06-28,A,A8,30,216,0
2019-06-28,A,A8,31,250,0
2019-06-28,A,A8,32,254,0
2019-06-28,A,A8,33,247,0
2019-06-28,A,A8,34,211,0
2019-06-28,A,A8,35,111,0
2019-06-28,A,A8,36,25,0
2019-06-28,A,A8,37,1,0
2019-06-28,A,A8,38,0,0
2019-06-28,A,A8,39,0,0
2019-06-28,A,A8,40,0,0
2019-06-28,A,A8,41,0,0
2019-06-28,A,A8,42,0,0
2019-06-28,A,A8,43,0,0
2019-06-28,A,A8,44,0,0
2019-06-28,A,A8,45,0,0
2019-06-28,A,A8,46,0,0
2019-06-28,A,A8,47,0,0
2019-06-28,A,A8,48,0,0
2019-06-29,A,A8,1,0,1
2019-06-29,A,A8,2,0,1
2019-06-29,A,A8,3,0,1
2019-06-29,A,A8,4,0,1
2019-06-29,A,A8,5,0,1
2019-06-29,A,A8,6,0,1
2019-06-29,A,A8,7,0,1
2019-06-29,A,A8,8,0,1
2019-06-29,A,A8,9,0,1
2019-06-29,A,A8,10,0,1
2019-06-29,A,A8,11,0,1
2019-06-29,A,A8,12,0,1
2019-06-29,A,A8,13,0,1
2019-06-29,A,A8,14,0,1
2019-06-29,A,A8,15,0,1
2019-06-29,A,A8,16,0,1
2019-06-29,A,A8,17,0,1
2019-06-29,A,A8,18,23,1
2019-06-29,A,A8,19,106,1
2019-06-29,A,A8,20,140,1
2019-06-29,A,A8,21,175,1
2019-06-29,A,A8,22,179,1
2019-06-29,A,A8,23,166,1
2019-06-29,A,A8,24,148,1
2019-06-29,A,A8,25,112,1
2019-06-29,A,A8,26,100,1
2019-06-29,A,A8,27,91,1
2019-06-29,A,A8,28,130,1
2019-06-29,A,A8,29,146,1
2019-06-29,A,A8,30,166,1
2019-06-29,A,A8,31,171,1
2019-06-29,A,A8,32,159,1
2019-06-29,A,A8,33,137,1
2019-06-29,A,A8,34,84,1
2019-06-29,A,A8,35,28,1
2019-06-29,A,A8,36,0,1
2019-06-29,A,A8,37,0,1
2019-06-29,A,A8,38,0,1
2019-06-29,A,A8,39,0,1
2019-06-29,A,A8,40,0,1
2019-06-29,A,A8,41,0,1
2019-06-29,A,A8,42,0,1
2019-06-29,A,A8,43,0,1
2019-06-29,A,A8,44,0,1
2019-06-29,A,A8,45,0,1
2019-06-29,A,A8,46,0,1
2019-06-29,A,A8,47,0,1
2019-06-29,A,A8,48,0,1
2019-06-30,A,A8,1,0,1
2019-06-30,A,A8,2,0,1
2019-06-30,A,A8,3,0,1
2019-06-30,A,A8,4,0,1
2019-06-30,A,A8,5,0,1
2019-06-30,A,A8,6,0,1
2019-06-30,A,A8,7,0,1
2019-06-30,A,A8,8,0,1
2019-06-30,A,A8,9,0,1
2019-06-30,A,A8,10,0,1
2019-06-30,A,A8,11,0,1
2019-06-30,A,A8,12,0,1
2019-06-30,A,A8,13,0,1
2019-06-30,A,A8,14,0,1
2019-06-30,A,A8,15,0,1
2019-06-30,A,A8,16,0,1
2019-06-30,A,A8,17,0,1
2019-06-30,A,A8,18,20,1
2019-06-30,A,A8,19,90,1
2019-06-30,A,A8,20,96,1
2019-06-30,A,A8,21,140,1
2019-06-30,A,A8,22,157,1
2019-06-30,A,A8,23,167,1
2019-06-30,A,A8,24,128,1
2019-06-30,A,A8,25,105,1
2019-06-30,A,A8,26,119,1
2019-06-30,A,A8,27,116,1
2019-06-30,A,A8,28,107,1
2019-06-30,A,A8,29,101,1
2019-06-30,A,A8,30,160,1
2019-06-30,A,A8,31,164,1
2019-06-30,A,A8,32,169,1
2019-06-30,A,A8,33,124,1
2019-06-30,A,A8,34,94,1
2019-06-30,A,A8,35,26,1
2019-06-30,A,A8,36,4,1
2019-06-30,A,A8,37,0,1
2019-06-30,A,A8,38,0,1
2019-06-30,A,A8,39,0,1
2019-06-30,A,A8,40,0,1
2019-06-30,A,A8,41,0,1
2019-06-30,A,A8,42,0,1
2019-06-30,A,A8,43,0,1
2019-06-30,A,A8,44,0,1
2019-06-30,A,A8,45,0,1
2019-06-30,A,A8,46,0,1
2019-06-30,A,A8,47,0,1
2019-06-30,A,A8,48,0,1
2019-07-01,A,A8,1,0,0
2019-07-01,A,A8,2,0,0
2019-07-01,A,A8,3,0,0
2019-07-01,A,A8,4,0,0
2019-07-01,A,A8,5,0,0
2019-07-01,A,A8,6,0,0
2019-07-01,A,A8,7,0,0
2019-07-01,A,A8,8,0,0
2019-07-01,A,A8,9,0,0
2019-07-01,A,A8,10,0,0
2019-07-01,A,A8,11,0,0
2019-07-01,A,A8,12,0,0
2019-07-01,A,A8,13,0,0
2019-07-01,A,A8,14,0,0
2019-07-01,A,A8,15,0,0
2019-07-01,A,A8,16,0,0
2019-07-01,A,A8,17,0,0
2019-07-01,A,A8,18,44,0
2019-07-01,A,A8,19,194,0
2019-07-01,A,A8,20,206,0
2019-07-01,A,A8,21,243,0
2019-07-01,A,A8,22,194,0
2019-07-01,A,A8,23,245,0
2019-07-01,A,A8,24,251,0
2019-07-01,A,A8,25,229,0
2019-07-01,A,A8,26,190,0
2019-07-01,A,A8,27,207,0
2019-07-01,A,A8,28,190,0
2019-07-01,A,A8,29,241,0
2019-07-01,A,A8,30,261,0
2019-07-01,A,A8,31,304,0
2019-07-01,A,A8,32,316,0
2019-07-01,A,A8,33,290,0
2019-07-01,A,A8,34,257,0
2019-07-01,A,A8,35,137,0
2019-07-01,A,A8,36,35,0
2019-07-01,A,A8,37,0,0
2019-07-01,A,A8,38,0,0
2019-07-01,A,A8,39,0,0
2019-07-01,A,A8,40,0,0
2019-07-01,A,A8,41,0,0
2019-07-01,A,A8,42,0,0
2019-07-01,A,A8,43,0,0
2019-07-01,A,A8,44,0,0
2019-07-01,A,A8,45,0,0
2019-07-01,A,A8,46,0,0
2019-07-01,A,A8,47,0,0
2019-07-01,A,A8,48,0,0
2019-07-02,A,A8,1,0,0
2019-07-02,A,A8,2,0,0
2019-07-02,A,A8,3,0,0
2019-07-02,A,A8,4,0,0
2019-07-02,A,A8,5,0,0
2019-07-02,A,A8,6,0,0
2019-07-02,A,A8,7,0,0
2019-07-02,A,A8,8,0,0
2019-07-02,A,A8,9,0,0
2019-07-02,A,A8,10,0,0
2019-07-02,A,A8,11,0,0
2019-07-02,A,A8,12,0,0
2019-07-02,A,A8,13,0,0
2019-07-02,A,A8,14,0,0
2019-07-02,A,A8,15,0,0
2019-07-02,A,A8,16,0,0
2019-07-02,A,A8,17,1,0
2019-07-02,A,A8,18,48,0
2019-07-02,A,A8,19,204,0
2019-07-02,A,A8,20,213,0
2019-07-02,A,A8,21,282,0
2019-07-02,A,A8,22,201,0
2019-07-02,A,A8,23,276,0
2019-07-02,A,A8,24,226,0
2019-07-02,A,A8,25,211,0
2019-07-02,A,A8,26,222,0
2019-07-02,A,A8,27,195,0
2019-07-02,A,A8,28,200,0
2019-07-02,A,A8,29,205,0
2019-07-02,A,A8,30,264,0
2019-07-02,A,A8,31,270,0
2019-07-02,A,A8,32,243,0
2019-07-02,A,A8,33,257,0
2019-07-02,A,A8,34,191,0
2019-07-02,A,A8,35,108,0
2019-07-02,A,A8,36,22,0
2019-07-02,A,A8,37,0,0
2019-07-02,A,A8,38,0,0
2019-07-02,A,A8,39,0,0
2019-07-02,A,A8,40,0,0
2019-07-02,A,A8,41,0,0
2019-07-02,A,A8,42,0,0
2019-07-02,A,A8,43,0,0
2019-07-02,A,A8,44,0,0
2019-07-02,A,A8,45,0,0
2019-07-02,A,A8,46,0,0
2019-07-02,A,A8,47,0,0
2019-07-02,A,A8,48,0,0
2019-07-03,A,A8,1,0,0
2019-07-03,A,A8,2,0,0
2019-07-03,A,A8,3,0,0
2019-07-03,A,A8,4,0,0
2019-07-03,A,A8,5,0,0
2019-07-03,A,A8,6,0,0
2019-07-03,A,A8,7,0,0
2019-07-03,A,A8,8,0,0
2019-07-03,A,A8,9,0,0
2019-07-03,A,A8,10,0,0
2019-07-03,A,A8,11,0,0
2019-07-03,A,A8,12,0,0
2019-07-03,A,A8,13,0,0
2019-07-03,A,A8,14,0,0
2019-07-03,A,A8,15,0,0
2019-07-03,A,A8,16,0,0
2019-07-03,A,A8,17,0,0
2019-07-03,A,A8,18,56,0
2019-07-03,A,A8,19,169,0
2019-07-03,A,A8,20,196,0
2019-07-03,A,A8,21,228,0
2019-07-03,A,A8,22,234,0
2019-07-03,A,A8,23,229,0
2019-07-03,A,A8,24,199,0
2019-07-03,A,A8,25,163,0
2019-07-03,A,A8,26,172,0
2019-07-03,A,A8,27,179,0
2019-07-03,A,A8,28,166,0
2019-07-03,A,A8,29,213,0
2019-07-03,A,A8,30,199,0
2019-07-03,A,A8,31,227,0
2019-07-03,A,A8,32,241,0
2019-07-03,A,A8,33,242,0
2019-07-03,A,A8,34,204,0
2019-07-03,A,A8,35,122,0
2019-07-03,A,A8,36,16,0
2019-07-03,A,A8,37,0,0
2019-07-03,A,A8,38,0,0
2019-07-03,A,A8,39,0,0
2019-07-03,A,A8,40,0,0
2019-07-03,A,A8,41,0,0
2019-07-03,A,A8,42,0,0
2019-07-03,A,A8,43,0,0
2019-07-03,A,A8,44,0,0
2019-07-03,A,A8,45,0,0
2019-07-03,A,A8,46,0,0
2019-07-03,A,A8,47,0,0
2019-07-03,A,A8,48,0,0
2019-07-04,A,A8,1,0,0
2019-07-04,A,A8,2,0,0
2019-07-04,A,A8,3,0,0
2019-07-04,A,A8,4,0,0
2019-07-04,A,A8,5,0,0
2019-07-04,A,A8,6,0,0
2019-07-04,A,A8,7,0,0
2019-07-04,A,A8,8,0,0
2019-07-04,A,A8,9,0,0
2019-07-04,A,A8,10,0,0
2019-07-04,A,A8,11,0,0
2019-07-04,A,A8,12,0,0
2019-07-04,A,A8,13,0,0
2019-07-04,A,A8,14,0,0
2019-07-04,A,A8,15,0,0
2019-07-04,A,A8,16,0,0
2019-07-04,A,A8,17,1,0
2019-07-04,A,A8,18,40,0
2019-07-04,A,A8,19,164,0
2019-07-04,A,A8,20,242,0
2019-07-04,A,A8,21,236,0
2019-07-04,A,A8,22,235,0
2019-07-04,A,A8,23,238,0
2019-07-04,A,A8,24,210,0
2019-07-04,A,A8,25,167,0
2019-07-04,A,A8,26,171,0
2019-07-04,A,A8,27,154,0
2019-07-04,A,A8,28,158,0
2019-07-04,A,A8,29,198,0
2019-07-04,A,A8,30,203,0
2019-07-04,A,A8,31,197,0
2019-07-04,A,A8,32,227,0
2019-07-04,A,A8,33,255,0
2019-07-04,A,A8,34,191,0
2019-07-04,A,A8,35,110,0
2019-07-04,A,A8,36,24,0
2019-07-04,A,A8,37,0,0
2019-07-04,A,A8,38,0,0
2019-07-04,A,A8,39,0,0
2019-07-04,A,A8,40,0,0
2019-07-04,A,A8,41,0,0
2019-07-04,A,A8,42,0,0
2019-07-04,A,A8,43,0,0
2019-07-04,A,A8,44,0,0
2019-07-04,A,A8,45,0,0
2019-07-04,A,A8,46,0,0
2019-07-04,A,A8,47,0,0
2019-07-04,A,A8,48,0,0
2019-07-05,A,A8,1,0,0
2019-07-05,A,A8,2,0,0
2019-07-05,A,A8,3,0,0
2019-07-05,A,A8,4,0,0
2019-07-05,A,A8,5,0,0
2019-07-05,A,A8,6,0,0
2019-07-05,A,A8,7,0,0
2019-07-05,A,A8,8,0,0
2019-07-05,A,A8,9,0,0
2019-07-05,A,A8,10,0,0
2019-07-05,A,A8,11,0,0
2019-07-05,A,A8,12,0,0
2019-07-05,A,A8,13,0,0
2019-07-05,A,A8,14,0,0
2019-07-05,A,A8,15,0,0
2019-07-05,A,A8,16,0,0
2019-07-05,A,A8,17,0,0
2019-07-05,A,A8,18,56,0
2019-07-05,A,A8,19,176,0
2019-07-05,A,A8,20,195,0
2019-07-05,A,A8,21,255,0
2019-07-05,A,A8,22,246,0
2019-07-05,A,A8,23,240,0
2019-07-05,A,A8,24,181,0
2019-07-05,A,A8,25,173,0
2019-07-05,A,A8,26,168,0
2019-07-05,A,A8,27,151,0
2019-07-05,A,A8,28,169,0
2019-07-05,A,A8,29,190,0
2019-07-05,A,A8,30,198,0
2019-07-05,A,A8,31,211,0
2019-07-05,A,A8,32,230,0
2019-07-05,A,A8,33,239,0
2019-07-05,A,A8,34,224,0
2019-07-05,A,A8,35,74,0
2019-07-05,A,A8,36,18,0
2019-07-05,A,A8,37,0,0
2019-07-05,A,A8,38,0,0
2019-07-05,A,A8,39,0,0
2019-07-05,A,A8,40,0,0
2019-07-05,A,A8,41,0,0
2019-07-05,A,A8,42,0,0
2019-07-05,A,A8,43,0,0
2019-07-05,A,A8,44,0,0
2019-07-05,A,A8,45,0,0
2019-07-05,A,A8,46,0,0
2019-07-05,A,A8,47,0,0
2019-07-05,A,A8,48,0,0
2019-07-06,A,A8,1,0,1
2019-07-06,A,A8,2,0,1
2019-07-06,A,A8,3,0,1
2019-07-06,A,A8,4,0,1
2019-07-06,A,A8,5,0,1
2019-07-06,A,A8,6,0,1
2019-07-06,A,A8,7,0,1
2019-07-06,A,A8,8,0,1
2019-07-06,A,A8,9,0,1
2019-07-06,A,A8,10,0,1
2019-07-06,A,A8,11,0,1
2019-07-06,A,A8,12,0,1
2019-07-06,A,A8,13,0,1
2019-07-06,A,A8,14,0,1
2019-07-06,A,A8,15,0,1
2019-07-06,A,A8,16,0,1
2019-07-06,A,A8,17,0,1
2019-07-06,A,A8,18,21,1
2019-07-06,A,A8,19,117,1
2019-07-06,A,A8,20,143,1
2019-07-06,A,A8,21,160,1
2019-07-06,A,A8,22,160,1
2019-07-06,A,A8,23,170,1
2019-07-06,A,A8,24,154,1
2019-07-06,A,A8,25,101,1
2019-07-06,A,A8,26,95,1
2019-07-06,A,A8,27,116,1
2019-07-06,A,A8,28,131,1
2019-07-06,A,A8,29,126,1
2019-07-06,A,A8,30,135,1
2019-07-06,A,A8,31,164,1
2019-07-06,A,A8,32,170,1
2019-07-06,A,A8,33,129,1
2019-07-06,A,A8,34,76,1
2019-07-06,A,A8,35,35,1
2019-07-06,A,A8,36,4,1
2019-07-06,A,A8,37,0,1
2019-07-06,A,A8,38,0,1
2019-07-06,A,A8,39,0,1
2019-07-06,A,A8,40,0,1
2019-07-06,A,A8,41,0,1
2019-07-06,A,A8,42,0,1
2019-07-06,A,A8,43,0,1
2019-07-06,A,A8,44,0,1
2019-07-06,A,A8,45,0,1
2019-07-06,A,A8,46,0,1
2019-07-06,A,A8,47,0,1
2019-07-06,A,A8,48,0,1
2019-07-07,A,A8,1,0,1
2019-07-07,A,A8,2,0,1
2019-07-07,A,A8,3,0,1
2019-07-07,A,A8,4,0,1
2019-07-07,A,A8,5,0,1
2019-07-07,A,A8,6,0,1
2019-07-07,A,A8,7,0,1
2019-07-07,A,A8,8,0,1
2019-07-07,A,A8,9,0,1
2019-07-07,A,A8,10,0,1
2019-07-07,A,A8,11,0,1
2019-07-07,A,A8,12,0,1
2019-07-07,A,A8,13,0,1
2019-07-07,A,A8,14,0,1
2019-07-07,A,A8,15,0,1
2019-07-07,A,A8,16,0,1
2019-07-07,A,A8,17,0,1
2019-07-07,A,A8,18,11,1
2019-07-07,A,A8,19,93,1
2019-07-07,A,A8,20,130,1
2019-07-07,A,A8,21,154,1
2019-07-07,A,A8,22,169,1
2019-07-07,A,A8,23,156,1
2019-07-07,A,A8,24,128,1
2019-07-07,A,A8,25,105,1
2019-07-07,A,A8,26,101,1
2019-07-07,A,A8,27,96,1
2019-07-07,A,A8,28,130,1
2019-07-07,A,A8,29,111,1
2019-07-07,A,A8,30,155,1
2019-07-07,A,A8,31,159,1
2019-07-07,A,A8,32,148,1
2019-07-07,A,A8,33,113,1
2019-07-07,A,A8,34,81,1
2019-07-07,A,A8,35,32,1
2019-07-07,A,A8,36,3,1
2019-07-07,A,A8,37,0,1
2019-07-07,A,A8,38,0,1
2019-07-07,A,A8,39,0,1
2019-07-07,A,A8,40,0,1
2019-07-07,A,A8,41,0,1
2019-07-07,A,A8,42,0,1
2019-07-07,A,A8,43,0,1
2019-07-07,A,A8,44,0,1
2019-07-07,A,A8,45,0,1
2019-07-07,A,A8,46,0,1
2019-07-07,A,A8,47,0,1
2019-07-07,A,A8,48,0,1
2019-07-08,A,A8,1,0,0
2019-07-08,A,A8,2,0,0
2019-07-08,A,A8,3,0,0
2019-07-08,A,A8,4,0,0
2019-07-08,A,A8,5,0,0
2019-07-08,A,A8,6,0,0
2019-07-08,A,A8,7,0,0
2019-07-08,A,A8,8,0,0
2019-07-08,A,A8,9,0,0
2019-07-08,A,A8,10,0,0
2019-07-08,A,A8,11,0,0
2019-07-08,A,A8,12,0,0
2019-07-08,A,A8,13,0,0
2019-07-08,A,A8,14,0,0
2019-07-08,A,A8,15,0,0
2019-07-08,A,A8,16,0,0
2019-07-08,A,A8,17,0,0
2019-07-08,A,A8,18,56,0
2019-07-08,A,A8,19,200,0
2019-07-08,A,A8,20,230,0
2019-07-08,A,A8,21,272,0
2019-07-08,A,A8,22,262,0
2019-07-08,A,A8,23,244,0
2019-07-08,A,A8,24,234,0
2019-07-08,A,A8,25,188,0
2019-07-08,A,A8,26,209,0
2019-07-08,A,A8,27,178,0
2019-07-08,A,A8,28,198,0
2019-07-08,A,A8,29,214,0
2019-07-08,A,A8,30,267,0
2019-07-08,A,A8,31,261,0
2019-07-08,A,A8,32,279,0
2019-07-08,A,A8,33,240,0
2019-07-08,A,A8,34,233,0
2019-07-08,A,A8,35,110,0
2019-07-08,A,A8,36,28,0
2019-07-08,A,A8,37,0,0
2019-07-08,A,A8,38,0,0
2019-07-08,A,A8,39,0,0
2019-07-08,A,A8,40,0,0
2019-07-08,A,A8,41,0,0
2019-07-08,A,A8,42,0,0
2019-07-08,A,A8,43,0,0
2019-07-08,A,A8,44,0,0
2019-07-08,A,A8,45,0,0
2019-07-08,A,A8,46,0,0
2019-07-08,A,A8,47,0,0
2019-07-08,A,A8,48,0,0
2019-07-09,A,A8,1,0,0
2019-07-09,A,A8,2,0,0
2019-07-09,A,A8,3,0,0
2019-07-09,A,A8,4,0,0
2019-07-09,A,A8,5,0,0
2019-07-09,A,A8,6,0,0
2019-07-09,A,A8,7,0,0
2019-07-09,A,A8,8,0,0
2019-07-09,A,A8,9,0,0
2019-07-09,A,A8,10,0,0
2019-07-09,A,A8,11,0,0
2019-07-09,A,A8,12,0,0
2019-07-09,A,A8,13,0,0
2019-07-09,A,A8,14,0,0
2019-07-09,A,A8,15,0,0
2019-07-09,A,A8,16,0,0
2019-07-09,A,A8,17,0,0
2019-07-09,A,A8,18,50,0
2019-07-09,A,A8,19,181,0
2019-07-09,A,A8,20,199,0
2019-07-09,A,A8,21,217,0
2019-07-09,A,A8,22,232,0
2019-07-09,A,A8,23,250,0
2019-07-09,A,A8,24,242,0
2019-07-09,A,A8,25,188,0
2019-07-09,A,A8,26,203,0
2019-07-09,A,A8,27,180,0
2019-07-09,A,A8,28,208,0
2019-07-09,A,A8,29,220,0
2019-07-09,A,A8,30,251,0
2019-07-09,A,A8,31,224,0
2019-07-09,A,A8,32,291,0
2019-07-09,A,A8,33,223,0
2019-07-09,A,A8,34,217,0
2019-07-09,A,A8,35,111,0
2019-07-09,A,A8,36,16,0
2019-07-09,A,A8,37,0,0
2019-07-09,A,A8,38,0,0
2019-07-09,A,A8,39,0,0
2019-07-09,A,A8,40,0,0
2019-07-09,A,A8,41,0,0
2019-07-09,A,A8,42,0,0
2019-07-09,A,A8,43,0,0
2019-07-09,A,A8,44,0,0
2019-07-09,A,A8,45,0,0
2019-07-09,A,A8,46,0,0
2019-07-09,A,A8,47,0,0
2019-07-09,A,A8,48,0,0
2019-07-10,A,A8,1,0,0
2019-07-10,A,A8,2,0,0
2019-07-10,A,A8,3,0,0
2019-07-10,A,A8,4,0,0
2019-07-10,A,A8,5,0,0
2019-07-10,A,A8,6,0,0
2019-07-10,A,A8,7,0,0
2019-07-10,A,A8,8,0,0
2019-07-10,A,A8,9,0,0
2019-07-10,A,A8,10,0,0
2019-07-10,A,A8,11,0,0
2019-07-10,A,A8,12,0,0
2019-07-10,A,A8,13,0,0
2019-07-10,A,A8,14,0,0
2019-07-10,A,A8,15,0,0
2019-07-10,A,A8,16,0,0
2019-07-10,A,A8,17,0,0
2019-07-10,A,A8,18,65,0
2019-07-10,A,A8,19,204,0
2019-07-10,A,A8,20,217,0
2019-07-10,A,A8,21,224,0
2019-07-10,A,A8,22,228,0
2019-07-10,A,A8,23,245,0
2019-07-10,A,A8,24,201,0
2019-07-10,A,A8,25,186,0
2019-07-10,A,A8,26,211,0
2019-07-10,A,A8,27,168,0
2019-07-10,A,A8,28,207,0
2019-07-10,A,A8,29,193,0
2019-07-10,A,A8,30,233,0
2019-07-10,A,A8,31,222,0
2019-07-10,A,A8,32,257,0
2019-07-10,A,A8,33,247,0
2019-07-10,A,A8,34,195,0
2019-07-10,A,A8,35,82,0
2019-07-10,A,A8,36,19,0
2019-07-10,A,A8,37,0,0
2019-07-10,A,A8,38,0,0
2019-07-10,A,A8,39,0,0
2019-07-10,A,A8,40,0,0
2019-07-10,A,A8,41,0,0
2019-07-10,A,A8,42,0,0
2019-07-10,A,A8,43,0,0
2019-07-10,A,A8,44,0,0
2019-07-10,A,A8,45,0,0
2019-07-10,A,A8,46,0,0
2019-07-10,A,A8,47,0,0
2019-07-10,A,A8,48,0,0
2019-07-11,A,A8,1,0,0
2019-07-11,A,A8,2,0,0
2019-07-11,A,A8,3,0,0
2019-07-11,A,A8,4,0,0
2019-07-11,A,A8,5,0,0
2019-07-11,A,A8,6,0,0
2019-07-11,A,A8,7,0,0
2019-07-11,A,A8,8,0,0
2019-07-11,A,A8,9,0,0
2019-07-11,A,A8,10,0,0
2019-07-11,A,A8,11,0,0
2019-07-11,A,A8,12,0,0
2019-07-11,A,A8,13,0,0
2019-07-11,A,A8,14,0,0
2019-07-11,A,A8,15,0,0
2019-07-11,A,A8,16,0,0
2019-07-11,A,A8,17,1,0
2019-07-11,A,A8,18,49,0
2019-07-11,A,A8,19,167,0
2019-07-11,A,A8,20,244,0
2019-07-11,A,A8,21,226,0
2019-07-11,A,A8,22,251,0
2019-07-11,A,A8,23,264,0
2019-07-11,A,A8,24,183,0
2019-07-11,A,A8,25,169,0
2019-07-11,A,A8,26,189,0
2019-07-11,A,A8,27,174,0
